Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,173.0,2.254,3.037,34.1159,1028.0651,0.08,0.549,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,174.0,2.316,3.0425,34.1167,1028.0651,0.06,0.541,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,175.0,2.343,3.0441,34.1074,1028.06,0.07,0.554,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,176.0,2.349,3.0445,34.105,1028.0624,0.07,0.558,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,177.0,2.353,3.0452,34.1086,1028.0696,0.06,0.58,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,178.0,2.357,3.0456,34.1089,1028.0743,0.07,0.572,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,179.0,2.362,3.0466,34.1157,1028.084,0.07,0.616,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,180.0,2.375,3.048,34.118,1028.0894,0.07,0.559,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,181.0,2.380,3.0478,34.1104,1028.0877,0.07,0.579,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,182.0,2.376,3.0476,34.1115,1028.0936,0.07,0.566,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,183.0,2.373,3.0478,34.1161,1028.1023,0.06,0.605,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,184.0,2.377,3.0488,34.1232,1028.1123,0.06,0.574,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,185.0,2.385,3.0499,34.1281,1028.1203,0.07,0.609,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,186.0,2.396,3.0513,34.133,1028.128,0.06,0.554,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,187.0,2.406,3.0518,34.1284,1028.1282,0.08,0.602,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,188.0,2.407,3.0523,34.1321,1028.1358,0.06,0.573,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,189.0,2.417,3.0541,34.1442,1028.1493,0.07,0.637,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,190.0,2.431,3.0557,34.1478,1028.1557,0.06,0.56,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,191.0,2.445,3.0576,34.1554,1028.1652,0.07,0.579,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,192.0,2.465,3.0601,34.1655,1028.1763,0.07,0.576,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,193.0,2.481,3.0614,34.1631,1028.1777,0.06,0.619,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,194.0,2.492,3.0623,34.1628,1028.1812,0.06,0.616,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,195.0,2.497,3.0629,34.1634,1028.186,0.07,0.568,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,196.0,2.501,3.0631,34.1607,1028.1882,0.06,0.57,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,197.0,2.503,3.0635,34.1642,1028.1955,0.07,0.62,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,198.0,2.509,3.0642,34.1655,1028.2008,0.06,0.58,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,199.0,2.514,3.0647,34.1652,1028.2048,0.07,0.631,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,200.0,2.522,3.0667,34.1817,1028.222,0.06,0.604,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,201.0,2.551,3.0701,34.1911,1028.2316,0.07,0.581,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,202.0,2.567,3.071,34.1847,1028.2298,0.07,0.547,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,203.0,2.571,3.0712,34.1828,1028.2327,0.07,0.563,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,204.0,2.572,3.0717,34.1867,1028.2404,0.06,0.527,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,205.0,2.583,3.0739,34.2008,1028.2554,0.07,0.517,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,206.0,2.598,3.0753,34.203,1028.2606,0.07,0.498,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,207.0,2.606,3.076,34.2022,1028.2639,0.07,0.523,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,208.0,2.609,3.0764,34.203,1028.2689,0.06,0.544,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,209.0,2.614,3.0773,34.2079,1028.2771,0.07,0.528,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,210.0,2.619,3.078,34.2112,1028.284,0.06,0.53,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,211.0,2.626,3.079,34.2154,1028.2915,0.06,0.553,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,212.0,2.634,3.08,34.218,1028.2975,0.06,0.582,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,213.0,2.641,3.081,34.2228,1028.3055,0.07,0.608,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,214.0,2.644,3.0811,34.22,1028.3077,0.06,0.606,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,215.0,2.645,3.0812,34.2198,1028.3122,0.06,0.635,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,216.0,2.646,3.0815,34.2218,1028.3184,0.07,0.596,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,217.0,2.647,3.0816,34.2214,1028.3227,0.05,0.636,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,218.0,2.648,3.0817,34.2214,1028.3274,0.06,0.598,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,219.0,2.648,3.0818,34.2211,1028.3318,0.07,0.653,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,220.0,2.652,3.0833,34.2359,1028.348,0.07,0.641,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,221.0,2.668,3.085,34.2384,1028.3532,0.07,0.719,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,222.0,2.690,3.0873,34.2426,1028.3593,0.05,0.679,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,223.0,2.694,3.0876,34.2414,1028.3626,0.06,0.671,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,224.0,2.694,3.0875,34.24,1028.3663,0.06,0.728,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,225.0,2.693,3.0876,34.2418,1028.3726,0.05,0.707,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,226.0,2.691,3.0874,34.2407,1028.3766,0.05,0.711,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,227.0,2.688,3.0872,34.2412,1028.3819,0.06,0.662,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,228.0,2.685,3.0868,34.2389,1028.3852,0.06,0.692,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,229.0,2.682,3.0868,34.2411,1028.3919,0.06,0.71,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,230.0,2.682,3.0868,34.2409,1028.3965,0.07,0.713,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,231.0,2.681,3.0867,34.241,1028.4015,0.06,0.702,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,232.0,2.679,3.0867,34.2412,1028.4064,0.07,0.723,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,233.0,2.677,3.0866,34.2414,1028.4115,0.05,0.689,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,234.0,2.676,3.0867,34.2436,1028.4182,0.07,0.759,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,235.0,2.678,3.0874,34.2497,1028.4275,0.06,0.712,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,236.0,2.683,3.0878,34.2487,1028.431,0.07,0.665,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,237.0,2.681,3.0876,34.2473,1028.4348,0.07,0.724,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,238.0,2.678,3.0874,34.2482,1028.4405,0.06,0.663,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,239.0,2.676,3.0873,34.2484,1028.4456,0.05,0.699,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,240.0,2.675,3.0873,34.2494,1028.4512,0.06,0.608,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,241.0,2.674,3.0872,34.2489,1028.4556,0.05,0.641,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,242.0,2.673,3.0873,34.2496,1028.461,0.06,0.609,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,243.0,2.673,3.0874,34.2501,1028.4661,0.05,0.638,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,244.0,2.673,3.0875,34.2513,1028.4718,0.05,0.63,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,245.0,2.675,3.0878,34.2529,1028.4776,0.06,0.624,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,246.0,2.677,3.0882,34.2534,1028.4825,0.07,0.691,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,247.0,2.679,3.0884,34.2537,1028.4873,0.06,0.64,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,248.0,2.681,3.0886,34.2538,1028.4919,0.05,0.635,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,249.0,2.682,3.0888,34.2539,1028.4967,0.06,0.648,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,250.0,2.683,3.0889,34.2543,1028.5016,0.05,0.633,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,251.0,2.683,3.0889,34.254,1028.5061,0.07,0.663,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,252.0,2.682,3.0889,34.2538,1028.5107,0.05,0.655,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,253.0,2.676,3.0879,34.2482,1028.5116,0.06,0.62,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,254.0,2.666,3.0874,34.2521,1028.5203,0.06,0.571,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,255.0,2.660,3.0869,34.251,1028.5247,0.06,0.581,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,256.0,2.656,3.0867,34.2526,1028.5311,0.06,0.567,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,257.0,2.655,3.0866,34.2529,1028.5363,0.06,0.518,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,258.0,2.654,3.0867,34.2531,1028.5411,0.06,0.572,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,259.0,2.655,3.0871,34.2563,1028.5483,0.06,0.525,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,260.0,2.668,3.0886,34.2602,1028.5549,0.06,0.579,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,261.0,2.684,3.0912,34.2745,1028.5696,0.06,0.532,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,262.0,2.720,3.0941,34.2715,1028.5685,0.06,0.611,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,263.0,2.730,3.0947,34.2684,1028.5698,0.05,0.559,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,264.0,2.736,3.0956,34.2717,1028.5767,0.06,0.614,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,265.0,2.746,3.097,34.2777,1028.5852,0.05,0.598,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,266.0,2.756,3.0975,34.2733,1028.5854,0.06,0.638,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,267.0,2.760,3.0983,34.2775,1028.5931,0.06,0.602,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,268.0,2.769,3.0991,34.277,1028.5966,0.06,0.641,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,269.0,2.772,3.0993,34.2762,1028.6004,0.06,0.677,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,270.0,2.773,3.0995,34.2773,1028.6059,0.06,0.673,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,271.0,2.777,3.1002,34.2807,1028.613,0.06,0.666,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,272.0,2.780,3.1003,34.2784,1028.6156,0.06,0.771,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,273.0,2.781,3.1006,34.2795,1028.621,0.05,0.729,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,274.0,2.783,3.1007,34.2793,1028.6254,0.06,0.757,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,275.0,2.781,3.1006,34.2791,1028.6302,0.05,0.68,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,276.0,2.779,3.1005,34.2794,1028.6353,0.06,0.654,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,277.0,2.778,3.1005,34.2802,1028.6407,0.06,0.639,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,278.0,2.780,3.1009,34.2824,1028.6471,0.06,0.673,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,279.0,2.783,3.1012,34.2822,1028.6514,0.06,0.686,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,280.0,2.785,3.1015,34.2829,1028.6564,0.06,0.713,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,281.0,2.787,3.1018,34.2835,1028.6614,0.06,0.711,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,282.0,2.789,3.102,34.2838,1028.6662,0.07,0.638,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,283.0,2.791,3.1021,34.2831,1028.6703,0.07,0.689,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,284.0,2.791,3.1021,34.283,1028.6749,0.07,0.684,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,285.0,2.791,3.1023,34.284,1028.6804,0.06,0.696,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,286.0,2.794,3.1028,34.2863,1028.6865,0.06,0.669,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,287.0,2.796,3.1029,34.2851,1028.6901,0.05,0.692,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,288.0,2.796,3.103,34.2852,1028.6949,0.05,0.687,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,289.0,2.796,3.1031,34.2853,1028.6997,0.07,0.66,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,290.0,2.797,3.1033,34.2865,1028.7053,0.06,0.6,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,291.0,2.798,3.1034,34.286,1028.7095,0.06,0.631,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,292.0,2.799,3.1035,34.2863,1028.7145,0.07,0.67,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,293.0,2.800,3.1037,34.2863,1028.719,0.06,0.618,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,294.0,2.800,3.1037,34.2862,1028.7236,0.05,0.63,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,295.0,2.800,3.1038,34.2863,1028.7285,0.06,0.618,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,296.0,2.800,3.1038,34.2865,1028.7333,0.07,0.662,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,297.0,2.800,3.1039,34.2864,1028.7379,0.06,0.661,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,298.0,2.801,3.104,34.2868,1028.743,0.06,0.664,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,299.0,2.801,3.104,34.2867,1028.7476,0.06,0.656,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,300.0,2.801,3.1041,34.2868,1028.7523,0.06,0.69,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,301.0,2.802,3.1043,34.2882,1028.7581,0.06,0.668,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,302.0,2.804,3.1045,34.2878,1028.7623,0.07,0.676,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,303.0,2.805,3.1047,34.2883,1028.7673,0.07,0.669,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,304.0,2.806,3.1048,34.2884,1028.772,0.06,0.691,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,305.0,2.807,3.105,34.2886,1028.7769,0.06,0.652,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,306.0,2.807,3.1051,34.2889,1028.7817,0.07,0.666,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,307.0,2.808,3.1052,34.289,1028.7865,0.07,0.664,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,308.0,2.809,3.1054,34.2891,1028.7911,0.06,0.598,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,309.0,2.811,3.1056,34.2903,1028.7967,0.06,0.637,0.0,Seabird SBE19plus
2020-09-26,44100,69° 11.1 N,53° 31.1 W,Fast station,310.0,2.813,3.106,34.291,1028.8017,0.06,0.698,0.0,Seabird SBE19plus
