Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,173.0,2.4761,3.046724,33.9984,1027.9519,0.06,0.286,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,174.0,2.4756,3.047326,34.0058,1027.9626,0.06,0.275,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,175.0,2.4783,3.047841,34.0087,1027.9694,0.06,0.329,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,176.0,2.4804,3.048209,34.0105,1027.9754,0.07,0.3,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,177.0,2.4816,3.048484,34.0121,1027.9813,0.05,0.301,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,178.0,2.4829,3.048746,34.0134,1027.9869,0.06,0.308,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,179.0,2.489,3.050008,34.0219,1027.9979,0.07,0.317,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,180.0,2.4949,3.050767,34.0244,1028.0042,0.07,0.317,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,181.0,2.4961,3.050925,34.0244,1028.0088,0.06,0.308,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,182.0,2.4977,3.05131,34.027,1028.0154,0.05,0.315,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,183.0,2.5001,3.051608,34.0276,1028.0204,0.06,0.318,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,184.0,2.5008,3.05172,34.0277,1028.0252,0.06,0.364,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,185.0,2.5013,3.051895,34.0287,1028.0307,0.06,0.323,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,186.0,2.5054,3.052591,34.0324,1028.038,0.06,0.334,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,187.0,2.5196,3.055145,34.0482,1028.0541,0.07,0.349,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,188.0,2.5315,3.055707,34.0419,1028.0528,0.05,0.336,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,189.0,2.537,3.056526,34.0456,1028.06,0.06,0.359,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,190.0,2.5402,3.056524,34.0416,1028.0612,0.06,0.362,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,191.0,2.5401,3.056748,34.044,1028.0679,0.05,0.368,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,192.0,2.5503,3.058333,34.052,1028.0781,0.07,0.373,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,193.0,2.5592,3.059275,34.0535,1028.0832,0.06,0.385,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,194.0,2.5622,3.059743,34.0556,1028.0894,0.06,0.426,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,195.0,2.5642,3.060038,34.0566,1028.0947,0.06,0.419,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,196.0,2.5675,3.060766,34.0615,1028.1031,0.05,0.39,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,197.0,2.5767,3.062014,34.0664,1028.1109,0.05,0.452,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,198.0,2.583,3.062804,34.069,1028.1171,0.06,0.437,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,199.0,2.5899,3.063947,34.0751,1028.1261,0.06,0.426,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,200.0,2.5986,3.066417,34.0957,1028.1465,0.06,0.458,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,201.0,2.6343,3.070574,34.1083,1028.158,0.07,0.52,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,202.0,2.6656,3.075103,34.1301,1028.1773,0.05,0.539,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,203.0,2.678,3.075782,34.1248,1028.1766,0.06,0.615,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,204.0,2.6808,3.076089,34.125,1028.1813,0.06,0.615,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,205.0,2.6804,3.076172,34.1259,1028.1867,0.06,0.665,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,206.0,2.682,3.076438,34.1269,1028.1921,0.06,0.673,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,207.0,2.6828,3.076572,34.1271,1028.1969,0.06,0.657,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,208.0,2.6827,3.076617,34.1272,1028.2018,0.05,0.616,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,209.0,2.686,3.077126,34.1294,1028.2079,0.06,0.622,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,210.0,2.6894,3.077483,34.1295,1028.2124,0.06,0.598,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,211.0,2.6918,3.077964,34.1323,1028.2192,0.06,0.605,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,212.0,2.6947,3.078418,34.1343,1028.2252,0.06,0.598,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,213.0,2.6959,3.078657,34.1354,1028.2307,0.06,0.594,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,214.0,2.697,3.078928,34.137,1028.2366,0.06,0.6,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,215.0,2.6972,3.078998,34.1371,1028.2414,0.06,0.602,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,216.0,2.6975,3.079122,34.1377,1028.2466,0.06,0.652,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,217.0,2.698,3.079302,34.1388,1028.2522,0.06,0.564,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,218.0,2.6985,3.079415,34.1391,1028.2571,0.06,0.62,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,219.0,2.6986,3.079491,34.1395,1028.2621,0.06,0.614,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,220.0,2.7011,3.07998,34.1422,1028.2688,0.06,0.575,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,221.0,2.7023,3.079905,34.1395,1028.2712,0.06,0.557,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,222.0,2.7033,3.080287,34.1426,1028.2783,0.06,0.6,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,223.0,2.7043,3.08046,34.143,1028.2833,0.06,0.6,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,224.0,2.7047,3.080533,34.1429,1028.2879,0.06,0.583,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,225.0,2.7049,3.080568,34.1426,1028.2924,0.06,0.599,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,226.0,2.7044,3.080606,34.143,1028.2975,0.06,0.604,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,227.0,2.705,3.080732,34.1433,1028.3024,0.06,0.605,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,228.0,2.705,3.08076,34.1432,1028.307,0.06,0.574,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,229.0,2.7061,3.081375,34.149,1028.3163,0.07,0.626,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,230.0,2.7077,3.081646,34.1501,1028.3217,0.06,0.63,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,231.0,2.7059,3.081639,34.1513,1028.3276,0.06,0.604,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,232.0,2.7047,3.081659,34.1523,1028.3332,0.06,0.586,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,233.0,2.7044,3.081597,34.1512,1028.3371,0.05,0.577,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,234.0,2.7023,3.081504,34.1518,1028.3425,0.06,0.631,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,235.0,2.7009,3.081434,34.1519,1028.3474,0.07,0.587,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,236.0,2.6995,3.081314,34.1513,1028.3518,0.07,0.57,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,237.0,2.6963,3.081094,34.1515,1028.357,0.06,0.589,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,238.0,2.6939,3.080747,34.1492,1028.3601,0.07,0.585,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,239.0,2.6765,3.080121,34.1594,1028.3746,0.06,0.578,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,240.0,2.6806,3.081098,34.1666,1028.3846,0.06,0.547,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,241.0,2.6881,3.081877,34.1676,1028.3895,0.06,0.569,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,242.0,2.6932,3.082475,34.1689,1028.3948,0.06,0.565,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,243.0,2.6959,3.082693,34.1682,1028.3987,0.06,0.576,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,244.0,2.6967,3.082818,34.1684,1028.4035,0.06,0.563,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,245.0,2.6969,3.082931,34.1689,1028.4086,0.06,0.605,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,246.0,2.697,3.083127,34.1707,1028.4147,0.06,0.578,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,247.0,2.6952,3.083539,34.177,1028.4247,0.06,0.568,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,248.0,2.7126,3.085556,34.1828,1028.4324,0.06,0.557,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,249.0,2.7181,3.085964,34.1814,1028.4355,0.06,0.541,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,250.0,2.7167,3.085961,34.1822,1028.441,0.06,0.541,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,251.0,2.7201,3.086688,34.1871,1028.4493,0.05,0.529,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,252.0,2.7437,3.089575,34.1967,1028.4595,0.06,0.567,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,253.0,2.7945,3.094729,34.2053,1028.4662,0.06,0.565,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,254.0,2.8154,3.097142,34.212,1028.4743,0.06,0.564,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,255.0,2.8237,3.098615,34.2207,1028.4852,0.06,0.556,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,256.0,2.8632,3.102906,34.2306,1028.494,0.06,0.575,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,257.0,2.8744,3.103309,34.223,1028.4916,0.06,0.581,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,258.0,2.8761,3.103728,34.2258,1028.4984,0.05,0.574,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,259.0,2.8801,3.104215,34.227,1028.5037,0.05,0.558,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,260.0,2.8814,3.104407,34.2273,1028.5086,0.05,0.567,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,261.0,2.8842,3.10466,34.2269,1028.5127,0.05,0.529,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,262.0,2.8835,3.104617,34.2265,1028.5172,0.06,0.56,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,263.0,2.8901,3.105566,34.2306,1028.5245,0.06,0.602,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,264.0,2.8979,3.106314,34.2309,1028.5287,0.06,0.586,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,265.0,2.8986,3.106358,34.2301,1028.5327,0.06,0.602,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,266.0,2.8995,3.106649,34.2322,1028.539,0.06,0.59,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,267.0,2.9018,3.106911,34.2324,1028.5436,0.06,0.59,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,268.0,2.9032,3.107259,34.2346,1028.5499,0.06,0.573,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,269.0,2.9053,3.107425,34.2339,1028.5539,0.06,0.576,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,270.0,2.9054,3.107449,34.2335,1028.5583,0.05,0.57,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,271.0,2.9033,3.107327,34.2337,1028.5634,0.06,0.587,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,272.0,2.9011,3.107298,34.2351,1028.5694,0.06,0.537,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,273.0,2.9061,3.10805,34.2384,1028.5763,0.06,0.599,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,274.0,2.9206,3.110127,34.2477,1028.587,0.06,0.636,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,275.0,2.9332,3.111274,34.2478,1028.5906,0.06,0.62,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,276.0,2.9353,3.111545,34.2484,1028.5956,0.06,0.586,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,277.0,2.9377,3.112086,34.2518,1028.6028,0.06,0.638,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,278.0,2.9491,3.113373,34.2549,1028.6089,0.06,0.601,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,279.0,2.9631,3.114713,34.2558,1028.6129,0.06,0.635,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,280.0,2.9637,3.11475,34.2551,1028.617,0.05,0.645,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,281.0,2.9699,3.115581,34.258,1028.6235,0.05,0.638,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,282.0,2.9864,3.117673,34.2654,1028.6324,0.06,0.679,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,283.0,2.9977,3.119503,34.2752,1028.6439,0.06,0.709,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,284.0,3.0097,3.119934,34.2671,1028.6409,0.06,0.781,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,285.0,3.0076,3.119851,34.2678,1028.6465,0.06,0.695,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,286.0,3.0129,3.120416,34.2685,1028.6511,0.06,0.741,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,287.0,3.0069,3.119606,34.2645,1028.6533,0.05,0.652,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,288.0,2.997,3.118503,34.261,1028.6562,0.06,0.689,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,289.0,2.9945,3.118928,34.2683,1028.6669,0.06,0.778,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,290.0,3.0161,3.121262,34.2732,1028.6734,0.06,0.706,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,291.0,3.02,3.121609,34.2726,1028.6773,0.06,0.713,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,292.0,3.0209,3.121648,34.2716,1028.6811,0.05,0.723,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,293.0,3.0203,3.121711,34.2725,1028.6866,0.06,0.696,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,294.0,3.0202,3.121815,34.2733,1028.692,0.06,0.654,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,295.0,3.0204,3.121906,34.2737,1028.697,0.06,0.649,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,296.0,3.0218,3.122343,34.277,1028.7042,0.05,0.659,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,297.0,3.0247,3.122482,34.275,1028.707,0.06,0.632,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,298.0,3.0242,3.122451,34.2747,1028.7116,0.07,0.673,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,299.0,3.0269,3.122889,34.2766,1028.7175,0.06,0.588,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,300.0,3.0293,3.123108,34.2761,1028.7216,0.06,0.599,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,301.0,3.03,3.123203,34.276,1028.7261,0.06,0.601,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,302.0,3.0309,3.123382,34.2767,1028.7313,0.06,0.573,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,303.0,3.0312,3.12341,34.2761,1028.7355,0.05,0.665,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,304.0,3.032,3.123569,34.2766,1028.7406,0.06,0.64,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,305.0,3.0324,3.123641,34.2766,1028.7452,0.06,0.578,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,306.0,3.0321,3.123653,34.2764,1028.7498,0.07,0.579,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,307.0,3.0323,3.1236,34.275,1028.7534,0.06,0.571,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,308.0,3.0341,3.124141,34.2792,1028.7612,0.05,0.562,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,309.0,3.0378,3.124508,34.2792,1028.7656,0.06,0.553,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,310.0,3.0397,3.124686,34.2788,1028.7698,0.06,0.566,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,311.0,3.0429,3.125084,34.2796,1028.7749,0.05,0.541,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,312.0,3.0431,3.125104,34.2791,1028.7792,0.05,0.6,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,313.0,3.0428,3.125165,34.2797,1028.7843,0.06,0.593,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,314.0,3.0438,3.125297,34.2796,1028.7889,0.05,0.579,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,315.0,3.0456,3.125706,34.2821,1028.7954,0.06,0.597,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,316.0,3.0538,3.12657,34.2834,1028.8003,0.06,0.594,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,317.0,3.0618,3.127441,34.285,1028.8055,0.05,0.566,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,318.0,3.0702,3.128169,34.2843,1028.8088,0.06,0.648,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,319.0,3.0709,3.128243,34.284,1028.8132,0.06,0.626,0.0,Seabird SBE19plus
2022-12-11,44906,69° 11.1 N,53° 31.1 W,Fast station,320.0,3.0721,3.12843,34.2844,1028.8181,0.05,0.622,0.0,Seabird SBE19plus
