Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,174.0,0.945,2.9035,33.8378,1027.9476,0.12,0.241,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,175.0,0.951,2.9039,33.837,1027.9514,0.13,0.239,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,176.0,0.955,2.9045,33.8392,1027.9577,0.13,0.23,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,177.0,0.965,2.9056,33.8417,1027.9637,0.13,0.212,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,178.0,0.974,2.9072,33.8524,1027.9765,0.12,0.232,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,179.0,1.005,2.9102,33.8562,1027.9822,0.12,0.23,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,180.0,1.027,2.9125,33.8612,1027.9895,0.12,0.237,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,181.0,1.041,2.9136,33.8599,1027.9922,0.12,0.219,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,182.0,1.063,2.9158,33.8636,1027.9984,0.11,0.242,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,183.0,1.076,2.9172,33.8674,1028.0054,0.11,0.257,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,184.0,1.081,2.9178,33.8687,1028.0108,0.09,0.268,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,185.0,1.085,2.9199,33.8912,1028.0333,0.10,0.25,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,186.0,1.105,2.9215,33.8888,1028.0348,0.11,0.262,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,187.0,1.127,2.9225,33.8772,1028.0287,0.10,0.264,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,188.0,1.137,2.9237,33.8813,1028.036,0.09,0.25,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,189.0,1.141,2.9243,33.8828,1028.0417,0.10,0.256,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,190.0,1.144,2.9244,33.8804,1028.0444,0.10,0.28,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,191.0,1.151,2.9258,33.8911,1028.0572,0.10,0.262,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,192.0,1.193,2.9306,33.906,1028.0709,0.11,0.294,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,193.0,1.229,2.9351,33.9246,1028.0881,0.10,0.287,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,194.0,1.290,2.9402,33.9225,1028.0867,0.09,0.332,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,195.0,1.341,2.9462,33.9431,1028.1042,0.10,0.342,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,196.0,1.371,2.9497,33.955,1028.1163,0.08,0.371,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,197.0,1.387,2.9503,33.9453,1028.1121,0.09,0.354,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,198.0,1.393,2.9509,33.9457,1028.1168,0.09,0.367,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,199.0,1.399,2.9517,33.9486,1028.1233,0.09,0.358,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,200.0,1.413,2.9545,33.9681,1028.1427,0.08,0.369,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,201.0,1.433,2.9566,33.9727,1028.1497,0.08,0.377,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,202.0,1.469,2.9597,33.9723,1028.1514,0.08,0.361,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,203.0,1.526,2.9645,33.9714,1028.1511,0.07,0.387,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,204.0,1.515,2.9625,33.957,1028.1451,0.08,0.336,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,205.0,1.512,2.963,33.9671,1028.1582,0.08,0.444,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,206.0,1.528,2.9659,33.9855,1028.1765,0.06,0.352,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,207.0,1.545,2.9663,33.9713,1028.1686,0.07,0.337,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,208.0,1.550,2.9671,33.9752,1028.1761,0.07,0.364,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,209.0,1.558,2.9689,33.989,1028.1912,0.07,0.394,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,210.0,1.572,2.9701,33.9886,1028.1946,0.06,0.411,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,211.0,1.586,2.971,33.9833,1028.194,0.07,0.425,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,212.0,1.593,2.9718,33.9853,1028.1998,0.07,0.385,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,213.0,1.599,2.9725,33.9889,1028.207,0.06,0.409,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,214.0,1.605,2.9733,33.9909,1028.2129,0.07,0.406,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,215.0,1.613,2.974,33.9896,1028.216,0.07,0.423,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,216.0,1.617,2.9747,33.9939,1028.2239,0.07,0.393,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,217.0,1.623,2.9756,33.9991,1028.2324,0.07,0.386,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,218.0,1.637,2.9775,34.0077,1028.2429,0.07,0.34,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,219.0,1.646,2.9781,34.0053,1028.245,0.06,0.37,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,220.0,1.655,2.9787,34.0019,1028.2464,0.07,0.36,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,221.0,1.657,2.9794,34.0074,1028.2554,0.07,0.418,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,222.0,1.667,2.9802,34.0073,1028.2593,0.06,0.406,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,223.0,1.673,2.9809,34.0089,1028.2648,0.06,0.383,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,224.0,1.679,2.982,34.0151,1028.2741,0.06,0.398,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,225.0,1.690,2.9832,34.0184,1028.2805,0.07,0.389,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,226.0,1.702,2.9839,34.0133,1028.2803,0.06,0.455,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,227.0,1.701,2.9841,34.0165,1028.2876,0.06,0.428,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,228.0,1.703,2.9843,34.0162,1028.2921,0.06,0.421,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,229.0,1.704,2.9845,34.0171,1028.2974,0.07,0.385,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,230.0,1.706,2.9847,34.017,1028.3019,0.07,0.449,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,231.0,1.707,2.985,34.0192,1028.3084,0.06,0.441,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,232.0,1.710,2.9853,34.0183,1028.3122,0.07,0.436,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,233.0,1.710,2.9853,34.0182,1028.3168,0.07,0.419,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,234.0,1.711,2.9854,34.0184,1028.3217,0.06,0.428,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,235.0,1.712,2.9857,34.0196,1028.3272,0.06,0.447,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,236.0,1.715,2.9863,34.0239,1028.3353,0.07,0.423,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,237.0,1.718,2.9867,34.0243,1028.3401,0.07,0.45,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,238.0,1.724,2.9872,34.0243,1028.3444,0.07,0.469,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,239.0,1.727,2.9876,34.0255,1028.3498,0.07,0.48,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,240.0,1.731,2.9881,34.0268,1028.3553,0.06,0.46,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,241.0,1.735,2.9885,34.0273,1028.3601,0.07,0.474,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,242.0,1.736,2.9887,34.0281,1028.3655,0.07,0.484,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,243.0,1.742,2.9894,34.0302,1028.3714,0.07,0.482,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,244.0,1.753,2.9923,34.0539,1028.3942,0.07,0.522,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,245.0,1.781,2.9939,34.0427,1028.3877,0.07,0.535,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,246.0,1.786,2.9945,34.0451,1028.394,0.07,0.506,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,247.0,1.792,2.9955,34.0507,1028.4027,0.06,0.503,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,248.0,1.803,2.9963,34.0471,1028.4037,0.07,0.551,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,249.0,1.803,2.9964,34.0479,1028.409,0.07,0.544,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,250.0,1.804,2.9966,34.0487,1028.4144,0.07,0.544,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,251.0,1.805,2.9967,34.0492,1028.4195,0.06,0.576,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,252.0,1.807,2.9969,34.0488,1028.4237,0.06,0.574,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,253.0,1.810,2.9974,34.0513,1028.4303,0.07,0.526,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,254.0,1.818,2.9983,34.0538,1028.4364,0.06,0.517,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,255.0,1.823,2.9988,34.0537,1028.4407,0.06,0.485,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,256.0,1.827,2.9992,34.0542,1028.4455,0.06,0.479,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,257.0,1.830,2.9996,34.0553,1028.4508,0.07,0.506,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,258.0,1.835,3.0011,34.068,1028.4653,0.06,0.501,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,259.0,1.857,3.0026,34.0623,1028.4636,0.07,0.513,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,260.0,1.860,3.004,34.0764,1028.4793,0.07,0.569,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,261.0,1.874,3.0045,34.0681,1028.4764,0.07,0.542,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,262.0,1.876,3.0051,34.0712,1028.4834,0.06,0.575,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,263.0,1.879,3.0054,34.0728,1028.4893,0.07,0.602,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,264.0,1.879,3.0054,34.072,1028.4933,0.06,0.604,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,265.0,1.879,3.0055,34.0716,1028.4977,0.07,0.585,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,266.0,1.882,3.0059,34.0738,1028.504,0.06,0.603,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,267.0,1.883,3.0064,34.078,1028.512,0.06,0.626,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,268.0,1.888,3.008,34.0918,1028.5274,0.07,0.626,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,269.0,1.905,3.009,34.0857,1028.5258,0.06,0.652,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,270.0,1.909,3.0094,34.0856,1028.5302,0.06,0.647,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,271.0,1.913,3.01,34.0884,1028.5368,0.06,0.66,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,272.0,1.918,3.0103,34.086,1028.5392,0.07,0.609,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,273.0,1.918,3.0103,34.0859,1028.5438,0.06,0.614,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,274.0,1.919,3.0104,34.0855,1028.5483,0.06,0.628,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,275.0,1.919,3.0105,34.0858,1028.5532,0.06,0.588,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,276.0,1.919,3.0105,34.0857,1028.5579,0.06,0.633,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,277.0,1.919,3.0107,34.0866,1028.5633,0.05,0.605,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,278.0,1.920,3.0108,34.0865,1028.5679,0.06,0.609,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,279.0,1.922,3.011,34.0868,1028.5727,0.06,0.559,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,280.0,1.923,3.0112,34.0875,1028.578,0.07,0.567,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,281.0,1.924,3.0112,34.0868,1028.5821,0.06,0.545,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,282.0,1.926,3.0116,34.0884,1028.588,0.06,0.587,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,283.0,1.927,3.0121,34.0927,1028.596,0.07,0.668,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,284.0,1.934,3.0126,34.0917,1028.5993,0.05,0.551,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,285.0,1.933,3.0128,34.0947,1028.6066,0.06,0.602,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,286.0,1.937,3.0131,34.0926,1028.6093,0.07,0.574,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,287.0,1.936,3.0131,34.0938,1028.6151,0.06,0.615,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,288.0,1.938,3.0133,34.0933,1028.6193,0.07,0.626,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,289.0,1.938,3.0133,34.0935,1028.6242,0.06,0.66,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,290.0,1.939,3.0135,34.0935,1028.6289,0.07,0.618,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,291.0,1.940,3.0137,34.0948,1028.6345,0.07,0.641,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,292.0,1.941,3.0141,34.0988,1028.6424,0.07,0.638,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,293.0,1.948,3.0146,34.0967,1028.6448,0.06,0.645,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,294.0,1.950,3.0149,34.0977,1028.6502,0.06,0.674,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,295.0,1.950,3.0153,34.1017,1028.6581,0.06,0.679,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,296.0,1.954,3.0164,34.1111,1028.6701,0.05,0.666,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,297.0,1.967,3.0175,34.109,1028.672,0.05,0.704,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,298.0,1.973,3.0182,34.1109,1028.6777,0.07,0.771,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,299.0,1.976,3.0186,34.112,1028.6831,0.04,0.754,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,300.0,1.982,3.0191,34.1118,1028.6871,0.06,0.764,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,301.0,1.983,3.0194,34.1146,1028.6942,0.06,0.77,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,302.0,1.997,3.0213,34.1219,1028.7035,0.07,0.783,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,303.0,2.002,3.0214,34.1172,1028.704,0.07,0.829,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,304.0,2.002,3.0216,34.1189,1028.7101,0.05,0.793,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,305.0,2.006,3.022,34.1201,1028.7155,0.07,0.84,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,306.0,2.008,3.0223,34.1202,1028.7202,0.06,0.864,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,307.0,2.009,3.0224,34.1204,1028.7249,0.07,0.889,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,308.0,2.009,3.0225,34.1205,1028.7297,0.07,0.883,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,309.0,2.011,3.0228,34.1214,1028.735,0.07,0.812,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,310.0,2.014,3.0232,34.1223,1028.7402,0.07,0.887,0.0,Seabird SBE19plus
2018-08-08,43320,69° 11.1 N,53° 31.1 W,Fast station,311.0,2.015,3.0235,34.1253,1028.7473,0.04,0.878,0.0,Seabird SBE19plus
