Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,173.0,0.754,2.8824,33.7742,1027.9045,0.08,0.294,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,174.0,0.784,2.887,33.8008,1027.9287,0.07,0.253,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,175.0,0.801,2.8881,33.796,1027.9285,0.08,0.253,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,176.0,0.803,2.8883,33.7957,1027.9329,0.08,0.28,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,177.0,0.808,2.8894,33.8036,1027.9436,0.09,0.232,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,178.0,0.837,2.8933,33.8213,1027.9607,0.07,0.304,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,179.0,0.869,2.8968,33.8325,1027.9724,0.08,0.315,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,180.0,0.892,2.898,33.8218,1027.967,0.07,0.293,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,181.0,0.893,2.8983,33.824,1027.9735,0.08,0.298,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,182.0,0.900,2.8991,33.8267,1027.98,0.07,0.289,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,183.0,0.911,2.9011,33.839,1027.9939,0.08,0.319,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,184.0,0.939,2.904,33.8459,1028.0024,0.07,0.319,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,185.0,0.966,2.9069,33.8541,1028.0118,0.08,0.454,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,186.0,0.994,2.91,33.8615,1028.0207,0.07,0.31,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,187.0,1.015,2.912,33.8639,1028.0259,0.08,0.372,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,188.0,1.051,2.9163,33.8801,1028.0411,0.07,0.331,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,189.0,1.076,2.9184,33.8794,1028.0437,0.08,0.395,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,190.0,1.101,2.921,33.8848,1028.051,0.07,0.491,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,191.0,1.128,2.9236,33.8882,1028.0566,0.08,0.397,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,192.0,1.144,2.925,33.889,1028.0609,0.07,0.421,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,193.0,1.150,2.9258,33.891,1028.0667,0.08,0.438,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,194.0,1.164,2.9282,33.9053,1028.082,0.08,0.407,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,195.0,1.191,2.93,33.8989,1028.0797,0.07,0.458,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,196.0,1.197,2.9309,33.9034,1028.0878,0.07,0.486,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,197.0,1.201,2.9312,33.9022,1028.0912,0.08,0.441,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,198.0,1.204,2.9317,33.9052,1028.0982,0.08,0.417,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,199.0,1.219,2.9335,33.9117,1028.1071,0.08,0.444,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,200.0,1.227,2.934,33.9084,1028.1086,0.07,0.461,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,201.0,1.227,2.9341,33.9087,1028.1136,0.07,0.473,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,202.0,1.229,2.9348,33.9148,1028.1232,0.07,0.444,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,203.0,1.274,2.9417,33.9544,1028.1563,0.09,0.456,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,204.0,1.322,2.9445,33.9378,1028.1443,0.08,0.457,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,205.0,1.330,2.9449,33.9339,1028.1454,0.07,0.487,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,206.0,1.330,2.9451,33.9347,1028.1508,0.07,0.508,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,207.0,1.331,2.9454,33.9368,1028.1571,0.07,0.482,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,208.0,1.344,2.9472,33.9444,1028.167,0.08,0.472,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,209.0,1.358,2.9487,33.9478,1028.1734,0.07,0.51,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,210.0,1.368,2.9495,33.9473,1028.1772,0.07,0.486,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,211.0,1.372,2.9501,33.9495,1028.1833,0.07,0.502,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,212.0,1.376,2.9505,33.9502,1028.1883,0.07,0.48,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,213.0,1.382,2.9512,33.9528,1028.1948,0.07,0.456,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,214.0,1.389,2.9523,33.9584,1028.2034,0.07,0.565,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,215.0,1.398,2.953,33.9568,1028.2063,0.06,0.462,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,216.0,1.399,2.9534,33.9601,1028.2136,0.06,0.455,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,217.0,1.404,2.9539,33.9606,1028.2183,0.07,0.498,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,218.0,1.408,2.9545,33.9627,1028.2245,0.07,0.513,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,219.0,1.412,2.955,33.9639,1028.2299,0.06,0.501,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,220.0,1.416,2.9555,33.9657,1028.2358,0.07,0.586,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,221.0,1.422,2.9563,33.9686,1028.2425,0.07,0.549,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,222.0,1.428,2.9566,33.9664,1028.245,0.07,0.609,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,223.0,1.432,2.9574,33.9714,1028.2535,0.07,0.575,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,224.0,1.441,2.9583,33.9727,1028.2586,0.07,0.592,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,225.0,1.445,2.9588,33.9731,1028.2634,0.06,0.595,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,226.0,1.454,2.9602,33.9803,1028.2732,0.07,0.596,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,227.0,1.461,2.9605,33.9774,1028.2751,0.07,0.593,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,228.0,1.461,2.9607,33.9788,1028.2809,0.08,0.633,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,229.0,1.467,2.9616,33.9832,1028.2889,0.07,0.629,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,230.0,1.473,2.9621,33.983,1028.293,0.07,0.605,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,231.0,1.476,2.9625,33.9836,1028.298,0.07,0.572,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,232.0,1.479,2.9631,33.9866,1028.3049,0.07,0.609,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,233.0,1.495,2.965,33.9935,1028.3139,0.06,0.629,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,234.0,1.500,2.9653,33.991,1028.3163,0.07,0.638,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,235.0,1.502,2.9655,33.9918,1028.3216,0.07,0.641,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,236.0,1.503,2.9656,33.9913,1028.3259,0.06,0.647,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,237.0,1.506,2.9662,33.995,1028.3334,0.14,0.664,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,238.0,1.519,2.968,34.0025,1028.3431,0.07,0.642,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,239.0,1.530,2.9689,34.0021,1028.3467,0.06,0.693,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,240.0,1.542,2.9706,34.0091,1028.3561,0.07,0.632,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,241.0,1.556,2.9718,34.0093,1028.3599,0.08,0.687,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,242.0,1.561,2.9723,34.0097,1028.3646,0.06,0.696,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,243.0,1.565,2.9728,34.0113,1028.3703,0.07,0.73,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,244.0,1.569,2.9734,34.0139,1028.3769,0.07,0.692,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,245.0,1.576,2.9741,34.0143,1028.3814,0.07,0.756,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,246.0,1.580,2.9746,34.0156,1028.3868,0.07,0.707,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,247.0,1.583,2.9749,34.0157,1028.3914,0.07,0.743,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,248.0,1.585,2.9751,34.0156,1028.396,0.06,0.682,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,249.0,1.581,2.9748,34.0159,1028.4014,0.07,0.627,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,250.0,1.576,2.9738,34.008,1028.4002,0.06,0.608,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,251.0,1.577,2.9747,34.0184,1028.4131,0.06,0.589,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,252.0,1.578,2.9749,34.0179,1028.4174,0.07,0.628,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,253.0,1.587,2.9759,34.0217,1028.4245,0.06,0.709,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,254.0,1.579,2.9747,34.0135,1028.4233,0.06,0.61,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,255.0,1.572,2.9744,34.0172,1028.4316,0.07,0.537,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,256.0,1.569,2.9742,34.017,1028.4364,0.07,0.535,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,257.0,1.570,2.9745,34.0188,1028.4426,0.07,0.522,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,258.0,1.572,2.9746,34.018,1028.4465,0.06,0.552,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,259.0,1.572,2.9745,34.0162,1028.4498,0.06,0.535,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,260.0,1.560,2.9736,34.0176,1028.4567,0.06,0.437,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,261.0,1.558,2.9736,34.019,1028.4627,0.06,0.44,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,262.0,1.558,2.9737,34.0188,1028.4673,0.07,0.444,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,263.0,1.558,2.9738,34.0199,1028.473,0.06,0.479,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,264.0,1.559,2.9739,34.0199,1028.4776,0.08,0.485,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,265.0,1.558,2.9739,34.0194,1028.4819,0.06,0.504,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,266.0,1.562,2.9745,34.022,1028.4886,0.07,0.514,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,267.0,1.566,2.9749,34.0228,1028.4936,0.06,0.531,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,268.0,1.573,2.9755,34.0231,1028.4981,0.06,0.567,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,269.0,1.577,2.9759,34.0223,1028.5019,0.07,0.571,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,270.0,1.577,2.976,34.0221,1028.5065,0.06,0.586,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,271.0,1.577,2.976,34.0226,1028.5116,0.07,0.56,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,272.0,1.577,2.976,34.0224,1028.5162,0.06,0.568,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,273.0,1.578,2.9762,34.0228,1028.5212,0.07,0.572,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,274.0,1.578,2.9763,34.0229,1028.526,0.06,0.566,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,275.0,1.579,2.9764,34.0228,1028.5307,0.07,0.541,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,276.0,1.579,2.9764,34.0228,1028.5354,0.07,0.506,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,277.0,1.579,2.9764,34.023,1028.5403,0.07,0.545,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,278.0,1.578,2.9765,34.0231,1028.5452,0.06,0.537,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,279.0,1.578,2.9765,34.0233,1028.5501,0.07,0.524,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,280.0,1.575,2.9763,34.0223,1028.5543,0.07,0.558,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,281.0,1.574,2.9761,34.0214,1028.5585,0.07,0.496,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,282.0,1.570,2.9759,34.0224,1028.5643,0.07,0.527,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,283.0,1.563,2.9753,34.0212,1028.5687,0.07,0.525,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,284.0,1.566,2.9757,34.0234,1028.575,0.07,0.495,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,285.0,1.564,2.9755,34.0212,1028.5781,0.07,0.466,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,286.0,1.563,2.9755,34.0224,1028.5839,0.06,0.481,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,287.0,1.562,2.9755,34.0229,1028.5891,0.07,0.483,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,288.0,1.562,2.9755,34.0227,1028.5937,0.06,0.457,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,289.0,1.560,2.9753,34.0222,1028.5983,0.07,0.481,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,290.0,1.558,2.9752,34.022,1028.603,0.07,0.47,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,291.0,1.566,2.9762,34.0254,1028.6098,0.07,0.472,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,292.0,1.570,2.977,34.0307,1028.6185,0.07,0.483,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,293.0,1.587,2.9786,34.0315,1028.6225,0.07,0.506,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,294.0,1.597,2.9791,34.0267,1028.6226,0.07,0.523,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,295.0,1.594,2.9792,34.0298,1028.6301,0.06,0.462,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,296.0,1.597,2.9792,34.0282,1028.6333,0.06,0.441,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,297.0,1.604,2.9801,34.0303,1028.6392,0.06,0.523,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,298.0,1.606,2.9802,34.0292,1028.6429,0.06,0.515,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,299.0,1.608,2.9805,34.0303,1028.6484,0.06,0.537,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,300.0,1.612,2.981,34.0313,1028.6536,0.08,0.564,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,301.0,1.614,2.9812,34.0313,1028.6582,0.07,0.55,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,302.0,1.616,2.9815,34.0321,1028.6634,0.06,0.577,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,303.0,1.619,2.9819,34.0332,1028.6689,0.07,0.561,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,304.0,1.620,2.982,34.0332,1028.6735,0.07,0.531,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,305.0,1.620,2.9821,34.0331,1028.6781,0.07,0.508,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,306.0,1.620,2.9821,34.0332,1028.683,0.07,0.507,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,307.0,1.622,2.9825,34.0354,1028.6893,0.05,0.544,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,308.0,1.627,2.983,34.0354,1028.6937,0.06,0.626,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,309.0,1.629,2.9831,34.0343,1028.6974,0.07,0.563,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,310.0,1.631,2.9834,34.0355,1028.7029,0.06,0.628,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,311.0,1.632,2.9835,34.035,1028.7072,0.07,0.637,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,312.0,1.632,2.9835,34.0346,1028.7117,0.07,0.69,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,313.0,1.632,2.9835,34.0344,1028.7162,0.06,0.678,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,314.0,1.631,2.9835,34.0343,1028.721,0.07,0.665,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,315.0,1.632,2.9836,34.0341,1028.7255,0.07,0.665,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,316.0,1.631,2.9836,34.0343,1028.7304,0.07,0.682,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,317.0,1.632,2.9838,34.0351,1028.7358,0.07,0.671,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,318.0,1.635,2.9842,34.0367,1028.7415,0.07,0.678,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,319.0,1.639,2.9848,34.0389,1028.7477,0.07,0.685,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,320.0,1.646,2.9856,34.0409,1028.7535,0.06,0.652,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,321.0,1.650,2.9858,34.0396,1028.7569,0.06,0.706,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,322.0,1.650,2.9859,34.0401,1028.762,0.06,0.673,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,323.0,1.651,2.9861,34.0405,1028.767,0.07,0.681,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,324.0,1.652,2.9863,34.0412,1028.7722,0.07,0.662,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,325.0,1.656,2.9867,34.0418,1028.7772,0.07,0.654,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,326.0,1.657,2.9869,34.0423,1028.7822,0.07,0.692,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,327.0,1.662,2.9875,34.0441,1028.788,0.06,0.697,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,328.0,1.665,2.9877,34.0431,1028.7917,0.07,0.736,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,329.0,1.667,2.9881,34.0455,1028.7982,0.07,0.765,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,330.0,1.670,2.9884,34.0444,1028.8018,0.07,0.727,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,331.0,1.673,2.9888,34.0466,1028.8081,0.07,0.757,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,332.0,1.681,2.9896,34.0477,1028.813,0.07,0.767,0.0,Seabird SBE19plus
2018-09-10,43353,69° 11.1 N,53° 31.1 W,Fast station,333.0,1.687,2.9902,34.0474,1028.8171,0.07,0.854,0.0,Seabird SBE19plus
