Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,174.0,1.715,2.9603,33.7322,1027.8069,0.18,0.093,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,175.0,1.711,2.9603,33.7357,1027.8148,0.19,0.064,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,176.0,1.711,2.9603,33.7353,1027.8192,0.18,0.047,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,177.0,1.710,2.9602,33.7342,1027.8232,0.17,0.085,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,178.0,1.693,2.9592,33.7386,1027.8327,0.19,0.065,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,179.0,1.689,2.9591,33.7422,1027.8407,0.18,0.083,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,180.0,1.687,2.959,33.7426,1027.846,0.20,0.077,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,181.0,1.685,2.959,33.7425,1027.8508,0.18,0.072,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,182.0,1.685,2.959,33.743,1027.856,0.20,0.04,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,183.0,1.683,2.9588,33.7415,1027.8596,0.18,0.07,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,184.0,1.676,2.9582,33.7406,1027.8642,0.19,0.063,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,185.0,1.670,2.9579,33.7443,1027.8725,0.18,0.089,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,186.0,1.675,2.9582,33.7416,1027.8747,0.19,0.063,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,187.0,1.653,2.9563,33.7397,1027.8796,0.18,0.068,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,188.0,1.641,2.9554,33.7411,1027.8864,0.17,0.032,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,189.0,1.622,2.9548,33.7527,1027.9019,0.18,0.063,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,190.0,1.614,2.9543,33.7541,1027.9084,0.18,0.095,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,191.0,1.607,2.9535,33.7525,1027.9124,0.18,0.026,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,192.0,1.595,2.9535,33.7635,1027.9269,0.17,0.062,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,193.0,1.587,2.9531,33.7668,1027.9349,0.18,0.063,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,194.0,1.578,2.9527,33.7715,1027.9442,0.17,0.059,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,195.0,1.571,2.9526,33.7768,1027.9537,0.18,0.047,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,196.0,1.569,2.9526,33.7785,1027.9599,0.17,0.083,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,197.0,1.565,2.9524,33.7794,1027.9658,0.17,0.06,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,198.0,1.552,2.9519,33.786,1027.9768,0.18,0.059,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,199.0,1.538,2.9512,33.7921,1027.9876,0.17,0.053,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,200.0,1.529,2.9508,33.797,1027.9969,0.17,0.041,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,201.0,1.523,2.9505,33.7988,1028.0035,0.18,0.067,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,202.0,1.519,2.9503,33.7992,1028.0089,0.17,0.062,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,203.0,1.515,2.9502,33.8014,1028.0158,0.18,0.07,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,204.0,1.513,2.9501,33.8022,1028.0213,0.18,0.067,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,205.0,1.511,2.95,33.802,1028.0261,0.20,0.047,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,206.0,1.508,2.9499,33.8044,1028.033,0.17,0.07,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,207.0,1.506,2.9497,33.8035,1028.0372,0.18,0.072,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,208.0,1.502,2.9497,33.8069,1028.045,0.18,0.05,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,209.0,1.501,2.9497,33.8073,1028.0502,0.18,0.07,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,210.0,1.496,2.9494,33.808,1028.0558,0.17,0.053,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,211.0,1.490,2.9491,33.81,1028.0627,0.18,0.075,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,212.0,1.487,2.9491,33.8125,1028.0697,0.17,0.058,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,213.0,1.485,2.9491,33.8138,1028.0756,0.18,0.059,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,214.0,1.484,2.949,33.814,1028.0805,0.18,0.047,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,215.0,1.480,2.9487,33.814,1028.0857,0.17,0.044,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,216.0,1.472,2.9484,33.8182,1028.0945,0.17,0.072,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,217.0,1.466,2.9481,33.8203,1028.1013,0.17,0.093,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,218.0,1.460,2.9479,33.823,1028.1087,0.17,0.056,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,219.0,1.452,2.9473,33.8235,1028.1145,0.17,0.076,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,220.0,1.436,2.9466,33.8306,1028.1261,0.17,0.063,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,221.0,1.430,2.9461,33.8309,1028.1316,0.17,0.084,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,222.0,1.419,2.9457,33.837,1028.1421,0.17,0.06,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,223.0,1.417,2.9451,33.8307,1028.1419,0.18,0.079,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,224.0,1.379,2.9427,33.8417,1028.1584,0.18,0.054,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,225.0,1.370,2.9426,33.8483,1028.1691,0.18,0.056,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,226.0,1.364,2.9423,33.8504,1028.1761,0.19,0.125,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,227.0,1.360,2.942,33.8506,1028.1812,0.18,0.082,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,228.0,1.356,2.9418,33.8517,1028.1872,0.17,0.078,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,229.0,1.352,2.9416,33.8528,1028.1931,0.18,0.067,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,230.0,1.346,2.9411,33.8526,1028.1982,0.18,0.06,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,231.0,1.338,2.9408,33.857,1028.2071,0.18,0.074,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,232.0,1.329,2.9401,33.8571,1028.2126,0.18,0.062,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,233.0,1.319,2.9392,33.8559,1028.2171,0.17,0.049,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,234.0,1.290,2.9365,33.8523,1028.2212,0.17,0.063,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,235.0,1.261,2.9353,33.8676,1028.2404,0.18,0.053,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,236.0,1.276,2.9385,33.8921,1028.2637,0.18,0.057,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,237.0,1.301,2.9405,33.8894,1028.2644,0.17,0.083,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,238.0,1.301,2.9408,33.8932,1028.2722,0.18,0.093,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,239.0,1.299,2.9407,33.8935,1028.2773,0.40,0.069,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,240.0,1.298,2.941,33.8975,1028.2853,0.15,0.058,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,241.0,1.302,2.9413,33.8972,1028.2896,0.19,0.089,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,242.0,1.300,2.941,33.8944,1028.2922,0.18,0.077,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,243.0,1.286,2.94,33.8961,1028.2994,0.18,0.096,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,244.0,1.279,2.9397,33.8993,1028.3072,0.17,0.072,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,245.0,1.278,2.9394,33.8964,1028.3097,0.16,0.061,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,246.0,1.274,2.9395,33.901,1028.3186,0.17,0.068,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,247.0,1.269,2.9391,33.9002,1028.3231,0.17,0.084,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,248.0,1.267,2.9391,33.9026,1028.33,0.18,0.065,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,249.0,1.259,2.9387,33.9048,1028.337,0.18,0.079,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,250.0,1.259,2.94,33.9213,1028.355,0.20,0.075,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,251.0,1.270,2.9412,33.9237,1028.3609,0.18,0.062,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,252.0,1.285,2.9431,33.9319,1028.3711,0.17,0.094,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,253.0,1.294,2.9439,33.9315,1028.3749,0.18,0.098,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,254.0,1.299,2.9445,33.9327,1028.3802,0.17,0.055,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,255.0,1.302,2.9452,33.9382,1028.3891,0.18,0.069,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,256.0,1.316,2.9475,33.9512,1028.4032,0.18,0.07,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,257.0,1.336,2.9486,33.9441,1028.4009,0.18,0.102,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,258.0,1.336,2.9487,33.9448,1028.4062,0.18,0.077,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,259.0,1.338,2.9489,33.9444,1028.4105,0.17,0.089,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,260.0,1.337,2.9489,33.945,1028.4158,0.17,0.076,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,261.0,1.337,2.9491,33.9464,1028.4216,0.18,0.086,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,262.0,1.340,2.9496,33.9481,1028.4275,0.18,0.07,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,263.0,1.343,2.9499,33.9491,1028.4329,0.17,0.091,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,264.0,1.351,2.9509,33.9529,1028.4401,0.17,0.079,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,265.0,1.355,2.9515,33.9551,1028.4463,0.17,0.075,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,266.0,1.362,2.9522,33.9555,1028.4508,0.17,0.077,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,267.0,1.364,2.9524,33.9557,1028.4556,0.18,0.086,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,268.0,1.367,2.9528,33.9574,1028.4615,0.18,0.06,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,269.0,1.368,2.9529,33.9559,1028.465,0.18,0.119,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,270.0,1.369,2.9533,33.9595,1028.4726,0.17,0.083,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,271.0,1.377,2.9539,33.9593,1028.4766,0.18,0.095,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,272.0,1.380,2.9543,33.9594,1028.4812,0.17,0.097,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,273.0,1.382,2.9545,33.9591,1028.4856,0.18,0.102,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,274.0,1.384,2.955,33.963,1028.4933,0.18,0.091,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,275.0,1.395,2.956,33.9636,1028.4977,0.17,0.099,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,276.0,1.399,2.9564,33.9635,1028.502,0.17,0.093,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,277.0,1.400,2.9566,33.9646,1028.5076,0.18,0.103,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,278.0,1.410,2.9588,33.9806,1028.5244,0.17,0.083,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,279.0,1.461,2.9627,33.9753,1028.521,0.17,0.1,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,280.0,1.451,2.9615,33.9701,1028.5223,0.17,0.104,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,281.0,1.442,2.9611,33.9736,1028.5306,0.17,0.107,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,282.0,1.453,2.9623,33.977,1028.5372,0.17,0.097,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,283.0,1.453,2.9621,33.9736,1028.5392,0.19,0.115,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,284.0,1.455,2.9625,33.9759,1028.5457,0.18,0.113,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,285.0,1.458,2.9627,33.9749,1028.5494,0.18,0.109,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,286.0,1.457,2.9626,33.9739,1028.5534,0.18,0.121,0.0,Seabird SBE19plus
2019-10-30,43768,69° 11.1 N,53° 31.1 W,Fast station,287.0,1.456,2.9626,33.9743,1028.5586,0.18,0.115,0.0,Seabird SBE19plus
