Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,174.0,2.051,3.0202,34.1235,1028.0929,0.08,0.182,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,175.0,2.062,3.021,34.1204,1028.0943,0.07,0.194,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,176.0,2.072,3.0222,34.1248,1028.1017,0.07,0.185,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,177.0,2.080,3.0232,34.1287,1028.109,0.07,0.205,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,178.0,2.085,3.0239,34.13,1028.1143,0.08,0.176,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,179.0,2.095,3.0246,34.1274,1028.1161,0.07,0.206,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,180.0,2.099,3.0254,34.1319,1028.1242,0.08,0.189,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,181.0,2.104,3.0256,34.1305,1028.1274,0.07,0.207,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,182.0,2.108,3.0263,34.1331,1028.1338,0.07,0.196,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,183.0,2.115,3.0269,34.1334,1028.1383,0.08,0.213,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,184.0,2.123,3.0286,34.1446,1028.1513,0.06,0.215,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,185.0,2.143,3.0304,34.145,1028.1547,0.07,0.215,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,186.0,2.166,3.033,34.1518,1028.1629,0.08,0.22,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,187.0,2.179,3.034,34.1507,1028.1657,0.07,0.244,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,188.0,2.190,3.0354,34.1546,1028.1725,0.07,0.223,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,189.0,2.202,3.0365,34.1556,1028.1771,0.08,0.236,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,190.0,2.209,3.0369,34.1528,1028.179,0.08,0.199,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,191.0,2.209,3.0372,34.1555,1028.1859,0.07,0.236,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,192.0,2.217,3.0384,34.162,1028.1951,0.07,0.227,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,193.0,2.228,3.0394,34.1615,1028.1985,0.08,0.213,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,194.0,2.239,3.0412,34.1714,1028.2102,0.08,0.199,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,195.0,2.253,3.0423,34.1693,1028.2121,0.07,0.204,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,196.0,2.273,3.0451,34.1818,1028.2251,0.08,0.192,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,197.0,2.302,3.0471,34.1763,1028.223,0.09,0.212,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,198.0,2.307,3.0483,34.1853,1028.2344,0.07,0.167,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,199.0,2.322,3.0494,34.182,1028.2353,0.07,0.19,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,200.0,2.327,3.0498,34.1808,1028.2385,0.09,0.178,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,201.0,2.332,3.0505,34.1834,1028.2449,0.08,0.191,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,202.0,2.342,3.0521,34.1922,1028.2558,0.08,0.2,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,203.0,2.376,3.0557,34.1995,1028.2634,0.07,0.219,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,204.0,2.390,3.0569,34.1988,1028.2664,0.08,0.232,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,205.0,2.394,3.0573,34.1982,1028.2702,0.08,0.201,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,206.0,2.403,3.0587,34.2066,1028.2809,0.07,0.191,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,207.0,2.419,3.0603,34.2089,1028.2861,0.07,0.231,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,208.0,2.431,3.0615,34.2101,1028.2907,0.08,0.245,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,209.0,2.439,3.0622,34.2094,1028.2941,0.07,0.25,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,210.0,2.442,3.0627,34.2112,1028.2999,0.07,0.246,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,211.0,2.450,3.0638,34.2161,1028.308,0.07,0.292,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,212.0,2.456,3.0642,34.2138,1028.3103,0.08,0.294,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,213.0,2.456,3.0642,34.214,1028.3152,0.08,0.265,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,214.0,2.463,3.0658,34.2252,1028.3282,0.08,0.266,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,215.0,2.486,3.0678,34.224,1028.3299,0.07,0.319,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,216.0,2.491,3.0684,34.2251,1028.3351,0.07,0.31,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,217.0,2.502,3.0694,34.2259,1028.3395,0.09,0.331,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,218.0,2.508,3.0701,34.2282,1028.3456,0.07,0.352,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,219.0,2.519,3.0716,34.2344,1028.3543,0.07,0.359,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,220.0,2.530,3.0725,34.2333,1028.3571,0.07,0.393,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,221.0,2.541,3.0737,34.2354,1028.3625,0.09,0.42,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,222.0,2.548,3.0746,34.2383,1028.3689,0.07,0.376,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,223.0,2.552,3.0748,34.2357,1028.3712,0.08,0.398,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,224.0,2.553,3.075,34.2363,1028.3764,0.07,0.359,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,225.0,2.553,3.075,34.2364,1028.3811,0.08,0.347,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,226.0,2.554,3.0752,34.2373,1028.3865,0.08,0.402,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,227.0,2.557,3.0757,34.2395,1028.3927,0.08,0.361,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,228.0,2.559,3.076,34.2404,1028.398,0.07,0.403,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,229.0,2.566,3.0768,34.2418,1028.4031,0.08,0.428,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,230.0,2.568,3.0768,34.2397,1028.406,0.07,0.439,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,231.0,2.568,3.0769,34.2401,1028.4111,0.07,0.434,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,232.0,2.569,3.077,34.2403,1028.4159,0.07,0.392,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,233.0,2.569,3.0771,34.2408,1028.421,0.07,0.421,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,234.0,2.570,3.0773,34.2407,1028.4256,0.08,0.388,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,235.0,2.570,3.0773,34.2406,1028.4302,0.07,0.392,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,236.0,2.571,3.0775,34.2414,1028.4355,0.07,0.408,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,237.0,2.572,3.0778,34.2428,1028.4412,0.07,0.389,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,238.0,2.576,3.0781,34.242,1028.445,0.07,0.446,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,239.0,2.579,3.0788,34.2464,1028.4529,0.06,0.407,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,240.0,2.589,3.0799,34.249,1028.4589,0.07,0.424,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,241.0,2.599,3.0806,34.2471,1028.4611,0.07,0.494,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,242.0,2.603,3.0813,34.2501,1028.4679,0.07,0.437,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,243.0,2.609,3.0818,34.2497,1028.4717,0.07,0.455,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,244.0,2.612,3.0822,34.2508,1028.477,0.08,0.426,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,245.0,2.613,3.0822,34.2496,1028.4807,0.08,0.429,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,246.0,2.615,3.0826,34.2517,1028.487,0.07,0.433,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,247.0,2.622,3.0833,34.253,1028.4921,0.07,0.391,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,248.0,2.623,3.0835,34.253,1028.4967,0.06,0.386,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,249.0,2.624,3.0836,34.2528,1028.5012,0.08,0.383,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,250.0,2.625,3.0838,34.2533,1028.5061,0.07,0.389,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,251.0,2.626,3.0838,34.2521,1028.5098,0.06,0.391,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,252.0,2.625,3.0839,34.2534,1028.5157,0.07,0.392,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,253.0,2.630,3.0846,34.2562,1028.5222,0.06,0.373,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,254.0,2.633,3.0849,34.2568,1028.5272,0.07,0.376,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,255.0,2.645,3.0865,34.2632,1028.5358,0.07,0.327,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,256.0,2.657,3.0878,34.2655,1028.5414,0.06,0.279,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,257.0,2.670,3.0891,34.2664,1028.5456,0.08,0.286,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,258.0,2.680,3.0899,34.2652,1028.5484,0.07,0.311,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,259.0,2.682,3.09,34.264,1028.552,0.07,0.317,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,260.0,2.683,3.0903,34.2654,1028.5577,0.07,0.352,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,261.0,2.688,3.0913,34.2721,1028.5672,0.06,0.345,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,262.0,2.700,3.0922,34.2699,1028.5691,0.07,0.318,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,263.0,2.704,3.0926,34.2705,1028.5739,0.08,0.34,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,264.0,2.708,3.0931,34.2714,1028.579,0.06,0.317,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,265.0,2.713,3.0939,34.2751,1028.5862,0.07,0.326,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,266.0,2.721,3.0945,34.2742,1028.5895,0.07,0.365,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,267.0,2.725,3.0947,34.2718,1028.5919,0.07,0.379,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,268.0,2.722,3.0944,34.2704,1028.5958,0.07,0.371,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,269.0,2.717,3.0943,34.2738,1028.6037,0.07,0.352,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,270.0,2.721,3.0947,34.2738,1028.608,0.07,0.375,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,271.0,2.725,3.0951,34.2731,1028.6118,0.07,0.375,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,272.0,2.726,3.0953,34.2746,1028.6177,0.07,0.399,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,273.0,2.728,3.0954,34.2737,1028.6215,0.06,0.409,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,274.0,2.726,3.0952,34.2725,1028.6255,0.07,0.386,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,275.0,2.725,3.0952,34.2733,1028.6309,0.07,0.363,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,276.0,2.726,3.0959,34.2793,1028.6403,0.06,0.398,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,277.0,2.740,3.097,34.2783,1028.6429,0.07,0.443,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,278.0,2.744,3.0975,34.2787,1028.6475,0.06,0.439,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,279.0,2.745,3.0975,34.2773,1028.651,0.07,0.421,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,280.0,2.745,3.0975,34.2767,1028.6554,0.06,0.458,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,281.0,2.742,3.0973,34.2773,1028.6608,0.06,0.411,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,282.0,2.744,3.0976,34.2776,1028.6655,0.06,0.482,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,283.0,2.739,3.0969,34.2741,1028.6679,0.06,0.393,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,284.0,2.739,3.097,34.2754,1028.6737,0.07,0.448,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,285.0,2.736,3.097,34.2772,1028.6801,0.07,0.432,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,286.0,2.737,3.097,34.2763,1028.6841,0.07,0.429,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,287.0,2.740,3.0976,34.2802,1028.6916,0.07,0.494,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,288.0,2.746,3.0982,34.2794,1028.695,0.07,0.583,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,289.0,2.754,3.0989,34.2788,1028.6985,0.07,0.604,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,290.0,2.753,3.0988,34.2784,1028.7031,0.06,0.646,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,291.0,2.753,3.0989,34.2791,1028.7084,0.07,0.701,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,292.0,2.754,3.099,34.279,1028.7129,0.06,0.692,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,293.0,2.755,3.099,34.2783,1028.717,0.07,0.664,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,294.0,2.753,3.099,34.2789,1028.7224,0.08,0.686,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,295.0,2.754,3.0992,34.2794,1028.7274,0.07,0.711,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,296.0,2.754,3.0991,34.2787,1028.7316,0.08,0.705,0.0,Seabird SBE19plus
2020-08-02,44045,69° 11.1 N,53° 31.1 W,Fast station,297.0,2.750,3.0988,34.2778,1028.7359,0.07,0.64,0.0,Seabird SBE19plus
