Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,174.0,1.281,2.9295,33.8075,1027.8998,0.19,0.062,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,175.0,1.269,2.9279,33.7997,1027.8991,0.18,0.045,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,176.0,1.231,2.9256,33.81,1027.9149,0.20,0.045,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,177.0,1.213,2.9258,33.8325,1027.939,0.19,0.022,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,178.0,1.223,2.927,33.8366,1027.9463,0.20,0.049,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,179.0,1.228,2.9274,33.8362,1027.9504,0.19,0.034,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,180.0,1.228,2.9274,33.8346,1027.9539,0.18,0.067,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,181.0,1.229,2.9278,33.8383,1027.9615,0.20,0.047,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,182.0,1.232,2.9283,33.8404,1027.9678,0.19,0.047,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,183.0,1.235,2.9288,33.8436,1027.975,0.19,0.07,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,184.0,1.238,2.9291,33.8429,1027.979,0.19,0.057,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,185.0,1.239,2.9294,33.8452,1027.9855,0.19,0.061,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,186.0,1.241,2.9297,33.8474,1027.9919,0.19,0.058,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,187.0,1.242,2.93,33.8483,1027.9973,0.19,0.061,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,188.0,1.244,2.9303,33.8497,1028.0031,0.21,0.046,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,189.0,1.243,2.9305,33.8528,1028.0104,0.19,0.048,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,190.0,1.242,2.9306,33.8544,1028.0165,0.18,0.04,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,191.0,1.241,2.9306,33.8544,1028.0214,0.18,0.06,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,192.0,1.237,2.9305,33.8585,1028.0297,0.20,0.064,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,193.0,1.223,2.9299,33.8653,1028.041,0.19,0.053,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,194.0,1.222,2.9304,33.8711,1028.0504,0.19,0.048,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,195.0,1.226,2.9309,33.8727,1028.0562,0.18,0.077,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,196.0,1.228,2.9314,33.8766,1028.064,0.20,0.045,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,197.0,1.232,2.9319,33.8776,1028.0693,0.18,0.079,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,198.0,1.235,2.9323,33.8789,1028.0748,0.19,0.042,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,199.0,1.235,2.9323,33.8789,1028.0796,0.19,0.053,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,200.0,1.233,2.9324,33.8803,1028.0856,0.20,0.067,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,201.0,1.239,2.9334,33.8872,1028.0955,0.19,0.037,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,202.0,1.239,2.9332,33.8845,1028.0982,0.20,0.066,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,203.0,1.233,2.9333,33.8911,1028.1086,0.19,0.04,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,204.0,1.248,2.9355,33.9023,1028.1213,0.20,0.049,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,205.0,1.262,2.937,33.9052,1028.1273,0.19,0.045,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,206.0,1.265,2.9375,33.908,1028.1341,0.20,0.085,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,207.0,1.268,2.9378,33.9086,1028.1392,0.19,0.072,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,208.0,1.268,2.9379,33.9086,1028.1439,0.20,0.059,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,209.0,1.269,2.938,33.9086,1028.1486,0.19,0.077,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,210.0,1.269,2.9381,33.9089,1028.1536,0.20,0.07,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,211.0,1.271,2.9383,33.909,1028.1584,0.18,0.066,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,212.0,1.273,2.9389,33.9144,1028.1674,0.18,0.039,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,213.0,1.294,2.9417,33.9268,1028.1805,0.19,0.06,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,214.0,1.309,2.9438,33.9369,1028.1922,0.18,0.065,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,215.0,1.317,2.9439,33.9293,1028.1903,0.19,0.042,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,216.0,1.317,2.9441,33.9295,1028.1952,0.20,0.06,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,217.0,1.318,2.9442,33.9305,1028.2007,0.21,0.079,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,218.0,1.318,2.9441,33.9289,1028.2042,0.18,0.047,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,219.0,1.315,2.944,33.93,1028.2101,0.20,0.089,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,220.0,1.314,2.944,33.9298,1028.2148,0.18,0.079,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,221.0,1.314,2.9443,33.933,1028.2221,0.19,0.073,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,222.0,1.318,2.9447,33.9336,1028.2271,0.21,0.071,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,223.0,1.321,2.9451,33.9351,1028.2327,0.20,0.081,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,224.0,1.325,2.9455,33.9355,1028.2376,0.20,0.081,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,225.0,1.326,2.9456,33.9348,1028.2417,0.19,0.063,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,226.0,1.327,2.9458,33.936,1028.2474,0.19,0.099,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,227.0,1.328,2.946,33.9368,1028.2526,0.19,0.078,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,228.0,1.330,2.9462,33.9363,1028.2569,0.19,0.074,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,229.0,1.330,2.9463,33.937,1028.2622,0.19,0.101,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,230.0,1.331,2.9465,33.9376,1028.2673,0.19,0.077,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,231.0,1.332,2.9466,33.9378,1028.2722,0.19,0.068,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,232.0,1.333,2.9471,33.9417,1028.28,0.18,0.073,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,233.0,1.338,2.9475,33.9418,1028.2845,0.20,0.08,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,234.0,1.342,2.9486,33.951,1028.2964,0.19,0.051,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,235.0,1.348,2.9494,33.9528,1028.3021,0.18,0.08,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,236.0,1.354,2.9499,33.9523,1028.306,0.18,0.076,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,237.0,1.356,2.9504,33.956,1028.3136,0.19,0.075,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,238.0,1.358,2.9506,33.9561,1028.3183,0.18,0.072,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,239.0,1.356,2.9504,33.9549,1028.3222,0.18,0.09,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,240.0,1.353,2.9505,33.9585,1028.3301,0.19,0.084,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,241.0,1.354,2.9508,33.9603,1028.3362,0.20,0.093,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,242.0,1.355,2.951,33.9614,1028.3418,0.19,0.044,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,243.0,1.358,2.9512,33.9613,1028.3463,0.20,0.092,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,244.0,1.359,2.9514,33.9617,1028.3512,0.19,0.087,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,245.0,1.360,2.9515,33.9622,1028.3564,0.18,0.081,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,246.0,1.362,2.9519,33.9635,1028.362,0.22,0.075,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,247.0,1.364,2.9521,33.9644,1028.3674,0.18,0.076,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,248.0,1.367,2.9525,33.9643,1028.3719,0.20,0.072,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,249.0,1.368,2.9526,33.965,1028.3771,0.17,0.085,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,250.0,1.369,2.9533,33.9712,1028.3867,0.19,0.084,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,251.0,1.378,2.9544,33.9752,1028.394,0.17,0.069,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,252.0,1.388,2.955,33.9717,1028.3951,0.20,0.094,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,253.0,1.388,2.9553,33.9747,1028.4023,0.20,0.064,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,254.0,1.391,2.9556,33.9749,1028.407,0.19,0.075,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,255.0,1.393,2.9557,33.9731,1028.4102,0.19,0.074,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,256.0,1.394,2.9561,33.9768,1028.4178,0.18,0.086,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,257.0,1.397,2.9564,33.9767,1028.4223,0.19,0.065,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,258.0,1.400,2.9569,33.9798,1028.4294,0.19,0.097,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,259.0,1.412,2.9581,33.9809,1028.4341,0.19,0.085,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,260.0,1.417,2.9585,33.9802,1028.4379,0.19,0.088,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,261.0,1.416,2.9584,33.9795,1028.4421,0.20,0.084,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,262.0,1.418,2.9589,33.9834,1028.4498,0.19,0.075,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,263.0,1.426,2.9606,33.9949,1028.4632,0.18,0.086,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,264.0,1.461,2.9645,34.0068,1028.4748,0.19,0.077,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,265.0,1.486,2.9665,34.0036,1028.475,0.19,0.078,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,266.0,1.491,2.967,34.0044,1028.4801,0.18,0.061,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,267.0,1.495,2.9675,34.0057,1028.4855,0.18,0.081,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,268.0,1.497,2.9677,34.0052,1028.4897,0.19,0.087,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,269.0,1.499,2.968,34.0058,1028.4948,0.19,0.075,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,270.0,1.501,2.9682,34.0065,1028.5,0.19,0.08,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,271.0,1.502,2.9684,34.0069,1028.505,0.19,0.079,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,272.0,1.504,2.9688,34.0104,1028.5124,0.18,0.067,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,273.0,1.507,2.9693,34.0123,1028.5184,0.18,0.114,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,274.0,1.511,2.9699,34.0151,1028.5251,0.18,0.08,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,275.0,1.516,2.9703,34.0134,1028.5281,0.18,0.085,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,276.0,1.518,2.9707,34.0155,1028.5344,0.19,0.076,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,277.0,1.521,2.9714,34.0211,1028.5435,0.18,0.071,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,278.0,1.528,2.9724,34.026,1028.5515,0.18,0.084,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,279.0,1.541,2.9734,34.0239,1028.5536,0.17,0.095,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,280.0,1.544,2.9736,34.0226,1028.557,0.18,0.088,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,281.0,1.545,2.9738,34.0234,1028.5624,0.17,0.102,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,282.0,1.545,2.9738,34.0233,1028.567,0.18,0.099,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,283.0,1.546,2.9749,34.0356,1028.5815,0.18,0.104,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,284.0,1.566,2.9784,34.0578,1028.6025,0.19,0.095,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,285.0,1.605,2.9813,34.0506,1028.5983,0.18,0.11,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,286.0,1.612,2.9818,34.0501,1028.6021,0.19,0.102,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,287.0,1.615,2.9823,34.0511,1028.6074,0.18,0.084,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,288.0,1.631,2.9851,34.0696,1028.6256,0.17,0.087,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,289.0,1.660,2.9883,34.0788,1028.6355,0.17,0.084,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,290.0,1.685,2.9909,34.0834,1028.6418,0.18,0.098,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,291.0,1.718,2.9931,34.0747,1028.6369,0.17,0.079,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,292.0,1.718,2.9932,34.0762,1028.643,0.18,0.103,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,293.0,1.721,2.994,34.0813,1028.6515,0.19,0.098,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,294.0,1.730,2.9961,34.0984,1028.6692,0.18,0.131,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,295.0,1.750,2.9979,34.099,1028.6727,0.18,0.12,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,296.0,1.763,2.9984,34.0906,1028.6697,0.17,0.113,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,297.0,1.768,2.9987,34.0878,1028.6718,0.20,0.145,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,298.0,1.768,2.9989,34.0895,1028.6779,0.18,0.125,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,299.0,1.772,2.9994,34.0914,1028.6838,0.18,0.141,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,300.0,1.777,3.0001,34.0942,1028.6905,0.18,0.134,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,301.0,1.786,3.0015,34.1023,1028.701,0.18,0.098,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,302.0,1.798,3.0022,34.0966,1028.7001,0.18,0.131,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,303.0,1.801,3.0024,34.0966,1028.7046,0.20,0.126,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,304.0,1.801,3.0026,34.0969,1028.7095,0.16,0.086,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,305.0,1.802,3.0028,34.098,1028.715,0.17,0.097,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,306.0,1.805,3.0032,34.0994,1028.7207,0.17,0.12,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,307.0,1.809,3.0038,34.1026,1028.7277,0.17,0.12,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,308.0,1.816,3.0044,34.102,1028.7313,0.17,0.111,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,309.0,1.821,3.0053,34.1064,1028.7392,0.17,0.121,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,310.0,1.831,3.0063,34.108,1028.7443,0.18,0.108,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,311.0,1.836,3.0067,34.1067,1028.7476,0.17,0.103,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,312.0,1.838,3.0068,34.1057,1028.7514,0.19,0.122,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,313.0,1.838,3.0069,34.1061,1028.7565,0.18,0.118,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,314.0,1.840,3.0072,34.1082,1028.7628,0.18,0.101,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,315.0,1.846,3.0083,34.1146,1028.7721,0.19,0.116,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,316.0,1.854,3.0088,34.1118,1028.7739,0.18,0.1,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,317.0,1.858,3.0096,34.1164,1028.7819,0.19,0.126,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,318.0,1.868,3.0109,34.1208,1028.7894,0.19,0.113,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,319.0,1.881,3.0118,34.1177,1028.7906,0.18,0.114,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,320.0,1.886,3.0125,34.1214,1028.7979,0.17,0.123,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,321.0,1.891,3.0128,34.1195,1028.8007,0.18,0.13,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,322.0,1.892,3.013,34.1192,1028.8051,0.21,0.118,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,323.0,1.893,3.0131,34.1194,1028.8099,0.18,0.12,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,324.0,1.896,3.0135,34.1204,1028.8152,0.19,0.122,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,325.0,1.899,3.014,34.1223,1028.8212,0.16,0.168,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,326.0,1.904,3.0148,34.1274,1028.8296,0.18,0.143,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,327.0,1.926,3.0167,34.1265,1028.8317,0.18,0.144,0.0,Seabird SBE19plus
2019-10-14,43752,69° 11.1 N,53° 31.1 W,Fast station,328.0,1.934,3.0177,34.1304,1028.8389,0.20,0.131,0.0,Seabird SBE19plus
