Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,171.0,2.276,3.0425,34.1608,1028.0895,0.15,0.616,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,172.0,2.280,3.0435,34.1686,1028.1002,0.14,0.628,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,173.0,2.286,3.0437,34.1639,1028.1006,0.18,0.641,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,174.0,2.285,3.0436,34.1635,1028.1051,0.17,0.639,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,175.0,2.283,3.0435,34.1638,1028.1103,0.20,0.644,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,176.0,2.283,3.0436,34.1645,1028.1155,0.16,0.607,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,177.0,2.283,3.0437,34.1641,1028.12,0.14,0.607,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,178.0,2.283,3.0438,34.1647,1028.1252,0.16,0.578,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,179.0,2.284,3.0438,34.1647,1028.1299,0.12,0.58,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,180.0,2.285,3.0441,34.1656,1028.1353,0.17,0.586,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,181.0,2.286,3.0442,34.1658,1028.1401,0.14,0.616,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,182.0,2.287,3.0446,34.1683,1028.1467,0.13,0.613,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,183.0,2.297,3.0456,34.1695,1028.1515,0.14,0.645,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,184.0,2.301,3.0458,34.1686,1028.1553,0.18,0.638,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,185.0,2.311,3.0473,34.1741,1028.1635,0.15,0.61,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,186.0,2.318,3.0478,34.1732,1028.167,0.13,0.638,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,187.0,2.331,3.0499,34.1852,1028.1801,0.20,0.579,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,188.0,2.372,3.0546,34.1984,1028.1918,0.13,0.563,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,189.0,2.403,3.0566,34.1891,1028.1864,0.16,0.655,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,190.0,2.420,3.0594,34.206,1028.2032,0.13,0.639,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,191.0,2.447,3.0613,34.1995,1028.2003,0.14,0.669,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,192.0,2.470,3.0643,34.2116,1028.2127,0.14,0.645,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,193.0,2.491,3.0657,34.2056,1028.2107,0.19,0.694,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,194.0,2.495,3.0661,34.2054,1028.2149,0.13,0.675,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,195.0,2.504,3.0669,34.2046,1028.2182,0.11,0.686,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,196.0,2.506,3.0675,34.2109,1028.2278,0.13,0.698,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,197.0,2.511,3.0675,34.2052,1028.2276,0.14,0.665,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,198.0,2.508,3.0674,34.2062,1028.2334,0.13,0.642,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,199.0,2.508,3.0674,34.2054,1028.2375,0.12,0.687,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,200.0,2.511,3.0684,34.2136,1028.2485,0.23,0.656,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,201.0,2.522,3.0693,34.2133,1028.252,0.14,0.727,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,202.0,2.555,3.0733,34.2268,1028.2645,0.13,0.749,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,203.0,2.588,3.076,34.2233,1028.2635,0.13,0.739,0.0,Seabird SBE19plus
2020-05-06,43957,69° 13.287 N,53° 39.229 W,Vinter station,204.0,2.656,3.0835,34.2429,1028.2776,0.13,0.749,0.0,Seabird SBE19plus
