Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,173.0,1.855,2.9952,34.0207,1028.0219,0.08,0.418,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,174.0,1.857,2.9954,34.0209,1028.0267,0.08,0.41,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,175.0,1.860,2.9958,34.0224,1028.0324,0.09,0.472,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,176.0,1.862,2.996,34.0219,1028.0366,0.09,0.483,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,177.0,1.862,2.9961,34.0219,1028.0414,0.08,0.459,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,178.0,1.863,2.9962,34.0223,1028.0463,0.08,0.476,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,179.0,1.863,2.9963,34.0223,1028.0512,0.09,0.422,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,180.0,1.863,2.9963,34.0222,1028.0558,0.07,0.41,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,181.0,1.863,2.9964,34.0222,1028.0605,0.08,0.449,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,182.0,1.864,2.9964,34.022,1028.0651,0.08,0.419,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,183.0,1.864,2.9966,34.0233,1028.0709,0.08,0.461,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,184.0,1.864,2.9968,34.0248,1028.0768,0.07,0.505,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,185.0,1.864,2.9969,34.0254,1028.082,0.08,0.479,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,186.0,1.871,2.9981,34.0323,1028.0917,0.08,0.443,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,187.0,1.882,2.9988,34.0299,1028.0937,0.08,0.465,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,188.0,1.878,2.9985,34.0294,1028.0983,0.09,0.465,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,189.0,1.880,2.9987,34.0294,1028.103,0.08,0.411,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,190.0,1.879,2.9988,34.0304,1028.1086,0.09,0.453,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,191.0,1.881,2.9992,34.033,1028.1152,0.08,0.419,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,192.0,1.883,2.9992,34.0306,1028.1179,0.07,0.426,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,193.0,1.883,2.9994,34.0321,1028.1238,0.09,0.472,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,194.0,1.886,2.9997,34.0323,1028.1286,0.09,0.453,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,195.0,1.888,3.0,34.0333,1028.134,0.09,0.527,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,196.0,1.888,2.9999,34.0325,1028.1381,0.08,0.447,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,197.0,1.891,3.0005,34.0356,1028.1451,0.09,0.439,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,198.0,1.892,3.0005,34.0335,1028.148,0.09,0.437,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,199.0,1.892,3.0006,34.0343,1028.1534,0.07,0.465,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,200.0,1.895,3.0009,34.0349,1028.1584,0.08,0.452,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,201.0,1.903,3.0028,34.0492,1028.174,0.08,0.452,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,202.0,1.918,3.0037,34.0433,1028.1728,0.09,0.475,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,203.0,1.924,3.0045,34.0467,1028.1797,0.09,0.468,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,204.0,1.932,3.0052,34.0464,1028.1836,0.08,0.503,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,205.0,1.937,3.0062,34.053,1028.1932,0.08,0.48,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,206.0,1.949,3.0075,34.0557,1028.1991,0.08,0.451,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,207.0,1.956,3.0081,34.0547,1028.2025,0.08,0.495,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,208.0,1.958,3.0084,34.0564,1028.2084,0.08,0.482,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,209.0,1.961,3.0089,34.0579,1028.2141,0.08,0.506,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,210.0,1.964,3.0092,34.0583,1028.219,0.07,0.518,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,211.0,1.968,3.0097,34.0599,1028.2246,0.07,0.537,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,212.0,1.973,3.01,34.0586,1028.228,0.09,0.514,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,213.0,1.972,3.01,34.0579,1028.2323,0.07,0.491,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,214.0,1.973,3.0103,34.0599,1028.2385,0.08,0.518,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,215.0,1.975,3.0105,34.0599,1028.2431,0.09,0.565,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,216.0,1.976,3.0108,34.062,1028.2494,0.08,0.517,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,217.0,1.982,3.0115,34.0639,1028.2551,0.08,0.538,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,218.0,1.987,3.0121,34.0648,1028.2603,0.08,0.521,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,219.0,1.990,3.0124,34.0647,1028.2646,0.08,0.601,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,220.0,1.994,3.0131,34.069,1028.2725,0.09,0.536,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,221.0,2.000,3.014,34.0734,1028.2803,0.08,0.529,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,222.0,2.016,3.0158,34.0785,1028.2877,0.08,0.503,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,223.0,2.030,3.0176,34.0848,1028.2963,0.08,0.567,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,224.0,2.052,3.0198,34.0884,1028.3021,0.08,0.491,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,225.0,2.065,3.021,34.0892,1028.3065,0.08,0.468,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,226.0,2.068,3.0213,34.0885,1028.3103,0.08,0.452,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,227.0,2.071,3.0216,34.0891,1028.3153,0.07,0.513,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,228.0,2.074,3.0222,34.0924,1028.3225,0.07,0.483,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,229.0,2.080,3.0227,34.0925,1028.3267,0.08,0.497,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,230.0,2.083,3.023,34.0923,1028.3311,0.08,0.489,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,231.0,2.083,3.0231,34.0931,1028.3365,0.08,0.531,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,232.0,2.093,3.0255,34.1111,1028.3547,0.07,0.556,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,233.0,2.131,3.0294,34.1184,1028.3621,0.08,0.639,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,234.0,2.152,3.0315,34.1208,1028.3669,0.08,0.535,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,235.0,2.160,3.0322,34.1208,1028.371,0.07,0.582,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,236.0,2.173,3.0334,34.1213,1028.3751,0.10,0.505,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,237.0,2.177,3.0351,34.1379,1028.3926,0.11,0.587,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,238.0,2.192,3.0358,34.1291,1028.389,0.08,0.601,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,239.0,2.196,3.0361,34.1283,1028.3929,0.07,0.543,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,240.0,2.197,3.0363,34.1295,1028.3985,0.08,0.566,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,241.0,2.201,3.0371,34.1351,1028.4073,0.07,0.484,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,242.0,2.206,3.0374,34.1331,1028.4101,0.08,0.553,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,243.0,2.205,3.0375,34.1344,1028.4159,0.08,0.524,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,244.0,2.204,3.0376,34.1353,1028.4214,0.07,0.493,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,245.0,2.204,3.0375,34.1342,1028.4253,0.07,0.523,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,246.0,2.200,3.0373,34.1353,1028.4312,0.09,0.487,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,247.0,2.200,3.0374,34.1356,1028.4362,0.08,0.52,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,248.0,2.202,3.0378,34.1381,1028.4428,0.08,0.499,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,249.0,2.206,3.0383,34.1388,1028.4477,0.07,0.466,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,250.0,2.210,3.0389,34.1423,1028.455,0.08,0.491,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,251.0,2.234,3.0416,34.15,1028.4637,0.08,0.493,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,252.0,2.244,3.0423,34.1469,1028.465,0.07,0.541,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,253.0,2.250,3.0429,34.1478,1028.47,0.07,0.473,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,254.0,2.260,3.0442,34.1523,1028.4774,0.07,0.531,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,255.0,2.267,3.0448,34.1523,1028.4816,0.08,0.481,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,256.0,2.276,3.0458,34.1544,1028.4872,0.06,0.678,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,257.0,2.277,3.0459,34.1534,1028.4911,0.08,0.553,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,258.0,2.283,3.0466,34.1551,1028.4966,0.07,0.574,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,259.0,2.282,3.0466,34.1553,1028.5016,0.07,0.632,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,260.0,2.282,3.0466,34.1554,1028.5064,0.07,0.652,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,261.0,2.282,3.0467,34.1558,1028.5115,0.07,0.669,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,262.0,2.284,3.047,34.1569,1028.5169,0.08,0.677,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,263.0,2.285,3.0472,34.1568,1028.5215,0.08,0.67,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,264.0,2.290,3.0478,34.1588,1028.5273,0.07,0.655,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,265.0,2.297,3.0486,34.1613,1028.5335,0.08,0.775,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,266.0,2.299,3.0488,34.1605,1028.5374,0.07,0.698,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,267.0,2.302,3.0492,34.1623,1028.5433,0.08,0.679,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,268.0,2.307,3.0498,34.1633,1028.5484,0.08,0.67,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,269.0,2.320,3.0516,34.1711,1028.5582,0.07,0.722,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,270.0,2.345,3.0542,34.1761,1028.5646,0.07,0.852,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,271.0,2.348,3.0544,34.175,1028.5682,0.07,0.877,0.0,Seabird SBE19plus
2020-09-06,44080,69° 11.1 N,53° 31.1 W,Fast station,272.0,2.351,3.0547,34.175,1028.5727,0.07,0.894,0.0,Seabird SBE19plus
