Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2020-05-22,43973,69° 11.1 N,53° 31.1 W,Fast station,173.0,2.165,3.0311,34.137,1028.0894,0.26,0.359,0.0,Seabird SBE19plus
2020-05-22,43973,69° 11.1 N,53° 31.1 W,Fast station,174.0,2.196,3.0348,34.1493,1028.1013,0.20,0.336,0.0,Seabird SBE19plus
2020-05-22,43973,69° 11.1 N,53° 31.1 W,Fast station,175.0,2.212,3.0361,34.1477,1028.1034,0.24,0.308,0.0,Seabird SBE19plus
2020-05-22,43973,69° 11.1 N,53° 31.1 W,Fast station,176.0,2.225,3.0373,34.1481,1028.1074,0.29,0.301,0.0,Seabird SBE19plus
2020-05-22,43973,69° 11.1 N,53° 31.1 W,Fast station,177.0,2.233,3.0384,34.1528,1028.1153,0.29,0.303,0.0,Seabird SBE19plus
2020-05-22,43973,69° 11.1 N,53° 31.1 W,Fast station,178.0,2.240,3.0389,34.1504,1028.1175,0.39,0.314,0.0,Seabird SBE19plus
2020-05-22,43973,69° 11.1 N,53° 31.1 W,Fast station,179.0,2.250,3.0399,34.1516,1028.1224,0.29,0.332,0.0,Seabird SBE19plus
2020-05-22,43973,69° 11.1 N,53° 31.1 W,Fast station,180.0,2.255,3.0405,34.1532,1028.1279,0.22,0.298,0.0,Seabird SBE19plus
2020-05-22,43973,69° 11.1 N,53° 31.1 W,Fast station,181.0,2.262,3.0417,34.1604,1028.1378,0.25,0.306,0.0,Seabird SBE19plus
2020-05-22,43973,69° 11.1 N,53° 31.1 W,Fast station,182.0,2.277,3.0433,34.1636,1028.1438,0.36,0.37,0.0,Seabird SBE19plus
2020-05-22,43973,69° 11.1 N,53° 31.1 W,Fast station,183.0,2.289,3.0446,34.1667,1028.1501,0.23,0.352,0.0,Seabird SBE19plus
2020-05-22,43973,69° 11.1 N,53° 31.1 W,Fast station,184.0,2.296,3.0455,34.1696,1028.1564,0.26,0.345,0.0,Seabird SBE19plus
2020-05-22,43973,69° 11.1 N,53° 31.1 W,Fast station,185.0,2.307,3.0467,34.1719,1028.162,0.29,0.344,0.0,Seabird SBE19plus
2020-05-22,43973,69° 11.1 N,53° 31.1 W,Fast station,186.0,2.319,3.0486,34.1815,1028.1734,0.21,0.305,0.0,Seabird SBE19plus
2020-05-22,43973,69° 11.1 N,53° 31.1 W,Fast station,187.0,2.340,3.0501,34.1777,1028.1733,0.26,0.306,0.0,Seabird SBE19plus
2020-05-22,43973,69° 11.1 N,53° 31.1 W,Fast station,188.0,2.348,3.0515,34.1852,1028.1833,0.23,0.283,0.0,Seabird SBE19plus
2020-05-22,43973,69° 11.1 N,53° 31.1 W,Fast station,189.0,2.353,3.0517,34.1822,1028.1852,0.27,0.294,0.0,Seabird SBE19plus
2020-05-22,43973,69° 11.1 N,53° 31.1 W,Fast station,190.0,2.343,3.0506,34.1787,1028.1881,0.20,0.296,0.0,Seabird SBE19plus
2020-05-22,43973,69° 11.1 N,53° 31.1 W,Fast station,191.0,2.327,3.0498,34.1855,1028.1996,0.17,0.323,0.0,Seabird SBE19plus
2020-05-22,43973,69° 11.1 N,53° 31.1 W,Fast station,192.0,2.322,3.0496,34.1879,1028.2067,0.19,0.261,0.0,Seabird SBE19plus
2020-05-22,43973,69° 11.1 N,53° 31.1 W,Fast station,193.0,2.330,3.0517,34.2052,1028.2246,0.24,0.27,0.0,Seabird SBE19plus
2020-05-22,43973,69° 11.1 N,53° 31.1 W,Fast station,194.0,2.374,3.0577,34.2318,1028.2467,0.16,0.255,0.0,Seabird SBE19plus
2020-05-22,43973,69° 11.1 N,53° 31.1 W,Fast station,195.0,2.420,3.0616,34.2299,1028.2459,0.13,0.28,0.0,Seabird SBE19plus
2020-05-22,43973,69° 11.1 N,53° 31.1 W,Fast station,196.0,2.445,3.0639,34.2304,1028.2488,0.12,0.258,0.0,Seabird SBE19plus
2020-05-22,43973,69° 11.1 N,53° 31.1 W,Fast station,197.0,2.456,3.0647,34.2279,1028.2506,0.15,0.271,0.0,Seabird SBE19plus
2020-05-22,43973,69° 11.1 N,53° 31.1 W,Fast station,198.0,2.463,3.0657,34.2331,1028.2588,0.19,0.256,0.0,Seabird SBE19plus
2020-05-22,43973,69° 11.1 N,53° 31.1 W,Fast station,199.0,2.490,3.0684,34.2364,1028.2637,0.15,0.29,0.0,Seabird SBE19plus
2020-05-22,43973,69° 11.1 N,53° 31.1 W,Fast station,200.0,2.505,3.0699,34.2389,1028.2692,0.16,0.298,0.0,Seabird SBE19plus
