Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,171.0,1.4898,2.943551,33.7631,1027.8345,0.07,0.182,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,172.0,1.4918,2.943851,33.7641,1027.8399,0.07,0.19,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,173.0,1.4955,2.944473,33.7674,1027.8471,0.07,0.187,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,174.0,1.4996,2.944889,33.7678,1027.8518,0.07,0.202,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,175.0,1.502,2.945304,33.7699,1027.8581,0.07,0.175,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,176.0,1.5097,2.946334,33.7741,1027.8656,0.07,0.236,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,177.0,1.5214,2.947768,33.779,1027.8735,0.08,0.174,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,178.0,1.5306,2.948619,33.7794,1027.8778,0.07,0.217,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,179.0,1.5321,2.948813,33.7797,1027.8828,0.08,0.232,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,180.0,1.5409,2.950331,33.7889,1027.8942,0.07,0.204,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,181.0,1.5608,2.953722,33.8098,1027.9143,0.07,0.2,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,182.0,1.6119,2.957483,33.802,1027.9088,0.08,0.219,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,183.0,1.6098,2.957587,33.805,1027.9161,0.07,0.299,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,184.0,1.6134,2.958125,33.8073,1027.9225,0.08,0.238,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,185.0,1.62,2.958762,33.8077,1027.927,0.07,0.313,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,186.0,1.6234,2.959179,33.8088,1027.9324,0.07,0.3,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,187.0,1.6325,2.960349,33.8131,1027.9399,0.07,0.283,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,188.0,1.6392,2.961401,33.8187,1027.9487,0.07,0.25,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,189.0,1.6445,2.961684,33.816,1027.9509,0.07,0.258,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,190.0,1.6458,2.961936,33.8172,1027.9564,0.07,0.275,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,191.0,1.6489,2.962532,33.8209,1027.964,0.08,0.213,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,192.0,1.6525,2.962981,33.8221,1027.9693,0.07,0.247,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,193.0,1.6561,2.96374,33.8273,1027.978,0.07,0.217,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,194.0,1.6643,2.964413,33.8263,1027.9814,0.07,0.203,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,195.0,1.6667,2.964872,33.8289,1027.988,0.06,0.23,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,196.0,1.6783,2.966184,33.8326,1027.9948,0.07,0.23,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,197.0,1.6867,2.967244,33.8363,1028.0019,0.08,0.195,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,198.0,1.7032,2.969263,33.8435,1028.0111,0.07,0.167,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,199.0,1.729,2.972152,33.8516,1028.0203,0.08,0.232,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,200.0,1.741,2.973177,33.8511,1028.0238,0.07,0.239,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,201.0,1.7422,2.973301,33.8508,1028.0282,0.07,0.24,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,202.0,1.7436,2.973676,33.8535,1028.0349,0.07,0.257,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,203.0,1.7577,2.975765,33.8641,1028.0471,0.08,0.302,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,204.0,1.7694,2.977354,33.871,1028.0564,0.09,0.302,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,205.0,1.7796,2.978012,33.8677,1028.0577,0.07,0.307,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,206.0,1.7828,2.978671,33.872,1028.0657,0.08,0.307,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,207.0,1.7902,2.979266,33.871,1028.069,0.07,0.298,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,208.0,1.7915,2.979417,33.8709,1028.0736,0.08,0.285,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,209.0,1.7946,2.980335,33.8785,1028.0842,0.07,0.253,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,210.0,1.8066,2.981507,33.8799,1028.0891,0.08,0.281,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,211.0,1.8163,2.982685,33.8837,1028.0961,0.07,0.289,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,212.0,1.8198,2.983029,33.8837,1028.1006,0.07,0.28,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,213.0,1.8224,2.983388,33.8848,1028.106,0.07,0.245,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,214.0,1.8235,2.983504,33.8846,1028.1105,0.08,0.294,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,215.0,1.8242,2.983658,33.8851,1028.1157,0.07,0.266,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,216.0,1.8274,2.984153,33.8874,1028.122,0.08,0.282,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,217.0,1.8321,2.98467,33.8883,1028.127,0.07,0.26,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,218.0,1.8366,2.985288,33.8907,1028.1334,0.07,0.28,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,219.0,1.8404,2.985744,33.8917,1028.1386,0.08,0.234,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,220.0,1.844,2.986195,33.893,1028.1441,0.07,0.272,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,221.0,1.8462,2.986443,33.8932,1028.1489,0.07,0.261,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,222.0,1.8484,2.986875,33.8957,1028.1554,0.08,0.254,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,223.0,1.8577,2.988208,33.9019,1028.1644,0.07,0.279,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,224.0,1.8638,2.989032,33.9051,1028.1712,0.08,0.276,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,225.0,1.865,2.989098,33.9041,1028.1751,0.08,0.258,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,226.0,1.8638,2.989055,33.9042,1028.1799,0.09,0.279,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,227.0,1.8642,2.989221,33.9053,1028.1855,0.07,0.28,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,228.0,1.8649,2.989428,33.9066,1028.1913,0.07,0.292,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,229.0,1.87,2.98998,33.9075,1028.1964,0.08,0.312,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,230.0,1.8717,2.990533,33.912,1028.2046,0.07,0.322,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,231.0,1.8852,2.991922,33.9144,1028.2101,0.08,0.305,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,232.0,1.9007,2.993615,33.9185,1028.2169,0.08,0.315,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,233.0,1.9084,2.994568,33.9216,1028.2235,0.08,0.357,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,234.0,1.9178,2.995394,33.9214,1028.2273,0.07,0.347,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,235.0,1.9253,2.996329,33.9245,1028.2339,0.07,0.362,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,236.0,1.9345,2.997229,33.9253,1028.2386,0.08,0.376,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,237.0,1.9366,2.99759,33.927,1028.2445,0.07,0.341,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,238.0,1.941,2.998128,33.9284,1028.25,0.08,0.328,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,239.0,1.9453,2.99878,33.9314,1028.2568,0.08,0.296,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,240.0,1.957,3.000636,33.9415,1028.2687,0.08,0.293,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,241.0,1.9666,3.001328,33.9394,1028.2709,0.08,0.309,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,242.0,1.9731,3.00191,33.9391,1028.2748,0.07,0.357,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,243.0,1.9754,3.002174,33.9395,1028.2797,0.08,0.348,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,244.0,1.9757,3.002276,33.9399,1028.2847,0.07,0.329,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,245.0,1.9781,3.002697,33.942,1028.291,0.08,0.379,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,246.0,1.9871,3.004274,33.9514,1028.3025,0.07,0.363,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,247.0,2.006,3.006233,33.9552,1028.3086,0.07,0.396,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,248.0,2.0198,3.007695,33.9581,1028.3146,0.07,0.401,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,249.0,2.0282,3.008754,33.9618,1028.3216,0.07,0.371,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,250.0,2.0461,3.011027,33.9705,1028.3317,0.08,0.378,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,251.0,2.0614,3.012382,33.9704,1028.3351,0.08,0.384,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,252.0,2.0652,3.012814,33.9712,1028.3402,0.07,0.4,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,253.0,2.0694,3.013406,33.9735,1028.3464,0.08,0.383,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,254.0,2.0784,3.014546,33.9775,1028.3536,0.08,0.361,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,255.0,2.0856,3.015307,33.9787,1028.3587,0.08,0.407,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,256.0,2.0907,3.015953,33.9808,1028.3647,0.08,0.413,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,257.0,2.0963,3.016575,33.982,1028.3699,0.07,0.439,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,258.0,2.0992,3.016909,33.9825,1028.3747,0.08,0.412,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,259.0,2.1035,3.017745,33.9878,1028.3834,0.06,0.442,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,260.0,2.1167,3.019057,33.9894,1028.3883,0.07,0.427,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,261.0,2.1212,3.01964,33.9913,1028.3942,0.07,0.455,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,262.0,2.1275,3.020466,33.9943,1028.4008,0.08,0.438,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,263.0,2.1589,3.024675,34.0126,1028.4173,0.07,0.424,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,264.0,2.1882,3.027431,34.015,1028.4215,0.07,0.369,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,265.0,2.2025,3.028836,34.0167,1028.4263,0.07,0.357,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,266.0,2.2058,3.029784,34.0244,1028.437,0.08,0.385,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,267.0,2.2139,3.030755,34.0271,1028.4432,0.07,0.378,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,268.0,2.2392,3.033984,34.0398,1028.4558,0.08,0.437,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,269.0,2.2593,3.035677,34.0387,1028.4579,0.08,0.445,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,270.0,2.2641,3.036702,34.0458,1028.4678,0.08,0.432,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,271.0,2.2763,3.037689,34.0444,1028.4704,0.08,0.446,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,272.0,2.2776,3.038014,34.0464,1028.4767,0.07,0.452,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,273.0,2.2862,3.039051,34.0496,1028.4831,0.08,0.395,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,274.0,2.2942,3.03984,34.0503,1028.4877,0.07,0.443,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,275.0,2.308,3.041474,34.0552,1028.4952,0.08,0.418,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,276.0,2.3153,3.042405,34.0585,1028.5018,0.08,0.4,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,277.0,2.3215,3.043278,34.0621,1028.509,0.07,0.471,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,278.0,2.3244,3.043557,34.0618,1028.5132,0.08,0.432,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,279.0,2.3276,3.044056,34.0641,1028.5195,0.07,0.464,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,280.0,2.3296,3.044361,34.0651,1028.5248,0.06,0.445,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,281.0,2.3294,3.044325,34.0644,1028.529,0.08,0.455,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,282.0,2.329,3.044375,34.0649,1028.5342,0.08,0.4,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,283.0,2.33,3.044515,34.065,1028.5389,0.07,0.417,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,284.0,2.33,3.044558,34.0649,1028.5436,0.07,0.448,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,285.0,2.3294,3.044603,34.0655,1028.5488,0.08,0.416,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,286.0,2.3291,3.044706,34.0666,1028.5544,0.08,0.468,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,287.0,2.333,3.045524,34.072,1028.5632,0.07,0.472,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,288.0,2.3411,3.046236,34.0717,1028.5669,0.08,0.435,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,289.0,2.3444,3.046572,34.0717,1028.5714,0.08,0.402,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,290.0,2.345,3.046686,34.0719,1028.5762,0.08,0.435,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,291.0,2.3461,3.0469,34.0729,1028.5816,0.07,0.395,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,292.0,2.3516,3.047658,34.0758,1028.5882,0.07,0.453,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,293.0,2.3678,3.049399,34.0795,1028.5944,0.08,0.383,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,294.0,2.3716,3.049791,34.0797,1028.5989,0.08,0.417,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,295.0,2.3813,3.050777,34.0811,1028.6039,0.08,0.449,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,296.0,2.3865,3.05154,34.0844,1028.6108,0.08,0.477,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,297.0,2.3966,3.052409,34.0837,1028.6141,0.08,0.43,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,298.0,2.401,3.052855,34.084,1028.6186,0.08,0.381,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,299.0,2.402,3.053053,34.0849,1028.6239,0.07,0.383,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,300.0,2.4122,3.054211,34.0878,1028.6301,0.07,0.378,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,301.0,2.4181,3.054743,34.0874,1028.634,0.07,0.4,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,302.0,2.4198,3.055108,34.0896,1028.6403,0.07,0.417,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,303.0,2.4246,3.055546,34.0893,1028.6444,0.08,0.406,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,304.0,2.4286,3.056034,34.0905,1028.6497,0.08,0.387,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,305.0,2.4334,3.056765,34.0939,1028.6567,0.08,0.359,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,306.0,2.4381,3.05716,34.0932,1028.6604,0.07,0.364,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,307.0,2.4437,3.057945,34.0963,1028.6671,0.07,0.363,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,308.0,2.4529,3.058881,34.0975,1028.672,0.07,0.389,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,309.0,2.4561,3.059318,34.0989,1028.6775,0.07,0.355,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,310.0,2.4786,3.06201,34.1076,1028.6871,0.07,0.393,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,311.0,2.4837,3.062405,34.1066,1028.6905,0.08,0.459,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,312.0,2.4845,3.062491,34.1062,1028.6949,0.08,0.416,0.0,Seabird SBE19plus
2022-09-09,44813,69° 11.1 N,53° 31.1 W,Fast station,313.0,2.481,3.062266,34.1066,1028.7002,0.08,0.474,0.0,Seabird SBE19plus
