Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,169.0,2.0787,3.0114,33.9866,1027.9575,,0.839,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,170.0,2.0898,3.012,33.9814,1027.9571,,0.857,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,171.0,2.0932,3.0126,33.985,1027.9645,,0.869,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,172.0,2.1008,3.0138,33.9909,1027.9733,,0.831,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,173.0,2.1093,3.015,33.9964,1027.9817,,0.85,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,174.0,2.1278,3.0165,33.9947,1027.9835,,0.763,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,175.0,2.1341,3.0175,33.9999,1027.992,,0.81,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,176.0,2.1422,3.0181,33.9972,1027.9938,,0.825,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,177.0,2.1406,3.0179,33.9965,1027.9982,,0.836,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,178.0,2.1401,3.0179,33.9971,1028.0034,,0.749,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,179.0,2.1392,3.0182,33.9999,1028.0105,,0.806,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,180.0,2.1473,3.0193,34.0047,1028.0184,,0.82,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,181.0,2.1586,3.0203,34.0046,1028.0222,,0.804,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,182.0,2.1609,3.0204,34.0035,1028.0258,,0.956,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,183.0,2.1622,3.0208,34.0056,1028.0321,,0.814,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,184.0,2.1699,3.0219,34.0111,1028.0406,,0.838,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,185.0,2.1774,3.0231,34.0172,1028.0496,,0.819,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,186.0,2.1854,3.0242,34.022,1028.0575,,0.89,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,187.0,2.2134,3.027,34.026,1028.063,,0.765,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,188.0,2.2284,3.0282,34.0248,1028.0656,,0.768,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,189.0,2.2288,3.0286,34.0289,1028.0736,,0.8,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,190.0,2.2315,3.0291,34.0315,1028.0801,,0.744,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,191.0,2.2435,3.0312,34.0436,1028.0935,,0.841,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,192.0,2.266,3.033,34.042,1028.095,,0.724,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,193.0,2.2699,3.0335,34.0434,1028.1006,,0.734,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,194.0,2.2744,3.034,34.0442,1028.1056,,0.763,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,195.0,2.2778,3.0344,34.0447,1028.1104,,0.759,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,196.0,2.2816,3.0352,34.0496,1028.1187,,0.916,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,197.0,2.2853,3.0355,34.0491,1028.1228,,0.839,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,198.0,2.2893,3.036,34.0507,1028.1284,,0.692,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,199.0,2.2916,3.0364,34.0525,1028.1344,,1.425,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,200.0,2.2942,3.0368,34.0538,1028.14,,0.932,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,201.0,2.2968,3.0371,34.0544,1028.1449,,0.755,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,202.0,2.2987,3.0374,34.0555,1028.1504,,0.877,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,203.0,2.3001,3.0376,34.0565,1028.1558,,0.774,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,204.0,2.3045,3.0383,34.0591,1028.1623,,0.757,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,205.0,2.3074,3.0386,34.0597,1028.1672,,0.749,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,206.0,2.3077,3.0386,34.0592,1028.1716,,0.759,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,207.0,2.307,3.0387,34.0597,1028.1768,,0.819,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,208.0,2.3074,3.0389,34.0612,1028.1826,,0.784,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,209.0,2.3078,3.0389,34.0611,1028.1872,,0.87,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,210.0,2.3116,3.0397,34.0664,1028.1959,,0.851,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,211.0,2.3218,3.041,34.0702,1028.2028,,0.863,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,212.0,2.3316,3.0422,34.0747,1028.2103,,0.839,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,213.0,2.3434,3.0434,34.0762,1028.2152,,0.842,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,214.0,2.3465,3.0433,34.0714,1028.2158,,0.768,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,215.0,2.3446,3.0438,34.0785,1028.2264,,0.694,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,216.0,2.3561,3.0454,34.0859,1028.236,,0.797,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,217.0,2.3825,3.0486,34.0971,1028.2474,,0.766,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,218.0,2.4039,3.0507,34.0995,1028.2521,,0.977,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,219.0,2.4262,3.0535,34.1093,1028.2627,,0.806,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,220.0,2.4498,3.0554,34.1075,1028.2639,,0.783,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,221.0,2.4538,3.0557,34.1061,1028.2671,,0.915,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,222.0,2.4559,3.0561,34.1082,1028.2734,,0.78,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,223.0,2.459,3.0564,34.1078,1028.2775,,0.8,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,224.0,2.4594,3.0565,34.1083,1028.2826,,0.764,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,225.0,2.4611,3.0569,34.1103,1028.2888,,0.877,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,226.0,2.4644,3.0572,34.1103,1028.2932,,0.716,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,227.0,2.465,3.0573,34.1103,1028.2979,,0.792,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,228.0,2.4661,3.0576,34.1121,1028.304,,0.862,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,229.0,2.4712,3.0584,34.1168,1028.312,,0.742,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,230.0,2.4826,3.0598,34.1214,1028.3194,,0.694,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,231.0,2.492,3.0606,34.12,1028.3222,,0.819,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,232.0,2.4965,3.0611,34.1214,1028.3277,,0.817,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,233.0,2.5054,3.0626,34.1295,1028.338,,0.703,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,234.0,2.5231,3.0646,34.1352,1028.3457,,0.789,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,235.0,2.545,3.0666,34.1355,1028.3487,,0.809,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,236.0,2.5587,3.0687,34.1462,1028.3607,,0.818,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,237.0,2.5903,3.0727,34.1614,1028.3746,,0.871,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,238.0,2.6291,3.0751,34.1487,1028.3657,,0.697,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,239.0,2.6267,3.0753,34.1528,1028.3739,,0.838,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,240.0,2.6309,3.0758,34.1541,1028.3793,,0.886,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,241.0,2.6349,3.0762,34.1541,1028.3836,,0.926,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,242.0,2.6366,3.0764,34.1542,1028.3883,,0.71,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,243.0,2.6394,3.0769,34.1575,1028.3953,,0.714,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,244.0,2.6513,3.0786,34.1651,1028.4051,,0.78,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,245.0,2.6647,3.0798,34.1652,1028.4087,,0.853,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,246.0,2.6745,3.0808,34.1664,1028.4134,,0.746,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,247.0,2.6857,3.0822,34.1708,1028.4206,,0.701,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,248.0,2.7122,3.0862,34.1914,1028.4393,,0.688,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,249.0,2.7336,3.0867,34.1745,1028.4285,,0.756,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,250.0,2.7175,3.0849,34.1687,1028.4302,,0.832,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,251.0,2.6877,3.0825,34.1705,1028.4391,,0.75,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,252.0,2.6711,3.0812,34.1718,1028.4464,,0.785,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,253.0,2.6567,3.0801,34.1729,1028.4533,,0.716,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,254.0,2.6442,3.0791,34.173,1028.4593,,0.778,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,255.0,2.6294,3.0767,34.1589,1028.4542,,0.841,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,256.0,2.6138,3.0763,34.1699,1028.4691,,0.788,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,257.0,2.609,3.0765,34.1767,1028.4797,,0.781,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,258.0,2.6104,3.0767,34.1777,1028.4851,,0.765,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,259.0,2.6111,3.077,34.1798,1028.4914,,0.72,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,260.0,2.6214,3.0783,34.1842,1028.4986,,0.727,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,261.0,2.6214,3.078,34.1799,1028.4999,,0.723,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,262.0,2.6209,3.0783,34.1837,1028.5078,,0.728,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,263.0,2.6261,3.0794,34.1907,1028.5176,,0.704,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,264.0,2.6458,3.0818,34.1989,1028.527,,0.676,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,265.0,2.6631,3.0827,34.1912,1028.524,,0.766,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,266.0,2.6617,3.0828,34.1925,1028.5299,,0.766,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,267.0,2.6751,3.0843,34.1971,1028.5371,,0.73,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,268.0,2.674,3.0843,34.1974,1028.5421,,0.742,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,269.0,2.6881,3.0858,34.2008,1028.5482,,0.799,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,270.0,2.6954,3.0862,34.1965,1028.5489,,0.723,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,271.0,2.6957,3.0865,34.1993,1028.5558,,0.708,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,272.0,2.6977,3.0866,34.1984,1028.5596,,0.805,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,273.0,2.6984,3.0867,34.1985,1028.5644,,0.736,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,274.0,2.6982,3.0868,34.1986,1028.5691,,0.774,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,275.0,2.6982,3.0868,34.1986,1028.5738,,0.691,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,276.0,2.6983,3.0869,34.1991,1028.579,,0.675,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,277.0,2.6993,3.0871,34.1999,1028.5842,,0.733,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,278.0,2.7004,3.0872,34.1991,1028.5883,,0.794,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,279.0,2.6996,3.0872,34.1989,1028.5929,,0.816,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,280.0,2.6999,3.0873,34.1997,1028.5982,,0.809,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,281.0,2.7006,3.0874,34.1993,1028.6025,,0.689,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,282.0,2.7003,3.0874,34.199,1028.6071,,0.754,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,283.0,2.6993,3.0872,34.1981,1028.6112,,0.769,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,284.0,2.6983,3.0873,34.1996,1028.6171,,0.722,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,285.0,2.698,3.0873,34.1986,1028.6211,,0.653,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,286.0,2.6976,3.0874,34.1996,1028.6266,,0.757,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,287.0,2.6985,3.0875,34.2,1028.6316,,0.702,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,288.0,2.6985,3.0875,34.1993,1028.6358,,0.741,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,289.0,2.6981,3.0875,34.1998,1028.6409,,0.698,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,290.0,2.6983,3.0876,34.2001,1028.6459,,0.697,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,291.0,2.6979,3.0875,34.1982,1028.6492,,0.685,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,292.0,2.6964,3.0875,34.1991,1028.6547,,0.774,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,293.0,2.6956,3.0874,34.1982,1028.6588,,0.753,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,294.0,2.695,3.0874,34.1983,1028.6637,,0.707,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,295.0,2.6943,3.0874,34.1989,1028.6689,,0.676,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,296.0,2.6953,3.0876,34.1996,1028.6741,,0.728,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,297.0,2.6942,3.0875,34.1988,1028.6783,,0.864,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,298.0,2.6931,3.0875,34.1989,1028.6832,,0.695,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,299.0,2.6938,3.0878,34.2024,1028.6906,,0.69,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,300.0,2.7027,3.0888,34.2045,1028.6961,,0.684,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,301.0,2.712,3.09,34.2089,1028.7035,,0.646,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,302.0,2.7178,3.0908,34.2119,1028.7101,,0.695,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,303.0,2.7281,3.0914,34.2078,1028.7105,,0.688,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,304.0,2.7313,3.0919,34.2089,1028.7159,,0.706,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,305.0,2.7334,3.0926,34.2148,1028.7251,,0.724,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,306.0,2.7467,3.0937,34.2144,1028.7282,,0.85,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,307.0,2.7567,3.0945,34.2129,1028.7308,,0.709,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,308.0,2.7597,3.095,34.2155,1028.7373,,0.766,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,309.0,2.7614,3.0951,34.2142,1028.7408,,0.777,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,310.0,2.762,3.0953,34.2157,1028.7467,,0.733,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,311.0,2.7689,3.0964,34.2208,1028.7548,,0.747,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,312.0,2.7797,3.0975,34.2218,1028.7592,,0.694,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,313.0,2.7926,3.099,34.2257,1028.7659,,0.707,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,314.0,2.8066,3.101,34.235,1028.7766,,0.702,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,315.0,2.8249,3.1024,34.2324,1028.7775,,0.742,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,316.0,2.8329,3.1033,34.2348,1028.7834,,0.724,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,317.0,2.8355,3.1034,34.2324,1028.7859,,0.859,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,318.0,2.8363,3.1036,34.2329,1028.7909,,0.735,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,319.0,2.8357,3.1035,34.2326,1028.7955,,0.799,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,320.0,2.8355,3.1036,34.2325,1028.8001,,0.777,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,321.0,2.8349,3.1035,34.2322,1028.8047,,0.729,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,322.0,2.8343,3.1035,34.232,1028.8093,,0.845,0.0,Seabird SBE19plus
2022-06-15,15-06-2022,69° 11.1 N,53° 31.1 W,Fast station,323.0,2.8334,3.1036,34.2331,1028.8148,,0.999,0.0,Seabird SBE19plus
