Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,173.0,1.690,2.9761,33.958,1027.9849,0.07,1.662,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,174.0,1.670,2.9738,33.9499,1027.9847,0.08,1.676,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,175.0,1.643,2.9722,33.9593,1027.999,0.07,1.675,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,176.0,1.628,2.9713,33.9631,1028.008,0.07,1.674,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,177.0,1.621,2.9712,33.9685,1028.0176,0.08,1.714,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,178.0,1.621,2.9717,33.9744,1028.0271,0.08,1.711,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,179.0,1.634,2.9748,33.9987,1028.0503,0.09,1.697,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,180.0,1.663,2.9765,33.9886,1028.0448,0.10,1.703,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,181.0,1.676,2.9775,33.9868,1028.0471,0.09,1.706,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,182.0,1.686,2.9789,33.9928,1028.0558,0.09,1.696,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,183.0,1.690,2.9793,33.9921,1028.0598,0.09,1.698,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,184.0,1.695,2.9798,33.9931,1028.0649,0.09,1.687,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,185.0,1.704,2.981,33.997,1028.072,0.09,1.692,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,186.0,1.713,2.9815,33.994,1028.0737,0.09,1.679,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,187.0,1.726,2.9848,34.0211,1028.0992,0.10,1.676,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,188.0,1.765,2.989,34.0313,1028.109,0.09,1.687,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,189.0,1.851,3.0021,34.1033,1028.1644,0.09,1.696,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,190.0,1.932,3.0042,34.0409,1028.1127,0.10,1.717,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,191.0,1.936,3.0049,34.0448,1028.1203,0.09,1.728,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,192.0,1.949,3.0065,34.0518,1028.1295,0.10,1.687,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,193.0,1.953,3.0064,34.045,1028.1285,0.09,1.686,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,194.0,1.953,3.0065,34.0458,1028.1338,0.10,1.68,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,195.0,1.955,3.0072,34.0513,1028.1429,0.09,1.693,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,196.0,1.965,3.0083,34.0544,1028.1493,0.10,1.691,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,197.0,1.973,3.009,34.0533,1028.1524,0.09,1.681,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,198.0,1.983,3.0101,34.0557,1028.1583,0.10,1.703,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,199.0,1.994,3.0115,34.0617,1028.167,0.13,1.713,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,200.0,2.002,3.0118,34.0557,1028.1663,0.09,1.7,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,201.0,2.003,3.0118,34.0546,1028.1701,0.11,1.712,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,202.0,2.006,3.0128,34.0634,1028.1816,0.10,1.717,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,203.0,2.022,3.0145,34.067,1028.1879,0.11,1.662,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,204.0,2.040,3.0165,34.0714,1028.1946,0.10,1.71,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,205.0,2.073,3.0181,34.0561,1028.1844,0.09,1.709,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,206.0,2.057,3.0182,34.0736,1028.2045,0.10,1.699,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,207.0,2.063,3.019,34.076,1028.2106,0.09,1.688,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,208.0,2.069,3.0195,34.0756,1028.2145,0.09,1.675,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,209.0,2.071,3.0198,34.0771,1028.2204,0.09,1.731,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,210.0,2.073,3.0201,34.0777,1028.2254,0.09,1.693,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,211.0,2.079,3.021,34.0826,1028.2335,0.09,1.703,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,212.0,2.090,3.0233,34.0983,1028.25,0.08,1.69,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,213.0,2.126,3.0271,34.1062,1028.258,0.08,1.689,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,214.0,2.141,3.0269,34.0871,1028.2461,0.10,1.68,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,215.0,2.135,3.0269,34.0935,1028.2565,0.08,1.726,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,216.0,2.134,3.0271,34.0962,1028.2635,0.08,1.69,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,217.0,2.141,3.0278,34.097,1028.2683,0.09,1.698,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,218.0,2.145,3.0285,34.1011,1028.2759,0.08,1.694,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,219.0,2.151,3.029,34.1001,1028.2794,0.08,1.694,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,220.0,2.157,3.0297,34.1014,1028.2846,0.08,1.7,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,221.0,2.160,3.0301,34.1032,1028.2906,0.08,1.658,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,222.0,2.155,3.0293,34.0978,1028.2914,0.08,1.683,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,223.0,2.144,3.0289,34.1033,1028.3015,0.09,1.714,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,224.0,2.142,3.0283,34.098,1028.3022,0.09,1.733,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,225.0,2.131,3.0273,34.0976,1028.3076,0.09,1.708,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,226.0,2.113,3.026,34.0991,1028.315,0.09,1.697,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,227.0,2.099,3.0236,34.0842,1028.3091,0.08,1.715,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,228.0,2.057,3.0202,34.0857,1028.3185,0.08,1.744,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,229.0,2.020,3.0171,34.0867,1028.3272,0.09,1.755,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,230.0,1.984,3.0144,34.0906,1028.3381,0.09,1.744,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,231.0,1.970,3.0141,34.102,1028.3531,0.08,1.773,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,232.0,1.968,3.0139,34.1004,1028.3567,0.07,1.829,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,233.0,1.966,3.0138,34.1004,1028.3616,0.07,1.824,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,234.0,1.965,3.0137,34.1004,1028.3665,0.07,1.825,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,235.0,1.963,3.0135,34.0994,1028.3706,0.08,1.843,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,236.0,1.960,3.0134,34.0999,1028.376,0.11,1.862,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,237.0,1.959,3.0134,34.1002,1028.381,0.09,1.852,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,238.0,1.958,3.0134,34.1015,1028.3869,0.08,1.865,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,239.0,1.959,3.0135,34.1015,1028.3916,0.08,1.861,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,240.0,1.958,3.0136,34.1022,1028.3969,0.09,1.864,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,241.0,1.959,3.0137,34.1024,1028.4019,0.09,1.881,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,242.0,1.959,3.0139,34.1044,1028.4081,0.08,1.911,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,243.0,1.964,3.0148,34.1098,1028.4168,0.08,1.96,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,244.0,1.968,3.0148,34.1038,1028.4163,0.09,1.852,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,245.0,1.958,3.014,34.1051,1028.423,0.08,1.84,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,246.0,1.957,3.0145,34.1115,1028.433,0.08,1.863,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,247.0,1.972,3.0174,34.1303,1028.4515,0.08,1.988,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,248.0,2.005,3.0196,34.122,1028.4468,0.09,1.941,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,249.0,2.024,3.0223,34.1362,1028.4613,0.08,1.947,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,250.0,2.038,3.0228,34.1263,1028.4569,0.07,1.918,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,251.0,2.042,3.023,34.1234,1028.4591,0.07,1.918,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,252.0,2.047,3.0238,34.1272,1028.4664,0.08,1.899,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,253.0,2.050,3.0245,34.1333,1028.4758,0.07,1.924,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,254.0,2.074,3.0264,34.1302,1028.4759,0.07,1.912,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,255.0,2.079,3.0271,34.1325,1028.4821,0.07,1.924,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,256.0,2.094,3.0298,34.1494,1028.499,0.07,1.901,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,257.0,2.128,3.0319,34.1393,1028.4928,0.07,1.917,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,258.0,2.131,3.0321,34.1381,1028.4964,0.08,1.916,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,259.0,2.130,3.0321,34.1387,1028.5016,0.07,1.881,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,260.0,2.129,3.0321,34.1387,1028.5065,0.08,1.943,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,261.0,2.125,3.0319,34.1395,1028.5122,0.08,1.952,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,262.0,2.121,3.0315,34.1386,1028.5165,0.08,2.057,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,263.0,2.117,3.0314,34.1404,1028.523,0.07,2.05,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,264.0,2.112,3.0311,34.1424,1028.5298,0.08,2.102,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,265.0,2.112,3.0311,34.1425,1028.5347,0.08,2.081,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,266.0,2.111,3.0312,34.1434,1028.5402,0.07,2.111,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,267.0,2.113,3.0317,34.1462,1028.5469,0.07,2.173,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,268.0,2.119,3.0322,34.1464,1028.5514,0.07,2.158,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,269.0,2.122,3.0325,34.1462,1028.5557,0.08,2.128,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,270.0,2.124,3.0327,34.146,1028.5601,0.07,2.155,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,271.0,2.124,3.0328,34.1458,1028.5647,0.07,2.164,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,272.0,2.125,3.0329,34.1464,1028.5699,0.07,2.151,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,273.0,2.127,3.0333,34.148,1028.5756,0.07,2.126,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,274.0,2.132,3.0339,34.1503,1028.5818,0.08,2.132,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,275.0,2.139,3.0346,34.1506,1028.5862,0.07,2.124,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,276.0,2.144,3.0355,34.1561,1028.5949,0.07,2.169,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,277.0,2.162,3.0377,34.1643,1028.6045,0.08,2.088,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,278.0,2.173,3.0383,34.1586,1028.6038,0.08,2.079,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,279.0,2.178,3.0386,34.1566,1028.6066,0.07,2.108,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,280.0,2.178,3.0391,34.1615,1028.6151,0.07,2.083,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,281.0,2.182,3.0395,34.1615,1028.6195,0.06,2.005,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,282.0,2.185,3.0396,34.1596,1028.6225,0.07,2.116,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,283.0,2.185,3.0398,34.1612,1028.6285,0.07,2.094,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,284.0,2.187,3.04,34.1614,1028.6333,0.08,2.07,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,285.0,2.188,3.0401,34.1611,1028.6376,0.07,2.102,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,286.0,2.189,3.0402,34.1609,1028.6421,0.07,2.102,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,287.0,2.189,3.0403,34.1617,1028.6475,0.07,2.111,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,288.0,2.190,3.0404,34.1614,1028.6519,0.07,2.083,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,289.0,2.190,3.0405,34.1616,1028.6568,0.07,2.085,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,290.0,2.191,3.0405,34.1609,1028.661,0.07,2.134,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,291.0,2.191,3.0407,34.162,1028.6665,0.07,2.124,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,292.0,2.192,3.0409,34.1626,1028.6717,0.07,2.163,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,293.0,2.193,3.041,34.1625,1028.6762,0.08,2.104,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,294.0,2.193,3.0411,34.1624,1028.6808,0.07,2.126,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,295.0,2.194,3.0412,34.1633,1028.6862,0.08,2.114,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,296.0,2.195,3.0414,34.1634,1028.691,0.08,2.125,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,297.0,2.196,3.0415,34.1634,1028.6956,0.07,2.163,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,298.0,2.197,3.0417,34.1637,1028.7005,0.07,2.151,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,299.0,2.199,3.0419,34.164,1028.7053,0.07,2.206,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,300.0,2.199,3.0419,34.164,1028.7101,0.08,2.142,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,301.0,2.199,3.0421,34.1651,1028.7156,0.08,2.164,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,302.0,2.200,3.0422,34.1649,1028.7201,0.08,2.153,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,303.0,2.201,3.0423,34.1649,1028.7248,0.07,2.177,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,304.0,2.203,3.0428,34.1678,1028.7316,0.07,2.209,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,305.0,2.205,3.0429,34.1663,1028.735,0.07,2.209,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,306.0,2.205,3.043,34.1664,1028.7398,0.07,2.228,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,307.0,2.206,3.0431,34.1666,1028.7446,0.07,2.205,0.01,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,308.0,2.206,3.0432,34.1671,1028.7497,0.08,2.2,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,309.0,2.207,3.0435,34.1687,1028.7556,0.08,2.193,0.0,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,310.0,2.214,3.0443,34.1712,1028.7618,0.08,2.227,0.01,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,311.0,2.217,3.0447,34.1722,1028.767,0.07,2.22,0.01,Seabird SBE19plus
2021-06-18,44365,69° 11.1 N,53° 31.1 W,Fast station,312.0,2.224,3.0453,34.1716,1028.7707,0.08,2.267,0.01,Seabird SBE19plus
