Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,173.0,2.408,3.0283,33.8427,1027.8335,0.18,0.066,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,174.0,2.400,3.0278,33.8444,1027.8403,0.17,0.036,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,175.0,2.399,3.0278,33.8451,1027.8457,0.17,0.035,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,176.0,2.369,3.0248,33.84,1027.8491,0.17,0.051,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,177.0,2.350,3.0243,33.8524,1027.8652,0.16,0.05,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,178.0,2.346,3.0254,33.8702,1027.8845,0.20,0.062,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,179.0,2.335,3.0243,33.8683,1027.8888,0.17,0.05,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,180.0,2.324,3.0234,33.868,1027.8942,0.17,0.046,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,181.0,2.309,3.0229,33.8779,1027.9081,0.16,0.061,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,182.0,2.290,3.0211,33.8742,1027.9115,0.18,0.049,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,183.0,2.264,3.0189,33.8737,1027.9181,0.18,0.042,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,184.0,2.234,3.0169,33.8803,1027.9307,0.16,0.07,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,185.0,2.204,3.0147,33.884,1027.9409,0.16,0.06,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,186.0,2.194,3.014,33.8856,1027.9477,0.16,0.009,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,187.0,2.185,3.0141,33.8956,1027.9613,0.16,0.06,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,188.0,2.184,3.0141,33.8963,1027.9666,0.16,0.039,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,189.0,2.183,3.0141,33.8973,1027.9722,0.17,0.079,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,190.0,2.182,3.0137,33.8933,1027.9739,0.16,0.052,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,191.0,2.149,3.0117,33.9018,1027.9882,0.17,0.059,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,192.0,2.127,3.01,33.9041,1027.9967,0.17,0.079,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,193.0,2.111,3.0081,33.8973,1027.9974,0.16,0.008,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,194.0,2.065,3.0048,33.9047,1028.0119,0.17,0.062,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,195.0,2.045,3.0032,33.9053,1028.0187,0.16,0.036,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,196.0,2.014,3.0016,33.9186,1028.0367,0.17,0.05,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,197.0,2.006,3.0005,33.9113,1028.0362,0.17,0.068,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,198.0,1.995,3.0007,33.9251,1028.0529,0.18,0.041,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,199.0,1.991,3.0003,33.925,1028.0579,0.16,0.061,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,200.0,1.990,3.0004,33.9265,1028.0639,0.17,0.066,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,201.0,1.988,2.9999,33.9215,1028.0649,0.18,0.067,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,202.0,1.974,2.9985,33.9189,1028.0687,0.17,0.033,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,203.0,1.958,2.9979,33.9269,1028.0811,0.16,0.04,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,204.0,1.956,2.9976,33.9251,1028.0847,0.17,0.051,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,205.0,1.947,2.997,33.9272,1028.0918,0.16,0.066,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,206.0,1.946,2.9972,33.9302,1028.0991,0.17,0.044,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,207.0,1.949,2.9982,33.9387,1028.1104,0.16,0.092,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,208.0,1.932,2.9956,33.9243,1028.105,0.18,0.046,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,209.0,1.914,2.9954,33.9402,1028.1239,0.16,0.073,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,210.0,1.911,2.9964,33.9541,1028.1399,0.16,0.065,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,211.0,1.915,2.9969,33.9559,1028.1459,0.18,0.08,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,212.0,1.901,2.9959,33.9584,1028.1538,0.17,0.06,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,213.0,1.874,2.9929,33.9492,1028.1534,0.15,0.066,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,214.0,1.830,2.9911,33.9733,1028.1809,0.16,0.073,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,215.0,1.842,2.9932,33.9855,1028.1944,0.16,0.069,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,216.0,1.850,2.9945,33.9926,1028.2042,0.15,0.062,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,217.0,1.857,2.9944,33.984,1028.2016,0.16,0.087,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,218.0,1.857,2.9954,33.9958,1028.2157,0.16,0.068,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,219.0,1.876,2.9979,34.0057,1028.2269,0.15,0.088,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,220.0,1.877,2.9976,34.0009,1028.2277,0.16,0.072,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,221.0,1.873,2.9968,33.9949,1028.228,0.16,0.062,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,222.0,1.848,2.9946,33.9928,1028.2331,0.16,0.066,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,223.0,1.824,2.9928,33.9958,1028.2422,0.16,0.072,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,224.0,1.787,2.9898,33.9964,1028.2504,0.16,0.054,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,225.0,1.770,2.9868,33.9775,1028.2415,0.15,0.058,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,226.0,1.727,2.9842,33.9907,1028.2602,0.17,0.054,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,227.0,1.683,2.9812,33.9982,1028.2744,0.16,0.065,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,228.0,1.679,2.9828,34.0238,1028.3001,0.16,0.051,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,229.0,1.686,2.9829,34.0168,1028.2986,0.16,0.084,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,230.0,1.686,2.9833,34.0211,1028.3068,0.16,0.084,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,231.0,1.688,2.9832,34.0168,1028.308,0.16,0.073,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,232.0,1.680,2.9828,34.0186,1028.3147,0.16,0.075,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,233.0,1.672,2.9815,34.0105,1028.3137,0.16,0.094,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,234.0,1.664,2.9813,34.0171,1028.3244,0.16,0.045,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,235.0,1.660,2.9811,34.0175,1028.3298,0.17,0.088,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,236.0,1.661,2.9813,34.0184,1028.3352,0.16,0.087,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,237.0,1.665,2.9816,34.0184,1028.3397,0.17,0.073,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,238.0,1.669,2.9818,34.016,1028.3421,0.16,0.066,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,239.0,1.667,2.982,34.0197,1028.35,0.17,0.104,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,240.0,1.669,2.9821,34.0174,1028.3527,0.16,0.03,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,241.0,1.671,2.9823,34.0181,1028.3578,0.17,0.066,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,242.0,1.681,2.9836,34.0225,1028.3653,0.16,0.086,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,243.0,1.686,2.9843,34.0264,1028.3729,0.16,0.089,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,244.0,1.691,2.9844,34.0212,1028.373,0.15,0.089,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,245.0,1.692,2.985,34.027,1028.3824,0.15,0.068,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,246.0,1.702,2.9859,34.0273,1028.3865,0.17,0.092,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,247.0,1.709,2.9868,34.0297,1028.3926,0.16,0.094,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,248.0,1.712,2.9871,34.0308,1028.398,0.17,0.082,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,249.0,1.717,2.9879,34.0344,1028.4053,0.16,0.103,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,250.0,1.719,2.9883,34.0364,1028.4115,0.16,0.079,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,251.0,1.720,2.9885,34.0369,1028.4165,0.16,0.126,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,252.0,1.722,2.9887,34.0375,1028.4216,0.17,0.09,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,253.0,1.723,2.9889,34.0384,1028.427,0.18,0.116,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,254.0,1.723,2.9889,34.0376,1028.4311,0.18,0.094,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,255.0,1.721,2.9888,34.0379,1028.4363,0.16,0.092,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,256.0,1.720,2.9887,34.0379,1028.4411,0.19,0.105,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,257.0,1.713,2.9879,34.0332,1028.4427,0.16,0.105,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,258.0,1.704,2.9874,34.0378,1028.4518,0.16,0.105,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,259.0,1.704,2.9876,34.0395,1028.458,0.16,0.101,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,260.0,1.706,2.9877,34.0381,1028.4614,0.16,0.068,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,261.0,1.705,2.9877,34.0376,1028.4658,0.16,0.073,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,262.0,1.703,2.9875,34.0373,1028.4705,0.16,0.113,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,263.0,1.701,2.9875,34.0384,1028.4763,0.17,0.058,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,264.0,1.702,2.9877,34.0393,1028.4817,0.18,0.107,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,265.0,1.703,2.9877,34.0376,1028.485,0.15,0.08,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,266.0,1.699,2.9874,34.038,1028.4904,0.17,0.1,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,267.0,1.700,2.988,34.0434,1028.4993,0.16,0.111,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,268.0,1.705,2.9885,34.0435,1028.5039,0.16,0.062,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,269.0,1.706,2.9885,34.0431,1028.5082,0.16,0.082,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,270.0,1.706,2.9888,34.0456,1028.5149,0.16,0.1,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,271.0,1.708,2.989,34.0454,1028.5193,0.16,0.088,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,272.0,1.709,2.9893,34.0473,1028.5255,0.15,0.089,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,273.0,1.714,2.9898,34.0484,1028.5308,0.17,0.094,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,274.0,1.714,2.99,34.0493,1028.5362,0.17,0.08,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,275.0,1.716,2.9901,34.049,1028.5406,0.16,0.082,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,276.0,1.716,2.9903,34.0501,1028.5461,0.16,0.108,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,277.0,1.719,2.9907,34.0514,1028.5517,0.16,0.102,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,278.0,1.723,2.9912,34.0525,1028.557,0.16,0.087,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,279.0,1.724,2.9912,34.0514,1028.5609,0.16,0.112,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,280.0,1.727,2.9918,34.0554,1028.5685,0.16,0.096,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,281.0,1.731,2.9923,34.0559,1028.5734,0.16,0.103,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,282.0,1.732,2.9924,34.056,1028.5781,0.16,0.087,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,283.0,1.733,2.9924,34.0545,1028.5816,0.17,0.09,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,284.0,1.733,2.9927,34.057,1028.5883,0.17,0.097,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,285.0,1.736,2.9931,34.0592,1028.5947,0.16,0.077,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,286.0,1.739,2.9933,34.0573,1028.5976,0.17,0.103,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,287.0,1.741,2.9936,34.0581,1028.6028,0.15,0.099,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,288.0,1.748,2.9944,34.0602,1028.6086,0.17,0.096,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,289.0,1.753,2.9948,34.0593,1028.6122,0.17,0.105,0.0,Seabird SBE19plus
2019-11-28,43797,69° 11.1 N,53° 31.1 W,Fast station,290.0,1.750,2.9946,34.0599,1028.6177,0.17,0.098,0.0,Seabird SBE19plus
