Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,173.0,1.835,2.9919,34.0011,1028.0079,0.08,0.262,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,174.0,1.835,2.9918,34.0,1028.0118,0.08,0.252,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,175.0,1.835,2.992,34.0014,1028.0177,0.09,0.335,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,176.0,1.836,2.9922,34.0025,1028.0232,0.08,0.267,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,177.0,1.840,2.9936,34.0151,1028.0378,0.09,0.267,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,178.0,1.858,2.9952,34.0154,1028.0413,0.08,0.311,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,179.0,1.867,2.996,34.0149,1028.0449,0.08,0.323,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,180.0,1.880,2.9977,34.021,1028.0535,0.09,0.273,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,181.0,1.891,2.9982,34.0152,1028.0527,0.07,0.309,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,182.0,1.892,2.9982,34.0138,1028.0562,0.08,0.314,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,183.0,1.889,2.998,34.014,1028.0614,0.08,0.297,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,184.0,1.891,2.9994,34.0285,1028.0776,0.08,0.457,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,185.0,1.904,3.0006,34.03,1028.0826,0.07,0.373,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,186.0,1.911,3.0012,34.0293,1028.0861,0.08,0.374,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,187.0,1.915,3.0016,34.0283,1028.0897,0.07,0.415,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,188.0,1.917,3.0017,34.0282,1028.0943,0.07,0.591,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,189.0,1.917,3.0019,34.0288,1028.0995,0.08,0.339,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,190.0,1.920,3.0025,34.0332,1028.1075,0.08,0.353,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,191.0,1.925,3.0029,34.0328,1028.1116,0.10,0.364,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,192.0,1.926,3.0033,34.036,1028.1189,0.08,0.534,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,193.0,1.935,3.0054,34.0524,1028.1359,0.07,0.412,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,194.0,1.954,3.0077,34.0599,1028.1451,0.08,0.505,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,195.0,1.969,3.0093,34.063,1028.1511,0.09,0.459,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,196.0,1.984,3.0111,34.0683,1028.1588,0.08,0.458,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,197.0,1.996,3.0119,34.0661,1028.1609,0.08,0.439,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,198.0,2.000,3.0124,34.0667,1028.1658,0.07,0.487,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,199.0,2.000,3.0126,34.0684,1028.1718,0.07,0.472,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,200.0,2.000,3.0129,34.0719,1028.1793,0.08,0.45,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,201.0,2.010,3.015,34.0862,1028.1947,0.06,0.498,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,202.0,2.030,3.0155,34.0699,1028.1847,0.09,0.469,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,203.0,2.018,3.0146,34.0718,1028.192,0.07,0.55,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,204.0,2.022,3.0158,34.082,1028.2047,0.08,0.506,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,205.0,2.028,3.0164,34.0823,1028.2091,0.08,0.548,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,206.0,2.037,3.0171,34.0811,1028.2121,0.07,0.45,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,207.0,2.038,3.0174,34.0837,1028.2189,0.07,0.443,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,208.0,2.050,3.0194,34.0945,1028.2312,0.09,0.482,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,209.0,2.059,3.0192,34.0824,1028.2256,0.07,0.508,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,210.0,2.055,3.0191,34.0846,1028.2325,0.08,0.476,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,211.0,2.055,3.0195,34.0884,1028.2402,0.08,0.491,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,212.0,2.060,3.02,34.0895,1028.2454,0.08,0.673,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,213.0,2.061,3.0199,34.0869,1028.248,0.08,0.502,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,214.0,2.056,3.0197,34.0882,1028.2542,0.07,0.541,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,215.0,2.045,3.0176,34.0744,1028.2489,0.07,0.486,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,216.0,2.025,3.0167,34.0833,1028.2624,0.07,0.478,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,217.0,2.019,3.0164,34.0857,1028.2695,0.08,0.524,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,218.0,2.017,3.0163,34.0863,1028.2749,0.08,0.494,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,219.0,2.014,3.0162,34.0869,1028.2804,0.08,0.484,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,220.0,2.013,3.0164,34.0898,1028.2875,0.08,0.438,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,221.0,2.016,3.017,34.0934,1028.2949,0.07,0.442,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,222.0,2.020,3.0172,34.092,1028.2982,0.09,0.458,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,223.0,2.022,3.0179,34.097,1028.3068,0.08,0.456,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,224.0,2.031,3.019,34.1012,1028.3141,0.08,0.443,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,225.0,2.038,3.0197,34.1017,1028.3187,0.08,0.453,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,226.0,2.050,3.0215,34.1114,1028.3302,0.11,0.444,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,227.0,2.065,3.0229,34.1115,1028.3338,0.09,0.441,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,228.0,2.077,3.0243,34.1157,1028.3408,0.07,0.463,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,229.0,2.088,3.0255,34.1176,1028.3461,0.08,0.586,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,230.0,2.102,3.0273,34.1253,1028.3559,0.07,0.504,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,231.0,2.122,3.0302,34.1394,1028.3701,0.09,0.47,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,232.0,2.153,3.0335,34.1467,1028.3781,0.08,0.493,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,233.0,2.169,3.0342,34.1376,1028.3741,0.09,0.526,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,234.0,2.177,3.0351,34.139,1028.3793,0.09,0.516,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,235.0,2.181,3.0353,34.1376,1028.3826,0.09,0.517,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,236.0,2.183,3.0356,34.1381,1028.3876,0.08,0.525,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,237.0,2.185,3.036,34.1402,1028.3938,0.07,0.651,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,238.0,2.189,3.0368,34.1451,1028.4022,0.09,0.468,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,239.0,2.201,3.0382,34.1497,1028.4095,0.08,0.573,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,240.0,2.211,3.0392,34.1506,1028.414,0.08,0.583,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,241.0,2.218,3.0396,34.1472,1028.4155,0.08,0.629,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,242.0,2.222,3.0405,34.1535,1028.4249,0.08,0.65,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,243.0,2.230,3.041,34.1509,1028.4269,0.07,0.62,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,244.0,2.233,3.0414,34.1513,1028.4317,0.07,0.63,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,245.0,2.237,3.0418,34.1525,1028.437,0.07,0.758,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,246.0,2.242,3.0428,34.1579,1028.4456,0.06,0.661,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,247.0,2.251,3.0437,34.1596,1028.4509,0.08,0.675,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,248.0,2.259,3.0446,34.1616,1028.4566,0.07,0.651,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,249.0,2.265,3.045,34.1593,1028.4589,0.07,0.657,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,250.0,2.267,3.0451,34.1591,1028.4634,0.07,0.639,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,251.0,2.267,3.0453,34.1598,1028.4687,0.07,0.713,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,252.0,2.267,3.0454,34.1603,1028.4737,0.07,0.627,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,253.0,2.268,3.0456,34.1611,1028.479,0.08,0.657,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,254.0,2.269,3.0457,34.1614,1028.4839,0.08,0.631,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,255.0,2.274,3.0472,34.1739,1028.4982,0.07,0.643,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,256.0,2.292,3.0491,34.177,1028.5039,0.06,0.698,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,257.0,2.307,3.0505,34.1777,1028.5078,0.07,0.651,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,258.0,2.318,3.0513,34.1762,1028.5104,0.07,0.672,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,259.0,2.324,3.052,34.1776,1028.5157,0.09,0.673,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,260.0,2.328,3.0521,34.1745,1028.5176,0.08,0.641,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,261.0,2.328,3.0521,34.1733,1028.5214,0.07,0.783,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,262.0,2.327,3.0522,34.1758,1028.5282,0.08,0.661,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,263.0,2.330,3.0527,34.1776,1028.5341,0.08,0.734,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,264.0,2.336,3.0537,34.1828,1028.5425,0.07,0.703,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,265.0,2.342,3.054,34.1798,1028.5443,0.08,0.72,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,266.0,2.343,3.0542,34.1805,1028.5494,0.07,0.701,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,267.0,2.349,3.0557,34.1921,1028.5629,0.07,0.7,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,268.0,2.365,3.0569,34.189,1028.5637,0.09,0.731,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,269.0,2.370,3.0574,34.19,1028.5688,0.06,0.72,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,270.0,2.377,3.0581,34.1897,1028.5726,0.07,0.706,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,271.0,2.375,3.0572,34.1806,1028.5704,0.07,0.712,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,272.0,2.369,3.0572,34.1865,1028.5803,0.08,0.772,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,273.0,2.373,3.0584,34.1972,1028.5933,0.07,0.72,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,274.0,2.390,3.06,34.1981,1028.5971,0.07,0.663,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,275.0,2.399,3.0606,34.1952,1028.5988,0.08,0.706,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,276.0,2.404,3.0612,34.1968,1028.6043,0.08,0.74,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,277.0,2.407,3.0614,34.1951,1028.6074,0.07,0.712,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,278.0,2.408,3.0616,34.1954,1028.6122,0.07,0.747,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,279.0,2.409,3.0617,34.1955,1028.617,0.08,0.746,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,280.0,2.410,3.0618,34.1954,1028.6216,0.09,0.733,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,281.0,2.410,3.0618,34.1948,1028.6258,0.06,0.795,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,282.0,2.409,3.0619,34.1956,1028.6313,0.07,0.723,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,283.0,2.410,3.062,34.1963,1028.6364,0.07,0.79,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,284.0,2.411,3.0622,34.1967,1028.6414,0.07,0.773,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,285.0,2.413,3.0626,34.1989,1028.6477,0.07,0.786,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,286.0,2.416,3.0629,34.1981,1028.6515,0.08,0.723,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,287.0,2.418,3.0632,34.199,1028.6568,0.07,0.815,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,288.0,2.420,3.0633,34.1986,1028.661,0.07,0.745,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,289.0,2.421,3.0634,34.1979,1028.6651,0.07,0.799,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,290.0,2.421,3.0635,34.1985,1028.6703,0.06,0.709,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,291.0,2.422,3.0637,34.1992,1028.6755,0.08,0.781,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,292.0,2.423,3.0638,34.1993,1028.6802,0.07,0.741,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,293.0,2.424,3.064,34.1993,1028.6848,0.07,0.72,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,294.0,2.425,3.0641,34.1999,1028.6899,0.07,0.696,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,295.0,2.427,3.0646,34.2028,1028.6968,0.06,0.702,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,296.0,2.434,3.0653,34.2038,1028.7018,0.07,0.675,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,297.0,2.438,3.0657,34.2039,1028.7062,0.07,0.716,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,298.0,2.440,3.0657,34.2016,1028.7089,0.08,0.694,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,299.0,2.441,3.0658,34.2015,1028.7134,0.07,0.65,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,300.0,2.442,3.066,34.2018,1028.7183,0.08,0.676,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,301.0,2.442,3.066,34.2002,1028.7218,0.08,0.679,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,302.0,2.442,3.0662,34.2032,1028.7288,0.08,0.679,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,303.0,2.444,3.0664,34.2024,1028.7328,0.07,0.668,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,304.0,2.447,3.0669,34.2058,1028.74,0.06,0.669,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,305.0,2.452,3.0675,34.2063,1028.7446,0.07,0.639,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,306.0,2.456,3.0675,34.202,1028.7456,0.07,0.632,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,307.0,2.454,3.0678,34.2065,1028.754,0.07,0.633,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,308.0,2.469,3.0699,34.2164,1028.7653,0.07,0.684,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,309.0,2.488,3.0712,34.2112,1028.7641,0.07,0.636,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,310.0,2.493,3.0717,34.211,1028.7682,0.07,0.622,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,311.0,2.493,3.0717,34.2108,1028.7728,0.07,0.632,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,312.0,2.488,3.0712,34.2093,1028.7768,0.07,0.643,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,313.0,2.474,3.0701,34.2111,1028.7843,0.08,0.662,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,314.0,2.475,3.0703,34.2115,1028.7892,0.07,0.678,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,315.0,2.474,3.0702,34.2115,1028.794,0.07,0.674,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,316.0,2.473,3.0702,34.2117,1028.799,0.07,0.681,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,317.0,2.472,3.0702,34.2117,1028.8037,0.07,0.675,0.0,Seabird SBE19plus
2020-09-02,44076,69° 11.1 N,53° 31.1 W,Fast station,318.0,2.473,3.0704,34.2134,1028.8097,0.07,0.694,0.0,Seabird SBE19plus
