Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,174.0,1.829,2.9792,33.848,1027.8906,0.17,1.028,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,175.0,1.829,2.9792,33.847,1027.8945,0.15,1.029,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,176.0,1.824,2.9797,33.8573,1027.9079,0.15,1.053,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,177.0,1.827,2.9804,33.8633,1027.9173,0.15,1.053,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,178.0,1.827,2.9807,33.8665,1027.9246,0.15,1.043,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,179.0,1.836,2.9821,33.8736,1027.9343,0.14,1.057,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,180.0,1.842,2.9826,33.8728,1027.938,0.16,1.036,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,181.0,1.843,2.9828,33.8729,1027.9426,0.15,1.065,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,182.0,1.844,2.9826,33.8698,1027.9449,0.15,1.062,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,183.0,1.842,2.9824,33.8686,1027.9489,0.14,0.995,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,184.0,1.820,2.9808,33.8713,1027.9575,0.15,1.037,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,185.0,1.804,2.9799,33.8774,1027.9685,0.16,1.023,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,186.0,1.798,2.9796,33.8787,1027.9747,0.16,1.094,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,187.0,1.796,2.9794,33.8774,1027.9786,0.16,1.051,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,188.0,1.788,2.979,33.8813,1027.9871,0.15,1.047,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,189.0,1.799,2.9812,33.8962,1028.0029,0.16,1.085,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,190.0,1.824,2.9833,33.8957,1028.0053,0.15,1.077,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,191.0,1.836,2.9845,33.8958,1028.0091,0.15,1.081,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,192.0,1.819,2.9823,33.8872,1028.0084,0.16,1.105,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,193.0,1.799,2.9814,33.897,1028.0226,0.15,1.105,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,194.0,1.814,2.9844,33.9173,1028.0424,0.15,1.103,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,195.0,1.843,2.9862,33.9088,1028.038,0.15,1.113,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,196.0,1.843,2.9863,33.9085,1028.0426,0.15,1.114,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,197.0,1.852,2.9883,33.923,1028.0582,0.15,1.109,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,198.0,1.890,2.9923,33.9334,1028.0681,0.15,1.095,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,199.0,1.916,2.9943,33.9292,1028.0674,0.16,1.096,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,200.0,1.938,2.996,33.9273,1028.0689,0.16,1.131,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,201.0,1.944,2.9966,33.9278,1028.0735,0.15,1.142,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,202.0,1.944,2.9964,33.9239,1028.0752,0.15,1.108,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,203.0,1.934,2.9957,33.9252,1028.0818,0.16,1.144,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,204.0,1.925,2.9947,33.9219,1028.0846,0.16,1.145,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,205.0,1.909,2.9938,33.9274,1028.0951,0.14,1.154,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,206.0,1.896,2.9922,33.9203,1028.0952,0.14,1.201,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,207.0,1.889,2.9926,33.932,1028.1099,0.14,1.113,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,208.0,1.885,2.9911,33.9181,1028.1039,0.16,1.155,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,209.0,1.845,2.9878,33.9184,1028.1121,0.16,1.155,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,210.0,1.809,2.9841,33.9097,1028.1128,0.15,1.169,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,211.0,1.772,2.9823,33.9268,1028.1342,0.15,1.26,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,212.0,1.767,2.9832,33.9422,1028.1517,0.14,1.235,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,213.0,1.787,2.9867,33.9645,1028.1726,0.16,1.209,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,214.0,1.827,2.9906,33.9704,1028.1789,0.15,1.276,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,215.0,1.836,2.9922,33.979,1028.1897,0.15,1.283,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,216.0,1.840,2.993,33.984,1028.1982,0.16,1.307,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,217.0,1.841,2.9932,33.9854,1028.2039,0.15,1.306,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,218.0,1.840,2.9925,33.9777,1028.2027,0.15,1.238,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,219.0,1.798,2.9884,33.9706,1028.2051,0.15,1.109,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,220.0,1.771,2.9878,33.9924,1028.2295,0.15,1.036,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,221.0,1.768,2.9881,33.9979,1028.2389,0.16,1.025,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,222.0,1.773,2.989,34.0031,1028.2474,0.15,0.99,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,223.0,1.785,2.9902,34.0051,1028.2528,0.15,1.02,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,224.0,1.795,2.9917,34.0123,1028.2625,0.14,0.96,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,225.0,1.821,2.9949,34.0247,1028.2751,0.14,0.972,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,226.0,1.841,2.9973,34.0322,1028.2842,0.14,0.923,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,227.0,1.858,2.9993,34.0388,1028.2928,0.16,0.95,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,228.0,1.872,3.0002,34.0336,1028.2923,0.15,0.963,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,229.0,1.877,3.001,34.0375,1028.2997,0.14,0.951,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,230.0,1.883,3.0015,34.0374,1028.3039,0.14,0.966,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,231.0,1.888,3.0018,34.0358,1028.307,0.14,0.935,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,232.0,1.887,3.002,34.0387,1028.3141,0.15,0.957,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,233.0,1.892,3.0025,34.0385,1028.3183,0.14,0.977,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,234.0,1.891,3.0023,34.0364,1028.3215,0.14,0.962,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,235.0,1.888,3.0022,34.0383,1028.328,0.14,1.075,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,236.0,1.888,3.0022,34.0384,1028.3328,0.14,0.967,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,237.0,1.888,3.0025,34.0402,1028.339,0.14,1.001,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,238.0,1.890,3.0026,34.0402,1028.3436,0.14,0.981,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,239.0,1.890,3.0027,34.0402,1028.3483,0.14,0.966,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,240.0,1.890,3.0028,34.0406,1028.3534,0.16,1.017,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,241.0,1.889,3.0027,34.0393,1028.3572,0.15,1.033,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,242.0,1.888,3.0028,34.0407,1028.3631,0.15,1.01,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,243.0,1.889,3.0029,34.0409,1028.3679,0.15,1.032,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,244.0,1.888,3.0027,34.0396,1028.3717,0.14,0.991,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,245.0,1.890,3.0034,34.0447,1028.3803,0.15,1.004,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,246.0,1.893,3.0034,34.0418,1028.3826,0.14,1.042,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,247.0,1.893,3.0035,34.0422,1028.3876,0.14,1.054,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,248.0,1.893,3.0037,34.0434,1028.3933,0.14,1.029,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,249.0,1.896,3.0041,34.0454,1028.3995,0.15,1.02,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,250.0,1.899,3.0045,34.0459,1028.4043,0.14,1.01,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,251.0,1.901,3.0046,34.0455,1028.4087,0.15,1.033,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,252.0,1.902,3.0048,34.0458,1028.4135,0.15,1.064,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,253.0,1.903,3.005,34.0464,1028.4187,0.16,1.043,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,254.0,1.904,3.0052,34.0474,1028.4241,0.14,1.059,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,255.0,1.907,3.0057,34.0506,1028.4312,0.15,0.996,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,256.0,1.909,3.0058,34.0488,1028.4343,0.14,1.054,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,257.0,1.911,3.0066,34.0555,1028.4442,0.15,1.055,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,258.0,1.921,3.0073,34.0535,1028.4466,0.14,1.136,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,259.0,1.922,3.0074,34.0528,1028.4507,0.15,1.086,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,260.0,1.926,3.008,34.0556,1028.4574,0.14,1.145,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,261.0,1.932,3.009,34.0622,1028.4669,0.14,1.133,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,262.0,1.959,3.0126,34.0767,1028.4809,0.14,1.167,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,263.0,1.979,3.0148,34.0822,1028.4883,0.15,1.165,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,264.0,1.997,3.0166,34.0848,1028.4936,0.14,1.134,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,265.0,2.006,3.0171,34.0805,1028.4942,0.15,1.141,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,266.0,2.012,3.018,34.0846,1028.5018,0.16,1.093,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,267.0,2.017,3.0185,34.0861,1028.5072,0.15,1.209,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,268.0,2.017,3.0181,34.0804,1028.5075,0.16,1.173,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,269.0,2.014,3.0185,34.0871,1028.5178,0.14,1.239,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,270.0,2.022,3.0194,34.0886,1028.523,0.15,1.137,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,271.0,2.027,3.0198,34.0887,1028.5274,0.14,1.143,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,272.0,2.034,3.0209,34.0949,1028.5366,0.14,1.155,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,273.0,2.037,3.021,34.0925,1028.5391,0.15,1.132,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,274.0,2.037,3.021,34.0912,1028.5428,0.14,1.206,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,275.0,2.041,3.0218,34.0968,1028.5516,0.14,1.137,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,276.0,2.043,3.0218,34.0946,1028.5546,0.14,1.188,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,277.0,2.052,3.0229,34.098,1028.5612,0.14,1.18,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,278.0,2.057,3.0235,34.0983,1028.5657,0.15,1.155,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,279.0,2.059,3.0237,34.0981,1028.5701,0.15,1.191,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,280.0,2.060,3.0238,34.0978,1028.5745,0.14,1.183,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,281.0,2.060,3.0239,34.099,1028.5802,0.14,1.172,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,282.0,2.062,3.0242,34.0988,1028.5846,0.15,1.164,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,283.0,2.063,3.0243,34.0991,1028.5895,0.14,1.147,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,284.0,2.065,3.0246,34.1012,1028.5958,0.14,1.21,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,285.0,2.068,3.0249,34.1005,1028.5998,0.14,1.264,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,286.0,2.068,3.025,34.1012,1028.605,0.15,1.209,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,287.0,2.074,3.0256,34.1023,1028.6101,0.15,1.186,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,288.0,2.075,3.0258,34.1016,1028.6142,0.14,1.178,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,289.0,2.076,3.0259,34.1014,1028.6187,0.14,1.213,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,290.0,2.076,3.026,34.1017,1028.6236,0.15,1.2,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,291.0,2.077,3.0261,34.1019,1028.6285,0.15,1.185,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,292.0,2.079,3.0264,34.1029,1028.6338,0.14,1.227,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,293.0,2.080,3.0264,34.102,1028.6378,0.15,1.183,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,294.0,2.082,3.0267,34.1033,1028.6434,0.15,1.208,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,295.0,2.082,3.0267,34.1015,1028.6467,0.14,1.147,0.0,Seabird SBE19plus
2021-10-26,44495,69° 11.1 N,53° 31.1 W,Fast station,296.0,2.081,3.0267,34.1031,1028.6528,0.15,1.217,0.0,Seabird SBE19plus
