Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,173.0,2.250,3.012,33.8081,1027.8194,0.19,0.057,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,174.0,2.242,3.0102,33.7948,1027.8143,0.17,0.05,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,175.0,2.224,3.0102,33.8133,1027.8353,0.18,0.049,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,176.0,2.217,3.0101,33.8175,1027.8439,0.17,0.034,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,177.0,2.204,3.0099,33.8289,1027.8589,0.19,0.059,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,178.0,2.200,3.0096,33.8284,1027.8636,0.18,0.077,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,179.0,2.192,3.0091,33.8314,1027.8714,0.18,0.028,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,180.0,2.182,3.0091,33.8411,1027.8848,0.18,0.068,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,181.0,2.177,3.0087,33.841,1027.8898,0.17,0.049,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,182.0,2.176,3.0088,33.8427,1027.8961,0.16,0.082,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,183.0,2.166,3.0073,33.8341,1027.8947,0.17,0.056,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,184.0,2.126,3.0058,33.8577,1027.9217,0.17,0.066,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,185.0,2.098,3.0033,33.8555,1027.927,0.19,0.063,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,186.0,2.065,3.0014,33.8661,1027.943,0.17,0.063,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,187.0,2.047,3.001,33.8807,1027.9609,0.17,0.056,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,188.0,2.047,3.0018,33.8885,1027.9718,0.18,0.057,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,189.0,2.042,3.0011,33.8844,1027.9738,0.17,0.077,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,190.0,2.030,3.0006,33.8921,1027.9857,0.17,0.06,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,191.0,2.040,3.0035,33.9165,1028.0091,0.16,0.047,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,192.0,2.073,3.0069,33.923,1028.0163,0.18,0.055,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,193.0,2.068,3.0071,33.9301,1028.0272,0.16,0.078,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,194.0,2.069,3.0077,33.9371,1028.0374,0.17,0.052,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,195.0,2.070,3.0084,33.9438,1028.0474,0.16,0.059,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,196.0,2.070,3.0085,33.9441,1028.0525,0.17,0.031,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,197.0,2.068,3.009,33.952,1028.0636,0.17,0.063,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,198.0,2.070,3.0103,33.965,1028.0785,0.17,0.059,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,199.0,2.081,3.0116,33.9689,1028.0855,0.18,0.079,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,200.0,2.084,3.0114,33.9636,1028.0858,0.17,0.06,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,201.0,2.062,3.0092,33.9594,1028.0891,0.16,0.09,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,202.0,2.036,3.0079,33.9698,1028.1043,0.18,0.058,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,203.0,2.018,3.0047,33.9471,1028.0923,0.16,0.075,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,204.0,1.972,3.0028,33.973,1028.1216,0.16,0.063,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,205.0,1.973,3.0029,33.9735,1028.1266,0.17,0.042,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,206.0,1.965,3.0026,33.9763,1028.1343,0.16,0.075,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,207.0,1.964,3.0024,33.9755,1028.1386,0.17,0.087,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,208.0,1.959,3.0023,33.9781,1028.1457,0.16,0.061,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,209.0,1.959,3.0027,33.9827,1028.1542,0.15,0.111,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,210.0,1.954,3.0006,33.962,1028.1428,0.15,0.052,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,211.0,1.898,2.9981,33.9891,1028.1738,0.17,0.066,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,212.0,1.899,2.9976,33.9825,1028.1732,0.16,0.09,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,213.0,1.886,2.9967,33.9839,1028.1802,0.20,0.067,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,214.0,1.871,2.9949,33.9764,1028.1801,0.16,0.054,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,215.0,1.836,2.9923,33.9815,1028.1918,0.17,0.066,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,216.0,1.818,2.991,33.9838,1028.1998,0.15,0.057,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,217.0,1.810,2.9906,33.9862,1028.2071,0.18,0.054,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,218.0,1.802,2.9892,33.9771,1028.2053,0.16,0.057,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,219.0,1.781,2.9878,33.9821,1028.2157,0.16,0.071,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,220.0,1.741,2.9836,33.9703,1028.2142,0.18,0.073,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,221.0,1.708,2.9818,33.9826,1028.2314,0.16,0.064,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,222.0,1.711,2.9825,33.988,1028.2403,0.16,0.055,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,223.0,1.716,2.9835,33.9954,1028.2506,0.18,0.063,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,224.0,1.738,2.9854,33.9947,1028.253,0.17,0.057,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,225.0,1.737,2.9848,33.9867,1028.2515,0.17,0.082,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,226.0,1.709,2.9827,33.9907,1028.2617,0.16,0.064,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,227.0,1.703,2.9837,34.0084,1028.281,0.16,0.061,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,228.0,1.707,2.9841,34.0096,1028.2865,0.16,0.067,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,229.0,1.695,2.9829,34.0062,1028.2894,0.16,0.05,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,230.0,1.670,2.9815,34.0153,1028.3035,0.16,0.079,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,231.0,1.682,2.9835,34.0273,1028.3168,0.16,0.075,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,232.0,1.703,2.9857,34.032,1028.3237,0.16,0.074,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,233.0,1.712,2.9864,34.0308,1028.3268,0.16,0.045,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,234.0,1.710,2.9863,34.0306,1028.3315,0.16,0.087,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,235.0,1.705,2.9857,34.027,1028.3338,0.17,0.068,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,236.0,1.692,2.9849,34.0307,1028.3426,0.16,0.039,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,237.0,1.692,2.9849,34.0304,1028.3471,0.17,0.083,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,238.0,1.692,2.985,34.0316,1028.3528,0.17,0.081,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,239.0,1.693,2.9852,34.0315,1028.3574,0.18,0.07,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,240.0,1.688,2.9847,34.0301,1028.3614,0.18,0.079,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,241.0,1.683,2.9841,34.0275,1028.3645,0.17,0.092,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,242.0,1.680,2.9843,34.0332,1028.374,0.17,0.106,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,243.0,1.683,2.9847,34.0341,1028.3793,0.17,0.06,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,244.0,1.684,2.9848,34.0334,1028.3833,0.16,0.067,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,245.0,1.683,2.9847,34.0328,1028.3877,0.17,0.071,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,246.0,1.682,2.9847,34.033,1028.3927,0.17,0.087,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,247.0,1.683,2.985,34.0355,1028.3994,0.16,0.102,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,248.0,1.691,2.9859,34.0377,1028.4053,0.16,0.084,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,249.0,1.697,2.9866,34.0398,1028.4112,0.17,0.073,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,250.0,1.701,2.987,34.0395,1028.4154,0.16,0.069,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,251.0,1.701,2.9872,34.0415,1028.4217,0.18,0.083,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,252.0,1.712,2.989,34.0516,1028.4337,0.18,0.069,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,253.0,1.725,2.9903,34.0538,1028.4391,0.16,0.108,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,254.0,1.739,2.9923,34.063,1028.4501,0.16,0.093,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,255.0,1.749,2.9931,34.0621,1028.4533,0.15,0.102,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,256.0,1.750,2.9932,34.0619,1028.4579,0.17,0.092,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,257.0,1.752,2.9935,34.0633,1028.4636,0.16,0.092,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,258.0,1.755,2.9939,34.0647,1028.4693,0.16,0.099,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,259.0,1.758,2.9943,34.0655,1028.4744,0.18,0.096,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,260.0,1.760,2.9946,34.0661,1028.4794,0.17,0.088,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,261.0,1.762,2.9949,34.0668,1028.4845,0.16,0.075,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,262.0,1.761,2.9947,34.0653,1028.4881,0.17,0.103,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,263.0,1.761,2.9949,34.0664,1028.4938,0.16,0.087,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,264.0,1.762,2.995,34.0665,1028.4985,0.16,0.079,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,265.0,1.763,2.9951,34.0669,1028.5036,0.16,0.121,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,266.0,1.764,2.9952,34.0669,1028.5082,0.16,0.099,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,267.0,1.764,2.9954,34.0673,1028.5133,0.16,0.096,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,268.0,1.765,2.9956,34.0679,1028.5184,0.17,0.119,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,269.0,1.766,2.9956,34.0675,1028.5228,0.16,0.088,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,270.0,1.767,2.9958,34.0682,1028.528,0.16,0.09,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,271.0,1.768,2.9959,34.0682,1028.5328,0.17,0.091,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,272.0,1.768,2.9961,34.0695,1028.5385,0.16,0.093,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,273.0,1.771,2.9964,34.0693,1028.5429,0.16,0.075,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,274.0,1.772,2.9966,34.0701,1028.5481,0.16,0.086,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,275.0,1.774,2.9968,34.0701,1028.5528,0.17,0.078,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,276.0,1.780,2.9975,34.0716,1028.5581,0.18,0.094,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,277.0,1.781,2.9976,34.0711,1028.5624,0.16,0.076,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,278.0,1.784,2.9981,34.074,1028.5693,0.16,0.074,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,279.0,1.787,2.9986,34.0756,1028.575,0.16,0.075,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,280.0,1.792,2.9993,34.0783,1028.5815,0.16,0.102,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,281.0,1.796,2.9997,34.0794,1028.5869,0.16,0.075,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,282.0,1.798,3.0,34.0799,1028.5917,0.16,0.105,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,283.0,1.799,3.0001,34.0795,1028.5961,0.16,0.103,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,284.0,1.800,3.0003,34.0806,1028.6017,0.16,0.1,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,285.0,1.801,3.0004,34.08,1028.6059,0.15,0.102,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,286.0,1.802,3.0005,34.0806,1028.611,0.16,0.101,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,287.0,1.803,3.0009,34.0832,1028.6177,0.18,0.085,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,288.0,1.810,3.0017,34.0859,1028.6241,0.16,0.091,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,289.0,1.816,3.0023,34.0861,1028.6285,0.16,0.123,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,290.0,1.823,3.0031,34.088,1028.6342,0.17,0.285,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,291.0,1.827,3.0034,34.087,1028.6378,0.16,0.129,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,292.0,1.828,3.0035,34.0861,1028.6417,0.17,0.099,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,293.0,1.828,3.0037,34.0874,1028.6475,0.17,0.102,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,294.0,1.833,3.0046,34.0939,1028.657,0.17,0.132,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,295.0,1.839,3.0048,34.09,1028.6582,0.16,0.107,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,296.0,1.840,3.005,34.0896,1028.6625,0.17,0.1,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,297.0,1.841,3.0051,34.0893,1028.667,0.17,0.101,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,298.0,1.841,3.0051,34.0896,1028.6719,0.16,0.099,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,299.0,1.843,3.0055,34.0913,1028.6778,0.16,0.095,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,300.0,1.845,3.0056,34.0904,1028.6818,0.17,0.101,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,301.0,1.844,3.0057,34.0907,1028.6867,0.16,0.099,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,302.0,1.847,3.006,34.0921,1028.6924,0.16,0.099,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,303.0,1.861,3.0076,34.0969,1028.6998,0.16,0.099,0.0,Seabird SBE19plus
2019-11-27,43796,69° 11.1 N,53° 31.1 W,Fast station,304.0,1.896,3.0114,34.1064,1028.7092,0.17,0.097,0.0,Seabird SBE19plus
