Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,173.0,2.235,3.0373,34.1397,1028.0857,0.15,0.146,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,174.0,2.234,3.0374,34.1403,1028.0909,0.10,0.155,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,175.0,2.237,3.0381,34.1457,1028.0998,0.12,0.181,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,176.0,2.258,3.0426,34.1787,1028.1291,0.10,0.21,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,177.0,2.301,3.0453,34.1647,1028.1189,0.10,0.228,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,178.0,2.315,3.0469,34.1695,1028.1263,0.12,0.203,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,179.0,2.327,3.048,34.1702,1028.1305,0.14,0.213,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,180.0,2.338,3.0492,34.1726,1028.1363,0.11,0.199,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,181.0,2.347,3.0499,34.1703,1028.1383,0.13,0.221,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,182.0,2.347,3.0498,34.1695,1028.1425,0.13,0.216,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,183.0,2.347,3.0505,34.177,1028.1532,0.14,0.223,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,184.0,2.369,3.0533,34.1871,1028.164,0.14,0.219,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,185.0,2.387,3.0547,34.1851,1028.1656,0.13,0.225,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,186.0,2.394,3.0553,34.1847,1028.1695,0.12,0.281,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,187.0,2.402,3.0561,34.186,1028.1745,0.14,0.253,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,188.0,2.407,3.0567,34.1879,1028.1804,0.13,0.229,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,189.0,2.415,3.0577,34.1912,1028.1871,0.12,0.279,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,190.0,2.425,3.0589,34.1948,1028.1938,0.13,0.245,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,191.0,2.437,3.0598,34.1921,1028.1953,0.13,0.255,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,192.0,2.438,3.0599,34.1912,1028.1992,0.13,0.244,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,193.0,2.437,3.0599,34.1918,1028.2044,0.15,0.26,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,194.0,2.439,3.0604,34.1955,1028.2121,0.19,0.241,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,195.0,2.443,3.0612,34.2001,1028.2201,0.12,0.252,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,196.0,2.455,3.0634,34.2143,1028.235,0.13,0.296,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,197.0,2.485,3.0663,34.2166,1028.2389,0.13,0.282,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,198.0,2.496,3.0668,34.2111,1028.2383,0.13,0.323,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,199.0,2.508,3.0688,34.2226,1028.2511,0.13,0.328,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,200.0,2.524,3.07,34.2195,1028.252,0.13,0.526,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,201.0,2.529,3.0703,34.2168,1028.2541,0.12,0.298,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,202.0,2.530,3.0704,34.2172,1028.2591,0.12,0.284,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,203.0,2.535,3.0717,34.2277,1028.2718,0.13,0.296,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,204.0,2.547,3.0727,34.2262,1028.2742,0.15,0.229,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,205.0,2.554,3.0736,34.2285,1028.2801,0.13,0.304,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,206.0,2.560,3.0741,34.2282,1028.284,0.14,0.238,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,207.0,2.563,3.0745,34.2288,1028.289,0.13,0.245,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,208.0,2.567,3.0749,34.2303,1028.2946,0.14,0.264,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,209.0,2.569,3.0753,34.2312,1028.2999,0.11,0.175,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,210.0,2.571,3.0755,34.2321,1028.3051,0.13,0.203,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,211.0,2.573,3.076,34.2346,1028.3116,0.12,0.2,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,212.0,2.578,3.0766,34.2353,1028.3165,0.14,0.174,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,213.0,2.581,3.0771,34.2383,1028.3234,0.15,0.177,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,214.0,2.589,3.0778,34.2387,1028.3276,0.13,0.171,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,215.0,2.592,3.0783,34.2403,1028.3333,0.16,0.218,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,216.0,2.596,3.0786,34.24,1028.3375,0.12,0.168,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,217.0,2.597,3.0788,34.2398,1028.342,0.14,0.181,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,218.0,2.600,3.0795,34.2452,1028.3507,0.13,0.136,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,219.0,2.620,3.0824,34.2589,1028.3645,0.13,0.194,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,220.0,2.638,3.0833,34.2499,1028.3604,0.11,0.204,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,221.0,2.643,3.0838,34.251,1028.3657,0.11,0.213,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,222.0,2.645,3.0842,34.2518,1028.3708,0.11,0.208,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,223.0,2.648,3.0845,34.2532,1028.3763,0.10,0.216,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,224.0,2.651,3.0846,34.2497,1028.3781,0.12,0.194,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,225.0,2.651,3.0848,34.2524,1028.3849,0.12,0.354,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,226.0,2.653,3.0852,34.2542,1028.3908,0.13,0.245,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,227.0,2.653,3.0852,34.2533,1028.3949,0.13,0.298,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,228.0,2.653,3.0853,34.2547,1028.4007,0.10,0.2,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,229.0,2.654,3.0856,34.2558,1028.4062,0.12,0.207,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,230.0,2.657,3.086,34.2584,1028.4128,0.11,0.205,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,231.0,2.662,3.0865,34.2585,1028.4171,0.10,0.192,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,232.0,2.663,3.0866,34.257,1028.4206,0.13,0.257,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,233.0,2.663,3.0867,34.2586,1028.4266,0.10,0.231,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,234.0,2.667,3.0873,34.2611,1028.4329,0.12,0.231,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,235.0,2.671,3.0878,34.2613,1028.4374,0.11,0.24,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,236.0,2.675,3.0881,34.2614,1028.4419,0.12,0.252,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,237.0,2.678,3.0886,34.2631,1028.4477,0.11,0.245,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,238.0,2.679,3.0885,34.2599,1028.4497,0.11,0.256,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,239.0,2.666,3.0865,34.2497,1028.4476,0.10,0.292,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,240.0,2.652,3.0857,34.2542,1028.4571,0.10,0.272,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,241.0,2.637,3.0844,34.2525,1028.4619,0.10,0.289,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,242.0,2.631,3.0838,34.2518,1028.4667,0.11,0.348,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,243.0,2.617,3.0829,34.2546,1028.4749,0.11,0.366,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,244.0,2.613,3.0826,34.2549,1028.4803,0.10,0.314,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,245.0,2.610,3.0825,34.2559,1028.486,0.12,0.331,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,246.0,2.609,3.0825,34.2562,1028.4911,0.14,0.325,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,247.0,2.608,3.0824,34.2555,1028.4953,0.08,0.363,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,248.0,2.608,3.0823,34.2548,1028.4996,0.10,0.32,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,249.0,2.603,3.082,34.255,1028.5049,0.12,0.347,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,250.0,2.603,3.0819,34.2539,1028.5088,0.10,0.31,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,251.0,2.600,3.082,34.2572,1028.5164,0.10,0.338,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,252.0,2.603,3.0822,34.2572,1028.5208,0.09,0.287,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,253.0,2.604,3.0825,34.2586,1028.5266,0.09,0.369,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,254.0,2.621,3.0858,34.2802,1028.5469,0.08,0.344,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,255.0,2.642,3.0864,34.2652,1028.5377,0.09,0.348,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,256.0,2.645,3.0867,34.2643,1028.5415,0.10,0.351,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,257.0,2.647,3.0869,34.2638,1028.5456,0.11,0.338,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,258.0,2.647,3.0869,34.264,1028.5505,0.10,0.613,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,259.0,2.648,3.0872,34.2653,1028.5561,0.09,0.342,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,260.0,2.650,3.0874,34.2654,1028.5608,0.10,0.366,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,261.0,2.652,3.0875,34.2647,1028.5648,0.10,0.359,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,262.0,2.652,3.0876,34.2651,1028.5698,0.09,0.341,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,263.0,2.653,3.0878,34.2662,1028.5753,0.10,0.43,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,264.0,2.654,3.088,34.2662,1028.5799,0.09,0.376,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,265.0,2.656,3.0882,34.2664,1028.5847,0.09,0.375,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,266.0,2.656,3.0883,34.2662,1028.5891,0.09,0.348,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,267.0,2.657,3.0884,34.2667,1028.5942,0.09,0.393,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,268.0,2.658,3.0885,34.2666,1028.5988,0.10,0.372,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,269.0,2.658,3.0886,34.2668,1028.6036,0.10,0.338,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,270.0,2.658,3.0887,34.2673,1028.6087,0.10,0.37,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,271.0,2.659,3.0888,34.2673,1028.6134,0.09,0.359,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,272.0,2.660,3.089,34.2676,1028.6183,0.09,0.398,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,273.0,2.660,3.089,34.2668,1028.6224,0.08,0.397,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,274.0,2.660,3.0891,34.2678,1028.6279,0.09,0.366,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,275.0,2.661,3.0893,34.2686,1028.6331,0.08,0.373,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,276.0,2.662,3.0894,34.2685,1028.6377,0.08,0.375,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,277.0,2.662,3.0894,34.2678,1028.6418,0.10,0.375,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,278.0,2.662,3.0894,34.268,1028.6467,0.09,0.414,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,279.0,2.661,3.0894,34.2672,1028.6509,0.09,0.368,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,280.0,2.660,3.0894,34.268,1028.6564,0.08,0.335,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,281.0,2.660,3.0894,34.2681,1028.6612,0.09,0.389,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,282.0,2.660,3.0895,34.2679,1028.6657,0.09,0.369,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,283.0,2.660,3.0895,34.2681,1028.6707,0.09,0.45,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,284.0,2.660,3.0896,34.2684,1028.6756,0.10,0.325,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,285.0,2.660,3.0896,34.2686,1028.6805,0.07,0.352,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,286.0,2.660,3.0898,34.2693,1028.6857,0.08,0.346,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,287.0,2.661,3.0897,34.2671,1028.6887,0.09,0.335,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,288.0,2.656,3.0893,34.267,1028.6938,0.09,0.368,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,289.0,2.654,3.0894,34.2687,1028.7,0.08,0.726,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,290.0,2.653,3.0893,34.2684,1028.7046,0.09,0.369,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,291.0,2.653,3.0893,34.2682,1028.7092,0.09,0.351,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,292.0,2.650,3.089,34.2667,1028.713,0.08,0.37,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,293.0,2.649,3.0891,34.2682,1028.7189,0.09,0.375,0.0,Seabird SBE19plus
2020-07-15,44027,69° 11.1 N,53° 31.1 W,Fast station,294.0,2.648,3.0888,34.2665,1028.7225,0.10,0.265,0.0,Seabird SBE19plus
