Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,171.0,1.789,2.98564,33.973,1027.9795,0.08,0.274,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,172.0,1.799,2.98669,33.9749,1027.985,0.07,0.308,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,173.0,1.8039,2.98711,33.9744,1027.989,0.08,0.292,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,174.0,1.8067,2.98771,33.9783,1027.9967,0.08,0.3,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,175.0,1.8153,2.98872,33.9812,1028.003,0.08,0.339,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,176.0,1.8259,2.98978,33.9826,1028.008,0.07,0.287,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,177.0,1.8344,2.99163,33.9961,1028.0229,0.07,0.357,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,178.0,1.853,2.99318,33.995,1028.0253,0.08,0.316,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,179.0,1.8731,2.99539,34.0006,1028.033,0.08,0.317,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,180.0,1.9349,3.00416,34.0435,1028.067,0.08,0.277,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,181.0,2.0108,3.01068,34.0431,1028.0652,0.08,0.273,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,182.0,2.0649,3.0141,34.0272,1028.0528,0.07,0.247,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,183.0,2.0841,3.01646,34.0356,1028.0626,0.07,0.226,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,184.0,2.1035,3.01878,34.0431,1028.0717,0.06,0.282,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,185.0,2.1251,3.0204,34.0396,1028.0719,0.08,0.248,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,186.0,2.139,3.02185,34.0422,1028.0776,0.08,0.223,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,187.0,2.1581,3.02416,34.0499,1028.0869,0.10,0.241,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,188.0,2.1682,3.02473,34.0458,1028.0875,0.07,0.228,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,189.0,2.1687,3.02536,34.0526,1028.0976,0.09,0.241,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,190.0,2.1821,3.0282,34.073,1028.1175,0.09,0.228,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,191.0,2.3204,3.04306,34.1089,1028.1391,0.08,0.226,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,192.0,2.3684,3.04457,34.0757,1028.1131,0.08,0.219,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,193.0,2.3731,3.04562,34.0832,1028.1234,0.09,0.2,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,194.0,2.4185,3.05122,34.1036,1028.1404,0.08,0.189,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,195.0,2.4621,3.05467,34.0991,1028.1377,0.08,0.186,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,196.0,2.4867,3.05759,34.1084,1028.1477,0.08,0.187,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,197.0,2.5199,3.06047,34.1079,1028.1491,0.07,0.245,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,198.0,2.5283,3.06149,34.111,1028.1556,0.09,0.204,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,199.0,2.5384,3.06261,34.1136,1028.1614,0.08,0.211,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,200.0,2.5459,3.06316,34.1118,1028.1641,0.08,0.203,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,201.0,2.548,3.06341,34.112,1028.1688,0.08,0.198,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,202.0,2.5478,3.06347,34.1125,1028.1739,0.09,0.166,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,203.0,2.5461,3.06339,34.1127,1028.1789,0.09,0.235,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,204.0,2.5477,3.06364,34.1134,1028.1841,0.08,0.23,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,205.0,2.5514,3.06432,34.1174,1028.1916,0.09,0.202,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,206.0,2.5605,3.06515,34.1172,1028.1955,0.09,0.226,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,207.0,2.5687,3.06629,34.1221,1028.2033,0.09,0.2,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,208.0,2.5619,3.06583,34.1231,1028.2095,0.09,0.232,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,209.0,2.5525,3.06522,34.1251,1028.2166,0.08,0.223,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,210.0,2.5392,3.06392,34.1226,1028.2206,0.08,0.259,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,211.0,2.5168,3.06227,34.1256,1028.2297,0.07,0.248,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,212.0,2.5136,3.06223,34.1279,1028.2366,0.08,0.251,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,213.0,2.5204,3.06315,34.1316,1028.2436,0.08,0.26,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,214.0,2.4978,3.06073,34.1251,1028.2452,0.08,0.31,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,215.0,2.4609,3.05623,34.1084,1028.2399,0.09,0.288,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,216.0,2.3305,3.04513,34.1098,1028.2573,0.08,0.389,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,217.0,2.2929,3.04253,34.1171,1028.2712,0.10,0.439,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,218.0,2.3096,3.04411,34.1184,1028.2755,0.09,0.447,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,219.0,2.3953,3.05512,34.1624,1028.3078,0.08,0.42,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,220.0,2.4982,3.06121,34.1273,1028.2753,0.09,0.358,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,221.0,2.4386,3.05686,34.1365,1028.2928,0.09,0.404,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,222.0,2.4943,3.06304,34.1528,1028.3056,0.08,0.381,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,223.0,2.5278,3.06536,34.1453,1028.3012,0.09,0.361,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,224.0,2.5011,3.06291,34.1429,1028.3065,0.09,0.463,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,225.0,2.4864,3.06204,34.1473,1028.3161,0.09,0.463,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,226.0,2.4912,3.06241,34.1461,1028.3194,0.08,0.485,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,227.0,2.5113,3.06483,34.154,1028.3286,0.08,0.424,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,228.0,2.5186,3.06514,34.1495,1028.3291,0.08,0.438,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,229.0,2.5137,3.06484,34.1505,1028.3351,0.08,0.449,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,230.0,2.5055,3.06403,34.1488,1028.3392,0.08,0.445,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,231.0,2.4996,3.06363,34.1494,1028.3449,0.08,0.466,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,232.0,2.4936,3.06288,34.1461,1028.3476,0.08,0.445,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,233.0,2.4717,3.0606,34.1407,1028.35,0.08,0.435,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,234.0,2.4545,3.0601,34.1523,1028.3655,0.08,0.478,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,235.0,2.4645,3.06089,34.1508,1028.3682,0.08,0.475,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,236.0,2.4936,3.06399,34.1575,1028.3756,0.09,0.453,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,237.0,2.5042,3.06488,34.1566,1028.3786,0.09,0.45,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,238.0,2.5167,3.06628,34.16,1028.385,0.08,0.51,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,239.0,2.5291,3.06737,34.1596,1028.3883,0.08,0.513,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,240.0,2.5336,3.06784,34.1601,1028.3929,0.08,0.431,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,241.0,2.5333,3.06786,34.1601,1028.3977,0.08,0.486,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,242.0,2.5344,3.06813,34.1617,1028.4036,0.09,0.412,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,243.0,2.5373,3.0684,34.1614,1028.4079,0.08,0.423,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,244.0,2.5374,3.0685,34.1619,1028.4129,0.08,0.391,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,245.0,2.5382,3.0686,34.1618,1028.4175,0.08,0.418,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,246.0,2.5396,3.06894,34.164,1028.4239,0.08,0.397,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,247.0,2.5454,3.06971,34.1667,1028.4303,0.07,0.404,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,248.0,2.5505,3.07019,34.1664,1028.4343,0.07,0.419,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,249.0,2.5547,3.07074,34.1682,1028.4401,0.08,0.424,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,250.0,2.5607,3.07139,34.1693,1028.4452,0.09,0.418,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,251.0,2.5636,3.07157,34.1679,1028.4485,0.09,0.416,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,252.0,2.5642,3.07167,34.168,1028.4532,0.08,0.394,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,253.0,2.5616,3.07146,34.1675,1028.4578,0.09,0.449,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,254.0,2.566,3.07253,34.1755,1028.4685,0.08,0.396,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,255.0,2.5753,3.07298,34.1706,1028.4685,0.08,0.414,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,256.0,2.579,3.07355,34.173,1028.4748,0.08,0.431,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,257.0,2.5859,3.07422,34.1734,1028.4792,0.08,0.407,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,258.0,2.5981,3.07555,34.1762,1028.485,0.08,0.431,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,259.0,2.61,3.07678,34.1781,1028.4901,0.08,0.411,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,260.0,2.6142,3.07723,34.1786,1028.4949,0.08,0.431,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,261.0,2.6187,3.0777,34.179,1028.4995,0.08,0.411,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,262.0,2.6217,3.07808,34.18,1028.5048,0.08,0.493,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,263.0,2.6298,3.07929,34.1856,1028.5132,0.08,0.441,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,264.0,2.6349,3.07939,34.1809,1028.5137,0.08,0.454,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,265.0,2.6447,3.08071,34.186,1028.5216,0.08,0.45,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,266.0,2.6532,3.08185,34.1905,1028.5291,0.07,0.464,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,267.0,2.6714,3.08351,34.1908,1028.5324,0.07,0.468,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,268.0,2.6825,3.08457,34.1915,1028.5366,0.08,0.492,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,269.0,2.6868,3.08513,34.1933,1028.5424,0.07,0.484,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,270.0,2.6926,3.08573,34.1938,1028.547,0.08,0.478,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,271.0,2.6987,3.08645,34.1957,1028.5526,0.07,0.501,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,272.0,2.7069,3.0874,34.1981,1028.5585,0.08,0.524,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,273.0,2.7163,3.08841,34.1998,1028.5637,0.07,0.532,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,274.0,2.721,3.08875,34.1986,1028.567,0.08,0.499,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,275.0,2.7197,3.08872,34.199,1028.5722,0.07,0.544,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,276.0,2.7218,3.08901,34.1997,1028.5773,0.07,0.514,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,277.0,2.7271,3.08963,34.2011,1028.5826,0.07,0.506,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,278.0,2.7321,3.09019,34.2021,1028.5876,0.07,0.552,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,279.0,2.7376,3.09081,34.2032,1028.5927,0.07,0.54,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,280.0,2.7411,3.09116,34.2033,1028.5972,0.08,0.553,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,281.0,2.7458,3.09166,34.2039,1028.6019,0.07,0.551,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,282.0,2.7474,3.09185,34.204,1028.6065,0.08,0.539,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,283.0,2.7522,3.09246,34.2058,1028.6123,0.08,0.564,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,284.0,2.7585,3.09322,34.2078,1028.618,0.07,0.572,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,285.0,2.7646,3.09375,34.2073,1028.6218,0.07,0.565,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,286.0,2.7661,3.09401,34.2083,1028.6271,0.08,0.59,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,287.0,2.7688,3.09437,34.2092,1028.6323,0.07,0.584,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,288.0,2.7735,3.09507,34.2123,1028.639,0.08,0.58,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,289.0,2.7828,3.09597,34.2129,1028.6433,0.07,0.589,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,290.0,2.7914,3.09687,34.2142,1028.6483,0.07,0.574,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,291.0,2.8021,3.09817,34.2182,1028.6551,0.07,0.554,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,292.0,2.8099,3.09875,34.2164,1028.6577,0.06,0.484,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,293.0,2.8108,3.09888,34.2165,1028.6624,0.06,0.497,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,294.0,2.8131,3.09923,34.2178,1028.668,0.07,0.566,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,295.0,2.8225,3.10035,34.2209,1028.6742,0.07,0.563,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,296.0,2.8284,3.10088,34.2206,1028.6781,0.07,0.531,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,297.0,2.8371,3.10199,34.2243,1028.6849,0.08,0.517,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,298.0,2.8417,3.10221,34.2216,1028.6871,0.07,0.499,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,299.0,2.8435,3.10254,34.2231,1028.6928,0.07,0.479,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,300.0,2.8471,3.10288,34.2229,1028.6971,0.08,0.512,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,301.0,2.8471,3.10292,34.2229,1028.7017,0.07,0.534,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,302.0,2.8482,3.10315,34.224,1028.7072,0.07,0.494,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,303.0,2.8484,3.10309,34.2225,1028.7107,0.07,0.519,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,304.0,2.8469,3.10313,34.2239,1028.7167,0.07,0.496,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,305.0,2.8536,3.10387,34.2253,1028.7219,0.06,0.475,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,306.0,2.8569,3.10418,34.2251,1028.7261,0.07,0.56,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,307.0,2.8591,3.10445,34.2254,1028.7309,0.07,0.49,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,308.0,2.8634,3.10502,34.2273,1028.7367,0.07,0.496,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,309.0,2.8662,3.10521,34.2262,1028.7403,0.07,0.483,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,310.0,2.8667,3.10535,34.2268,1028.7454,0.07,0.456,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,311.0,2.8689,3.10563,34.2273,1028.7503,0.07,0.45,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,312.0,2.8695,3.10573,34.2274,1028.7551,0.07,0.452,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,313.0,2.8666,3.10551,34.2272,1028.7598,0.07,0.426,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,314.0,2.8623,3.10518,34.2272,1028.765,0.07,0.41,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,315.0,2.8513,3.10376,34.221,1028.7658,0.07,0.423,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,316.0,2.8334,3.10252,34.2243,1028.7749,0.07,0.426,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,317.0,2.8289,3.10226,34.2253,1028.7809,0.07,0.418,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,318.0,2.8256,3.10187,34.2235,1028.7845,0.06,0.449,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,319.0,2.8152,3.10092,34.2223,1028.7893,0.07,0.436,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,320.0,2.806,3.10026,34.2235,1028.7958,0.06,0.455,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,321.0,2.8012,3.09981,34.2226,1028.8003,0.07,0.43,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,322.0,2.7947,3.09921,34.2216,1028.8048,0.07,0.449,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,323.0,2.7747,3.09641,34.2081,1028.8007,0.07,0.437,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,324.0,2.7174,3.09181,34.2121,1028.8142,0.06,0.521,0.0,Seabird SBE19plus
2022-07-23,44765,69° 11.1 N,53° 31.1 W,Fast station,325.0,2.6953,3.09004,34.2133,1028.8219,0.07,0.45,0.0,Seabird SBE19plus
