distance_from_T,20180627,20180730,20190522,20190605,20200519,20210604,20210612
2272.0,410.5238952636719,411.93499755859375,414.763427734375,413.5343322753906,412.9567565917969,411.4301452636719,411.4378967285156
2274.0,411.0436096191406,412.52471923828125,414.9897155761719,413.694091796875,412.9061584472656,411.9534912109375,412.1584167480469
2276.0,412.263427734375,413.462646484375,414.8015441894531,413.4751281738281,412.2928771972656,412.91162109375,413.3128967285156
2278.0,412.263427734375,413.462646484375,414.8015441894531,413.4751281738281,412.2928771972656,412.91162109375,413.3128967285156
2280.0,413.0169372558594,413.8182067871094,414.9957275390625,413.6222839355469,412.126220703125,413.6041259765625,413.9732360839844
2282.0,414.50201416015625,414.684326171875,414.8084411621094,413.50079345703125,411.45928955078125,414.4945373535156,414.4305419921875
2284.0,415.1407470703125,415.1281433105469,414.9630432128906,413.6356201171875,411.3619384765625,415.0725402832031,414.57855224609375
2286.0,415.6499328613281,415.6506652832031,415.064208984375,413.7740173339844,411.312744140625,415.4828186035156,414.704345703125
2288.0,416.6927490234375,416.6523132324219,414.97119140625,413.9454040527344,411.1182556152344,415.61944580078125,414.59515380859375
2290.0,417.0873718261719,417.1785583496094,415.07354736328125,414.19970703125,411.4557800292969,415.75732421875,414.6727600097656
2292.0,417.5287170410156,417.62493896484375,415.2000732421875,414.50128173828125,411.9338073730469,415.849609375,414.7422790527344
2294.0,418.5680236816406,418.24273681640625,415.4613952636719,415.0965576171875,412.62042236328125,415.8428955078125,414.6778259277344
2296.0,419.11358642578125,418.48583984375,415.7443542480469,415.53533935546875,413.3844299316406,415.92730712890625,414.8569030761719
2298.0,419.6242370605469,418.72662353515625,416.0824890136719,416.0278015136719,414.2110290527344,416.0445556640625,415.1357727050781
2300.0,420.3655090332031,419.3207092285156,416.7257995605469,416.88037109375,415.72552490234375,416.1974182128906,415.717529296875
2302.0,420.6871032714844,419.76385498046875,417.2198791503906,417.5050964355469,416.89251708984375,416.5223693847656,416.288330078125
2304.0,420.9519958496094,420.303955078125,417.7764587402344,418.1918640136719,418.113525390625,416.9328918457031,416.84942626953125
2306.0,421.4717712402344,421.551513671875,418.7102966308594,419.3776550292969,420.26092529296875,417.6871032714844,417.66943359375
2308.0,421.8206481933594,422.3853454589844,419.4618225097656,420.1832275390625,421.2138366699219,418.1915588378906,418.1573791503906
2310.0,422.2870178222656,423.1485900878906,420.25860595703125,420.9428405761719,421.855712890625,418.6826171875,418.60015869140625
2312.0,422.6602783203125,423.5083923339844,420.75347900390625,421.6076965332031,422.2855529785156,419.0008544921875,418.8306884765625
2314.0,423.2582702636719,424.028076171875,421.6260681152344,422.3839416503906,422.6036071777344,419.44232177734375,419.2413024902344
2316.0,423.993408203125,424.2308654785156,422.4126892089844,423.1107482910156,422.7156677246094,419.8603515625,419.6482849121094
2318.0,424.78009033203125,424.3179626464844,423.114501953125,423.82073974609375,422.7943115234375,420.2640380859375,420.0920715332031
2320.0,425.80267333984375,424.30010986328125,424.5770568847656,425.251220703125,422.7477111816406,420.8439636230469,420.58685302734375
2322.0,426.2411193847656,424.2529296875,425.28936767578125,425.90447998046875,422.6786193847656,421.28802490234375,421.076904296875
2324.0,426.47119140625,424.22442626953125,426.0482482910156,426.5073547363281,422.59747314453125,421.7984924316406,421.55426025390625
2326.0,426.5582275390625,424.2429504394531,426.8444519042969,427.00079345703125,422.53936767578125,422.35308837890625,421.95709228515625
2328.0,426.5403747558594,424.19677734375,428.06927490234375,427.5275573730469,422.36285400390625,422.50677490234375,421.6339416503906
2330.0,426.54376220703125,424.3418884277344,428.54974365234375,427.69927978515625,422.360595703125,422.8194885253906,421.6496887207031
2332.0,426.5752868652344,424.5496520996094,428.9046936035156,427.7865905761719,422.4253234863281,423.0146179199219,421.59405517578125
2334.0,426.6541748046875,424.8120422363281,429.1205749511719,427.82183837890625,422.6105651855469,423.1031799316406,421.4619445800781
2336.0,426.7895202636719,425.09539794921875,429.24334716796875,427.84283447265625,422.9020690917969,423.0872497558594,421.3305969238281
2338.0,426.8229064941406,424.927001953125,429.2327575683594,427.7530517578125,423.38397216796875,422.34991455078125,420.6081237792969
2340.0,427.0422058105469,425.0602111816406,429.20147705078125,427.8078918457031,423.97991943359375,422.2636413574219,420.54132080078125
2342.0,427.274169921875,425.1597900390625,429.170654296875,427.89947509765625,424.60821533203125,422.1716613769531,420.53668212890625
2344.0,427.5325622558594,425.24359130859375,429.1561584472656,428.04327392578125,425.20721435546875,422.0989685058594,420.5841369628906
2346.0,427.37451171875,424.80731201171875,428.9852600097656,427.9195556640625,425.5935363769531,421.60955810546875,420.4675598144531
2348.0,427.53033447265625,424.8851623535156,429.0491027832031,428.04779052734375,425.85711669921875,421.7174987792969,420.716064453125
2350.0,427.6735534667969,424.9649658203125,429.1593322753906,428.03009033203125,426.0238952636719,421.8976135253906,421.05810546875
2352.0,427.8249816894531,425.05755615234375,429.29840087890625,427.85601806640625,426.16162109375,422.1523132324219,421.5621032714844
2354.0,427.9544372558594,425.117431640625,429.3879089355469,427.5839538574219,426.30596923828125,422.5497741699219,422.1978454589844
2356.0,427.4919128417969,424.90032958984375,428.71112060546875,426.3956604003906,426.36627197265625,423.24151611328125,423.3170166015625
2358.0,427.5601501464844,425.05816650390625,428.51336669921875,426.08984375,426.5517578125,424.0732421875,424.2032470703125
2360.0,427.58978271484375,425.2796630859375,428.2396545410156,425.88763427734375,426.81634521484375,424.9660339355469,425.07830810546875
2362.0,427.593994140625,425.5616455078125,427.958984375,425.8865661621094,427.32208251953125,425.8302307128906,425.8919677734375
2364.0,427.5715026855469,425.9301452636719,427.69378662109375,426.1346435546875,427.94952392578125,426.5948791503906,426.6505126953125
2366.0,427.3324279785156,426.5445861816406,426.8701171875,426.396240234375,429.0145568847656,427.67059326171875,427.8035888671875
2368.0,427.484619140625,427.1398010253906,427.0171203613281,426.99993896484375,429.829833984375,428.29736328125,428.5299377441406
2370.0,427.73028564453125,427.80987548828125,427.36651611328125,427.6413879394531,430.5030517578125,428.9010925292969,429.1952209472656
2372.0,428.0604553222656,428.5461120605469,427.89410400390625,428.33868408203125,431.14324951171875,429.4843444824219,429.77783203125
2374.0,428.64508056640625,429.72283935546875,428.55487060546875,429.27325439453125,431.519775390625,430.3855895996094,430.3820495605469
2376.0,429.21783447265625,430.49957275390625,429.3544616699219,430.3216857910156,431.70892333984375,430.8643798828125,430.55303955078125
2378.0,429.88751220703125,431.19036865234375,430.2424011230469,431.55328369140625,431.72515869140625,431.2530212402344,430.6317138671875
2380.0,430.6388854980469,431.8009033203125,431.2929382324219,432.8238220214844,431.7323303222656,431.5198974609375,430.7038269042969
2382.0,431.42559814453125,432.39361572265625,432.4650573730469,433.9324645996094,431.7779235839844,431.6985778808594,430.8314208984375
2384.0,432.6107177734375,433.7522277832031,434.4061279296875,435.09185791015625,431.62359619140625,431.8492431640625,430.9651794433594
2386.0,433.35821533203125,434.5252990722656,435.6645202636719,435.6734313964844,431.73382568359375,432.0134582519531,431.1871643066406
2388.0,434.0284423828125,435.34637451171875,436.438720703125,436.1119689941406,431.92327880859375,432.2120361328125,431.5272216796875
2390.0,434.6815490722656,436.19317626953125,436.98046875,436.446533203125,432.1774597167969,432.4371032714844,431.9496765136719
2392.0,434.6815490722656,436.19317626953125,436.98046875,436.446533203125,432.1774597167969,432.4371032714844,431.9496765136719
2394.0,436.14971923828125,437.5867614746094,437.63153076171875,436.7604675292969,432.5637512207031,432.5614013671875,432.1314392089844
2396.0,437.0387268066406,438.21148681640625,437.8482666015625,436.8362731933594,433.1466979980469,432.798095703125,432.3748779296875
2398.0,438.0572509765625,438.69964599609375,438.0025329589844,436.80291748046875,433.704345703125,433.01910400390625,432.5353698730469
2400.0,439.038818359375,439.010498046875,438.09405517578125,436.6894226074219,434.21075439453125,433.2003479003906,432.6094970703125
2402.0,440.3719787597656,439.14788818359375,438.0655517578125,436.4105224609375,434.86480712890625,433.16925048828125,432.36376953125
2404.0,440.9630432128906,439.1940002441406,437.93243408203125,436.29351806640625,435.27606201171875,433.279052734375,432.38720703125
2406.0,441.3912048339844,439.19427490234375,437.792236328125,436.17547607421875,435.6446533203125,433.3852233886719,432.4498291015625
2408.0,441.6437072753906,439.2049560546875,437.6684265136719,436.1453857421875,436.04718017578125,433.50274658203125,432.55401611328125
2410.0,441.7715759277344,439.2375183105469,437.5817565917969,436.2569885253906,436.5326232910156,433.6377868652344,432.6922302246094
2412.0,441.69061279296875,439.02703857421875,437.2890625,436.5148620605469,437.2179870605469,433.5334777832031,432.6138916015625
2414.0,441.677001953125,439.09429931640625,437.3262634277344,437.0935974121094,437.8128356933594,433.67877197265625,432.7366027832031
2416.0,441.6629638671875,439.19635009765625,437.5590515136719,437.786865234375,438.4058837890625,433.80230712890625,432.8201904296875
2418.0,441.6829833984375,439.31512451171875,437.9945373535156,438.54931640625,438.9060974121094,433.8937072753906,432.8616943359375
2420.0,441.7524108886719,439.4184265136719,438.61785888671875,439.2322692871094,439.22314453125,433.95562744140625,432.89044189453125
2422.0,441.6123352050781,438.8428955078125,439.2937927246094,439.5049133300781,438.69781494140625,433.73150634765625,432.7248229980469
2424.0,441.7865295410156,438.69683837890625,439.9930725097656,439.75848388671875,438.57958984375,433.7720031738281,432.76806640625
2426.0,442.000732421875,438.5186462402344,440.5652160644531,439.8876647949219,438.33990478515625,433.8516845703125,433.0035095214844
2428.0,442.1428527832031,438.3337097167969,440.9422912597656,440.0293273925781,438.0233459472656,434.010986328125,433.4942932128906
2430.0,441.4219055175781,437.4621276855469,440.7939758300781,439.927734375,436.9948425292969,434.2374267578125,434.3857421875
2432.0,441.17828369140625,437.36761474609375,440.9876708984375,440.04315185546875,436.8045349121094,434.90399169921875,435.50579833984375
2434.0,440.7736511230469,437.4412841796875,441.1264343261719,440.2266845703125,436.7076721191406,435.8271179199219,436.6653137207031
2436.0,440.3245849609375,437.71759033203125,441.205322265625,440.580078125,436.735595703125,436.86199951171875,437.719482421875
2438.0,439.97088623046875,438.21337890625,441.3100891113281,441.1438293457031,436.8636474609375,437.8846740722656,438.6195373535156
2440.0,439.1617736816406,438.9765930175781,441.50213623046875,442.0179138183594,436.9488220214844,439.2879638671875,439.72149658203125
2442.0,439.29498291015625,439.86187744140625,442.1068420410156,442.9800720214844,437.5951232910156,440.15087890625,440.22271728515625
2444.0,439.7552185058594,440.86810302734375,442.81781005859375,443.9575500488281,438.3634338378906,440.9273986816406,440.6344909667969
2446.0,440.4745788574219,441.97418212890625,443.7809143066406,444.8231201171875,439.3341064453125,441.62420654296875,440.96563720703125
2448.0,441.39361572265625,443.28741455078125,444.80975341796875,445.4889221191406,440.54437255859375,442.22625732421875,441.2986145019531
2450.0,442.73828125,445.0619201660156,445.8788757324219,445.8055114746094,441.955322265625,443.1971435546875,441.89996337890625
2452.0,444.0083312988281,446.47479248046875,446.5352478027344,445.8941345214844,442.81231689453125,443.6864318847656,442.3218078613281
2454.0,445.4382019042969,447.668701171875,446.938720703125,445.9405517578125,443.4577331542969,444.14996337890625,443.02777099609375
2456.0,447.05224609375,448.5682373046875,447.0107421875,446.0197448730469,444.1080322265625,444.6300048828125,444.15362548828125
2458.0,449.4858703613281,449.48046875,446.85260009765625,445.8113708496094,444.980712890625,446.0794677734375,445.8623962402344
2460.0,450.85931396484375,449.90692138671875,446.92431640625,445.87103271484375,445.78143310546875,446.8004455566406,446.7724609375
2462.0,451.8038635253906,450.18426513671875,447.0407409667969,445.93731689453125,446.70965576171875,447.5340576171875,447.3714599609375
2464.0,452.3883056640625,450.4236145019531,447.1308288574219,446.1599426269531,447.5835266113281,448.2428283691406,447.7159423828125
2466.0,452.8069763183594,450.57110595703125,447.1167907714844,446.6933288574219,448.2749328613281,448.7789611816406,447.9538879394531
2468.0,453.3824157714844,450.4188232421875,447.1754455566406,447.39404296875,448.5304870605469,449.5727233886719,448.1982421875
2470.0,453.5496520996094,450.317626953125,447.83746337890625,448.24072265625,448.6573486328125,449.7777404785156,448.3140563964844
2472.0,453.6489562988281,450.2257385253906,448.6824035644531,449.0084533691406,448.695068359375,449.9717102050781,448.45343017578125
2474.0,453.68646240234375,450.16455078125,449.5548095703125,449.6369934082031,448.7224426269531,450.16357421875,448.66656494140625
2476.0,453.6750183105469,450.0859680175781,450.3379211425781,450.1869201660156,448.8092041015625,450.32122802734375,448.8894958496094
2478.0,453.44586181640625,449.780517578125,450.4479675292969,450.25799560546875,448.7461242675781,450.218505859375,448.671875
2480.0,453.2765808105469,449.79010009765625,451.06304931640625,450.6778869628906,448.8902282714844,450.3473205566406,448.8001403808594
2482.0,453.1954345703125,449.9208679199219,451.6074523925781,451.0667419433594,449.12811279296875,450.4920959472656,448.93115234375
2484.0,453.1274108886719,450.2696533203125,452.0741271972656,451.43255615234375,449.46112060546875,450.625244140625,449.09637451171875
2486.0,452.6310119628906,450.7162780761719,452.31982421875,451.49652099609375,449.8063659667969,450.4068298339844,448.60076904296875
2488.0,452.7120056152344,451.3309326171875,452.6000061035156,451.8355712890625,450.15484619140625,450.44635009765625,448.70697021484375
2490.0,452.94696044921875,451.9809875488281,452.8505859375,452.2137145996094,450.35784912109375,450.45111083984375,448.8271179199219
2492.0,453.3729553222656,452.5979919433594,453.1248779296875,452.61663818359375,450.5520935058594,450.45758056640625,448.94781494140625
2494.0,453.9385070800781,453.1116638183594,453.43133544921875,453.0212097167969,450.7212829589844,450.40374755859375,448.9330749511719
2496.0,454.3244934082031,453.3612060546875,453.17279052734375,452.5995178222656,450.6070556640625,449.3344421386719,447.5350341796875
2498.0,454.9532165527344,453.6609802246094,453.5160217285156,452.76593017578125,450.7821044921875,449.2141418457031,447.3755798339844
2500.0,455.4920654296875,453.91278076171875,453.841796875,452.8470764160156,450.962646484375,449.126708984375,447.3268127441406
2502.0,455.9001159667969,454.14215087890625,454.0894775390625,452.8345947265625,451.24981689453125,449.1007385253906,447.30438232421875
2504.0,456.1814880371094,454.3822326660156,454.25811767578125,452.771728515625,451.5949401855469,449.1256408691406,447.3828430175781
2506.0,456.22833251953125,454.7658386230469,453.78192138671875,452.3207702636719,451.78326416015625,448.7022705078125,447.4358825683594
2508.0,456.4079895019531,455.328125,453.8436279296875,452.5578308105469,452.05029296875,448.9803161621094,447.7954406738281
2510.0,456.5926208496094,456.0552673339844,453.8774108886719,452.90362548828125,452.2286376953125,449.3057861328125,448.19476318359375
2512.0,456.8119812011719,456.9906005859375,453.9888000488281,453.31756591796875,452.3596496582031,449.6628723144531,448.6437072753906
2514.0,457.2762756347656,457.9358825683594,454.0877685546875,453.8486633300781,452.37896728515625,450.44183349609375,449.5502014160156
2516.0,457.8556213378906,458.76513671875,454.4278259277344,454.4683532714844,452.4702453613281,451.0348815917969,450.2414245605469
2518.0,458.5450744628906,459.3396301269531,454.8997497558594,455.2039489746094,452.655029296875,451.7527160644531,451.11700439453125
2520.0,459.3995361328125,459.7366943359375,455.47418212890625,456.1608581542969,453.0785217285156,452.6435241699219,452.3008728027344
2522.0,460.34356689453125,459.92535400390625,456.1804504394531,457.37786865234375,453.9442443847656,453.7213439941406,453.5997009277344
2524.0,461.0699462890625,459.5688171386719,457.278564453125,459.01202392578125,455.80157470703125,455.67767333984375,455.3638000488281
2526.0,461.5584411621094,459.5940856933594,458.22625732421875,460.6402282714844,457.7502136230469,456.92047119140625,456.03082275390625
2528.0,461.82183837890625,459.5986022949219,459.25128173828125,462.1111145019531,459.642578125,457.8343811035156,456.4847717285156
2530.0,461.943603515625,459.6014099121094,460.3292541503906,463.1683349609375,461.3083801269531,458.45013427734375,456.9220886230469
2532.0,462.0424499511719,459.6833801269531,461.4053039550781,463.96435546875,462.7804260253906,458.8344421386719,457.5213317871094
2534.0,461.8507995605469,459.78741455078125,462.4225769042969,464.305419921875,464.33880615234375,459.7978515625,458.9136657714844
2536.0,461.9068603515625,460.222412109375,463.24224853515625,464.92279052734375,465.24102783203125,460.2039794921875,459.8135070800781
2538.0,461.9613037109375,460.7957763671875,464.0475769042969,465.4899597167969,465.8822937011719,460.7806396484375,460.7360534667969
2540.0,462.1060485839844,461.521240234375,464.87615966796875,465.9458923339844,466.34991455078125,461.581787109375,461.58087158203125
2542.0,462.33477783203125,462.0821838378906,465.5382080078125,465.91650390625,466.8169250488281,462.83746337890625,462.7460021972656
2544.0,462.60076904296875,462.61480712890625,466.3114318847656,466.03326416015625,467.2276611328125,463.7265930175781,463.4300537109375
2546.0,462.9601745605469,462.9637451171875,466.8197326660156,465.9961853027344,467.66119384765625,464.5276184082031,464.0550231933594
2548.0,463.3989562988281,463.19451904296875,467.083740234375,465.9112854003906,468.0931701660156,465.19140625,464.67291259765625
2550.0,463.8539123535156,463.3387451171875,467.0466003417969,465.8044128417969,468.4566345214844,465.7144470214844,465.30218505859375
2552.0,464.08990478515625,463.0154113769531,466.7856750488281,465.41259765625,468.77862548828125,466.62506103515625,467.0882263183594
2554.0,464.381103515625,463.1159362792969,466.7073669433594,465.4138488769531,469.0334777832031,466.9718017578125,467.9307861328125
2556.0,464.62548828125,463.26080322265625,466.6224060058594,465.5145263671875,469.16998291015625,467.33050537109375,468.5838928222656
2558.0,464.8702087402344,463.41802978515625,466.5712890625,465.6976318359375,469.22320556640625,467.7361145019531,468.9830627441406
2560.0,465.0869445800781,463.59674072265625,466.6366882324219,465.9418029785156,469.18328857421875,468.1471862792969,469.1930236816406
2562.0,465.0113220214844,463.6744384765625,466.63153076171875,466.0445251464844,469.068359375,469.87677001953125,470.7694396972656
2564.0,465.2132263183594,463.91546630859375,466.8747253417969,466.3318786621094,468.9327087402344,470.2537536621094,471.1089782714844
2566.0,465.393310546875,464.15765380859375,467.1479797363281,466.6002502441406,468.74560546875,470.6611022949219,471.67156982421875
2568.0,465.5475158691406,464.40081787109375,467.4127197265625,466.85906982421875,468.48602294921875,471.2849426269531,472.3998718261719
2570.0,465.7077941894531,464.63983154296875,467.64617919921875,467.1352233886719,468.05517578125,472.193359375,473.1943664550781
2572.0,465.8789367675781,464.8757629394531,467.8481750488281,467.4832458496094,467.5878601074219,473.2580871582031,474.0332946777344
2574.0,466.07904052734375,465.1125183105469,468.0125427246094,467.9191589355469,466.9444580078125,474.29473876953125,474.90509033203125
2576.0,466.30059814453125,465.3720397949219,468.1859436035156,468.40008544921875,466.2381896972656,475.2103576660156,475.6287841796875
2578.0,466.54150390625,465.6940612792969,468.4095153808594,468.8847351074219,465.5176696777344,475.9689025878906,476.20648193359375
2580.0,466.7991943359375,466.122802734375,468.7881774902344,469.3388977050781,464.9017333984375,476.591552734375,476.6884765625
2582.0,467.0606689453125,466.6711730957031,469.2823181152344,469.7487487792969,464.4498291015625,477.1170349121094,477.0946960449219
2584.0,467.36688232421875,467.3253173828125,469.8373107910156,470.10791015625,464.14251708984375,477.4971008300781,477.3876037597656
2586.0,467.7611083984375,468.01678466796875,470.39910888671875,470.419189453125,463.90582275390625,477.7600402832031,477.6141052246094
2588.0,468.2481689453125,468.72515869140625,470.93609619140625,470.71759033203125,463.89599609375,477.9013671875,477.7089538574219
2590.0,468.7677001953125,469.4203186035156,471.4034118652344,471.05029296875,463.9771423339844,477.9331359863281,477.80084228515625
2592.0,469.2571105957031,470.04779052734375,471.8248596191406,471.43914794921875,464.2718200683594,477.8499450683594,477.7896728515625
2594.0,469.69677734375,470.6396789550781,472.23162841796875,471.943603515625,464.7561950683594,477.6011657714844,477.732177734375
2596.0,470.1904602050781,471.2165832519531,472.65545654296875,472.6368408203125,465.6520690917969,477.2216796875,477.4738464355469
2598.0,470.80181884765625,471.79412841796875,473.1441345214844,473.6159973144531,466.8516540527344,476.7862243652344,476.9507751464844
2600.0,471.5330505371094,472.4048156738281,473.775146484375,474.905029296875,468.1558837890625,476.3387451171875,476.1561279296875
2602.0,472.3939514160156,473.02581787109375,474.6024169921875,476.3710632324219,469.4167785644531,475.9201354980469,475.1114501953125
2604.0,473.35235595703125,473.641357421875,475.65704345703125,477.79632568359375,470.5171813964844,475.5479736328125,474.192626953125
2606.0,474.3429260253906,474.2696533203125,476.9662780761719,478.9382019042969,471.39727783203125,475.22247314453125,473.59808349609375
2608.0,475.21112060546875,474.86749267578125,478.4117126464844,479.68994140625,472.0472106933594,474.96026611328125,473.35028076171875
2610.0,475.8478088378906,475.4501647949219,479.6033020019531,480.11285400390625,472.5859069824219,474.7784423828125,473.3638916015625
2612.0,476.2923889160156,475.9414978027344,480.4195861816406,480.40509033203125,473.0731201171875,474.68438720703125,473.4883117675781
2614.0,476.6683044433594,476.3044128417969,480.86083984375,480.590576171875,473.6499328613281,474.6582946777344,473.6065368652344
2616.0,477.0227355957031,476.51361083984375,481.17083740234375,480.7482604980469,474.4267578125,474.64801025390625,473.62725830078125
2618.0,477.4405212402344,476.5413818359375,481.4049377441406,480.9518737792969,475.3669738769531,474.6199035644531,473.4740295410156
2620.0,477.854248046875,476.4309997558594,481.63140869140625,481.1797180175781,476.2503967285156,474.5688171386719,473.2711486816406
2622.0,478.2215270996094,476.2771301269531,481.8586120605469,481.4270935058594,476.7559814453125,474.49468994140625,473.1382751464844
2624.0,478.4712219238281,476.0934143066406,482.1087951660156,481.68701171875,476.9948425292969,474.468505859375,473.2186279296875
2626.0,478.5564270019531,475.9275207519531,482.3672790527344,481.95526123046875,477.058349609375,474.5909118652344,473.5156555175781
2628.0,478.47186279296875,475.82318115234375,482.64849853515625,482.2062683105469,477.22314453125,474.8876953125,473.9541931152344
2630.0,478.30218505859375,475.7908630371094,482.9290466308594,482.4351501464844,477.46624755859375,475.23834228515625,474.3753356933594
2632.0,478.1051025390625,475.8476257324219,483.1873474121094,482.61187744140625,478.027587890625,475.5832214355469,474.7300109863281
2634.0,477.9222106933594,475.9844665527344,483.45965576171875,482.69384765625,478.8199157714844,475.88397216796875,475.001953125
2636.0,477.8028259277344,476.190185546875,483.6929016113281,482.66522216796875,480.05157470703125,476.09271240234375,475.2465515136719
2638.0,477.7675476074219,476.457275390625,483.8838195800781,482.5657958984375,481.78643798828125,476.2545471191406,475.4770812988281
2640.0,477.8174743652344,476.75567626953125,483.92926025390625,482.4717712402344,483.7872619628906,476.404541015625,475.7362976074219
2642.0,477.9373779296875,477.06475830078125,483.9194030761719,482.3359069824219,485.82220458984375,476.5749206542969,476.052001953125
2644.0,478.1203918457031,477.38690185546875,483.8370056152344,482.0537414550781,487.66998291015625,476.7909851074219,476.4950866699219
2646.0,478.37835693359375,477.7059326171875,483.61749267578125,481.63104248046875,488.9710693359375,477.08111572265625,477.06451416015625
2648.0,478.68792724609375,478.03192138671875,483.36181640625,481.1036682128906,489.73565673828125,477.48760986328125,477.6903381347656
2650.0,479.0216369628906,478.33599853515625,482.9230041503906,480.3689880371094,490.19537353515625,477.9745788574219,478.31146240234375
2652.0,479.39801025390625,478.621826171875,482.1875305175781,479.2732238769531,490.4119873046875,478.4734191894531,478.8783874511719
2654.0,479.811767578125,478.9246520996094,480.94354248046875,478.3507385253906,490.47113037109375,478.9471130371094,479.3838195800781
2656.0,480.21990966796875,479.26690673828125,479.66986083984375,477.6159973144531,490.44482421875,479.38885498046875,479.84942626953125
2658.0,480.5472412109375,479.6492919921875,478.6507263183594,477.0897521972656,490.38873291015625,479.8202819824219,480.32379150390625
2660.0,480.8129577636719,480.1604309082031,478.0176086425781,476.759765625,490.3128662109375,480.2984924316406,480.8489074707031
2662.0,481.03570556640625,481.0140075683594,477.6225891113281,476.5194091796875,490.2509765625,480.8639221191406,481.44573974609375
2664.0,481.2180480957031,482.4246520996094,477.3393249511719,476.5372009277344,490.24871826171875,481.5308837890625,482.0951843261719
2666.0,481.3733825683594,483.9873046875,477.2412109375,477.0097961425781,490.3382568359375,482.2745056152344,482.73822021484375
2668.0,481.55169677734375,485.3570556640625,477.2564697265625,478.02734375,490.54132080078125,483.02972412109375,483.35345458984375
2670.0,481.791748046875,486.495361328125,477.7548522949219,479.6672058105469,490.92803955078125,483.7209777832031,483.924560546875
2672.0,482.2113342285156,487.5931396484375,478.7064514160156,481.46527099609375,491.446044921875,484.36962890625,484.43060302734375
2674.0,482.9710998535156,488.75140380859375,480.3434143066406,483.1514587402344,491.99420166015625,484.9508056640625,484.87823486328125
2676.0,484.08489990234375,489.8333740234375,482.3427429199219,484.80084228515625,492.5645751953125,485.475341796875,485.26898193359375
2678.0,485.64324951171875,490.65557861328125,484.310546875,486.49163818359375,492.97491455078125,485.95269775390625,485.5736083984375
2680.0,487.6513671875,491.2215576171875,486.23907470703125,488.1273193359375,493.33892822265625,486.3795166015625,485.77191162109375
2682.0,489.81640625,491.6033935546875,488.12603759765625,489.39593505859375,493.56817626953125,486.7001953125,485.8304443359375
2684.0,491.68194580078125,491.88201904296875,489.8912353515625,490.10931396484375,493.61444091796875,486.9000244140625,485.795166015625
2686.0,492.91510009765625,492.13543701171875,491.385009765625,490.41705322265625,493.59283447265625,486.9742431640625,485.57879638671875
2688.0,493.6104736328125,492.40380859375,492.414794921875,490.71063232421875,493.38946533203125,486.899658203125,485.1953125
2690.0,494.0455322265625,492.71270751953125,492.9039306640625,491.23944091796875,492.8253173828125,486.69903564453125,484.7799072265625
2692.0,494.34149169921875,493.021240234375,493.30291748046875,492.10357666015625,491.87091064453125,486.34674072265625,484.40057373046875
2694.0,494.57989501953125,493.4102783203125,493.72906494140625,493.07635498046875,490.58447265625,485.95196533203125,484.1016845703125
2696.0,494.82000732421875,493.865478515625,494.3028564453125,493.75738525390625,489.34698486328125,485.614990234375,483.8741760253906
2698.0,495.09613037109375,494.328369140625,494.9951171875,494.17242431640625,488.34185791015625,485.3924560546875,483.7539978027344
2700.0,495.3890380859375,494.728271484375,495.59136962890625,494.38543701171875,487.51251220703125,485.2723388671875,483.7568054199219
2702.0,495.8046875,495.0540771484375,496.0137939453125,494.487060546875,486.7318115234375,485.28466796875,483.92138671875
2704.0,496.33331298828125,495.270263671875,496.20452880859375,494.5986328125,486.02215576171875,485.4293212890625,484.32421875
2706.0,496.925537109375,495.287353515625,496.49298095703125,495.11077880859375,485.51861572265625,485.71966552734375,484.91998291015625
2708.0,497.52154541015625,495.137451171875,496.77154541015625,496.37005615234375,485.15313720703125,486.174072265625,485.71392822265625
2710.0,498.03759765625,494.7686767578125,497.49212646484375,498.37872314453125,485.11297607421875,486.7509765625,486.63275146484375
2712.0,498.43634033203125,494.1871337890625,499.2879638671875,500.64019775390625,485.35040283203125,487.42205810546875,487.55908203125
2714.0,498.7022705078125,493.33892822265625,501.797607421875,502.649658203125,485.9610595703125,488.16473388671875,488.4703369140625
2716.0,498.66973876953125,492.30474853515625,504.348388671875,503.904541015625,486.793701171875,488.9686279296875,489.4044189453125
2718.0,498.21453857421875,491.21630859375,506.24468994140625,504.6998291015625,487.7071533203125,489.860595703125,490.42230224609375
2720.0,497.3079833984375,490.263671875,507.0721435546875,505.267822265625,488.55206298828125,490.8770751953125,491.570068359375
2722.0,495.97711181640625,489.48272705078125,507.3887939453125,505.61248779296875,489.32330322265625,492.02288818359375,492.623046875
2724.0,494.313720703125,488.935302734375,507.58673095703125,505.848388671875,489.97021484375,493.24090576171875,493.50457763671875
2726.0,492.4609375,488.61248779296875,507.6173095703125,506.00927734375,490.56280517578125,494.29754638671875,494.185791015625
2728.0,490.74676513671875,488.459228515625,507.6241455078125,506.13348388671875,491.18853759765625,495.1544189453125,494.668701171875
2730.0,489.73699951171875,488.7017822265625,507.601318359375,506.24517822265625,491.79034423828125,495.6953125,494.97906494140625
2732.0,489.33697509765625,489.46221923828125,507.601318359375,506.34588623046875,492.51043701171875,495.948486328125,495.16302490234375
2734.0,489.34454345703125,490.68267822265625,507.60198974609375,506.4188232421875,493.34228515625,496.06494140625,495.29168701171875
2736.0,489.61883544921875,492.2843017578125,507.6251220703125,506.43792724609375,494.21142578125,496.07574462890625,495.4595947265625
