date,lon,lat,temperature,salinity,pressure,depth,potential_density,sigma_theta
2021-06-03T02:17:00Z,-51.978803,69.0506556,-0.34999999999999964,33.528,102.56,101.50129790891954,1027.3000213406408,27.300021340640797
2021-06-03T02:17:00Z,-51.978803,69.0506556,-0.3810000000000002,33.526,101.52,100.4722868271991,1027.294919288972,27.294919288972096
2021-06-03T02:17:00Z,-51.978803,69.0506556,-0.3810000000000002,33.526,100.52,99.48284820662309,1027.2901410664447,27.290141066444676
2021-06-03T02:17:00Z,-51.978803,69.0506556,-0.3799999999999999,33.511,99.52,98.49340479359077,1027.2732722133896,27.273272213389646
2021-06-03T02:17:00Z,-51.978803,69.0506556,-0.42900000000000027,33.504,98.48,97.46437856004047,1027.2649745716299,27.264974571629864
2021-06-03T02:17:00Z,-51.978803,69.0506556,-0.4939999999999998,33.494,97.48,96.47492536993845,1027.2551501081746,27.255150108174576
2021-06-03T02:17:00Z,-51.978803,69.0506556,-0.5679999999999996,33.493,96.48,95.48546738693034,1027.252891639104,27.252891639104064
2021-06-03T02:17:00Z,-51.978803,69.0506556,-0.6340000000000003,33.484,95.48,94.49600461086817,1027.2437756110166,27.243775611016645
2021-06-03T02:17:00Z,-51.978803,69.0506556,-0.6680000000000001,33.487,94.56,93.58569462353843,1027.2432529897399,27.243252989739858
2021-06-03T02:17:00Z,-51.978803,69.0506556,-0.6779999999999999,33.485,93.52,92.55664366552847,1027.2370945711937,27.237094571193666
2021-06-03T02:17:00Z,-51.978803,69.0506556,-0.694,33.477,92.44,91.48800833692619,1027.2261743031333,27.226174303133348
2021-06-03T02:17:00Z,-51.978803,69.0506556,-0.7279999999999998,33.478,91.4,90.45894681004879,1027.2234353227786,27.22343532277864
2021-06-03T02:17:00Z,-51.978803,69.0506556,-0.7480000000000002,33.47,90.48,89.54861882956726,1027.21343284636,27.213432846360092
2021-06-03T02:17:00Z,-51.978803,69.0506556,-0.7969999999999997,33.466,89.48,88.55912729207321,1027.207451109723,27.207451109723024
2021-06-08T02:13:00Z,-51.9757692,69.0491105,-0.2999999999999998,33.531,103.48,102.41157262213726,1027.3044194778663,27.304419477866304
2021-06-08T02:13:00Z,-51.9757692,69.0491105,-0.32200000000000006,33.528,102.48,101.42214339434648,1027.2982976688481,27.298297668848136
2021-06-08T02:13:00Z,-51.9757692,69.0491105,-0.33999999999999986,33.525,101.56,100.51186427234113,1027.292358367599,27.292358367599036
2021-06-08T02:13:00Z,-51.9757692,69.0491105,-0.3520000000000003,33.525,100.52,99.48284820662309,1027.2879627884029,27.287962788402865
2021-06-08T02:13:00Z,-51.9757692,69.0491105,-0.3700000000000001,33.518,99.52,98.49340479359077,1027.2784198336242,27.278419833624184
2021-06-08T02:13:00Z,-51.9757692,69.0491105,-0.4039999999999999,33.512,98.52,97.50395658795416,1027.2704240509986,27.2704240509986
2021-06-08T02:13:00Z,-51.9757692,69.0491105,-0.41800000000000015,33.512,97.52,96.51450358956535,1027.2662983244682,27.266298324468153
2021-06-08T02:13:00Z,-51.9757692,69.0491105,-0.4009999999999998,33.506,96.48,95.48546738693034,1027.2557158015966,27.25571580159658
2021-06-08T02:13:00Z,-51.9757692,69.0491105,-0.399,33.505,95.48,94.49600461086817,1027.2500397460356,27.250039746035554
2021-06-08T02:13:00Z,-51.9757692,69.0491105,-0.4029999999999996,33.504,94.56,93.58569462353843,1027.24502634915,27.245026349150066
2021-06-08T02:13:00Z,-51.9757692,69.0491105,-0.4219999999999997,33.5,93.56,92.59622264439766,1027.2379181200058,27.237918120005816
2021-06-08T02:13:00Z,-51.9757692,69.0491105,-0.484,33.488,92.44,91.48800833692619,1027.2257717451873,27.22577174518733
2021-06-08T02:13:00Z,-51.9757692,69.0491105,-0.5049999999999999,33.492,91.44,90.49852619541909,1027.225153509883,27.225153509883057
2021-06-08T02:13:00Z,-51.9757692,69.0491105,-0.5090000000000003,33.482,90.56,89.62777794546652,1027.2130907487974,27.213090748797413
2021-06-08T02:13:00Z,-51.9757692,69.0491105,-0.5439999999999996,33.475,89.56,88.63828679149327,1027.204249651489,27.204249651488908
2021-06-13T02:17:00Z,-51.985029,69.0458045,0.15299999999999958,33.584,100.48,99.44327056211795,1027.3092727384008,27.30927273840075
2021-06-13T02:17:00Z,-51.985029,69.0458045,0.05799999999999983,33.576,99.48,98.45382695738427,1027.3032232547187,27.30322325471866
2021-06-13T02:17:00Z,-51.985029,69.0458045,0.0,33.581,98.44,97.4248005244583,1027.3053423291938,27.305342329193763
2021-06-13T02:17:00Z,-51.985029,69.0458045,-0.020999999999999908,33.564,97.56,96.5540818015236,1027.2886164196907,27.288616419690698
2021-06-13T02:17:00Z,-51.985029,69.0458045,-0.12399999999999967,33.566,96.52,95.52504579827632,1027.2905567262071,27.290556726207114
2021-06-13T02:17:00Z,-51.985029,69.0458045,-0.10599999999999987,33.568,95.52,94.53558321393918,1027.2864758774306,27.286475877430576
2021-06-13T02:17:00Z,-51.985029,69.0458045,-0.11800000000000033,33.559,94.48,93.50653704160398,1027.274905879208,27.274905879208063
2021-06-13T02:17:00Z,-51.985029,69.0458045,-0.1349999999999998,33.557,93.48,92.51706467898974,1027.2693905117067,27.26939051170666
2021-06-13T02:17:00Z,-51.985029,69.0458045,-0.1609999999999996,33.55,92.48,91.52758752287755,1027.2603096032524,27.26030960325238
2021-06-13T02:17:00Z,-51.985029,69.0458045,-0.2729999999999997,33.51,91.48,90.5381055731194,1027.2289488584736,27.228948858473586
2021-06-13T02:17:00Z,-51.985029,69.0458045,-0.383,33.52,90.6,89.66735749191074,1027.2380112566439,27.23801125664386
2021-06-13T02:17:00Z,-51.985029,69.0458045,-0.41999999999999993,33.521,89.56,88.63828679149327,1027.2355678077242,27.235567807724237
2021-06-13T02:17:00Z,-51.985029,69.0458045,-0.4349999999999996,33.517,88.52,87.60921090580095,1027.2280764175214,27.22807641752138
2021-06-13T02:17:00Z,-51.985029,69.0458045,-0.45999999999999996,33.507,87.48,86.58012983466729,1027.2162187773208,27.21621877732082
2021-06-13T02:17:00Z,-51.985029,69.0458045,-0.5019999999999998,33.501,86.52,85.63020424332184,1027.2087133880323,27.208713388032265
2021-06-18T02:14:00Z,-51.9881633,69.0458145,0.29600000000000026,33.595,97.56,96.5540818015236,1027.2962456080738,27.296245608073832
2021-06-18T02:14:00Z,-51.9881633,69.0458145,0.1719999999999997,33.596,96.48,95.48546738693034,1027.2988026262492,27.2988026262492
2021-06-18T02:14:00Z,-51.9881633,69.0458145,0.04300000000000015,33.568,95.44,94.45642600012806,1027.2783568480165,27.27835684801653
2021-06-18T02:14:00Z,-51.9881633,69.0458145,-0.09600000000000009,33.589,94.52,93.54611583640587,1027.2980389320899,27.298038932089867
2021-06-18T02:14:00Z,-51.9881633,69.0458145,-0.028999999999999915,33.586,93.48,92.51706467898974,1027.28722116584,27.287221165840037
2021-06-18T02:14:00Z,-51.9881633,69.0458145,-0.028999999999999915,33.566,92.48,91.52758752287755,1027.266416528921,27.2664165289209
2021-06-18T02:14:00Z,-51.9881633,69.0458145,-0.08900000000000041,33.559,91.56,90.61726430550969,1027.2595017669848,27.25950176698484
2021-06-18T02:14:00Z,-51.9881633,69.0458145,-0.10500000000000043,33.565,90.52,89.58819839135201,1027.2601674510324,27.26016745103243
2021-06-18T02:14:00Z,-51.9881633,69.0458145,-0.10500000000000043,33.563,89.48,88.55912729207321,1027.2536018209858,27.25360182098575
2021-06-18T02:14:00Z,-51.9881633,69.0458145,-0.10200000000000031,33.561,88.6,87.68837077341213,1027.2476471716916,27.247647171691597
2021-06-18T02:14:00Z,-51.9881633,69.0458145,-0.10500000000000043,33.561,87.56,86.6592901011645,1027.242837701546,27.242837701546023
2021-06-18T02:14:00Z,-51.9881633,69.0458145,-0.11300000000000043,33.555,86.52,85.63020424332184,1027.233467703565,27.23346770356511
2021-06-18T02:14:00Z,-51.9881633,69.0458145,-0.24899999999999967,33.524,85.44,84.56153267139962,1027.2101755393546,27.210175539354623
2021-06-18T02:14:00Z,-51.9881633,69.0458145,-0.33399999999999963,33.536,84.4,83.5324362424054,1027.2189184577421,27.21891845774212
2021-06-18T02:14:00Z,-51.9881633,69.0458145,-0.3490000000000002,33.539,83.48,82.6220773860403,1027.2176401755457,27.21764017554574
2021-06-18T02:14:00Z,-51.9881633,69.0458145,-0.3520000000000003,33.537,82.56,81.71171447120587,1027.2117789532656,27.211778953265593
2021-06-18T02:14:00Z,-51.9881633,69.0458145,-0.359,33.53,81.52,80.6826036802936,1027.2015168438636,27.2015168438636
2021-06-23T02:09:00Z,-51.9828262,69.0469169,0.6630000000000003,33.705,84.56,83.69075910749567,1027.3008966250143,27.300896625014275
2021-06-23T02:09:00Z,-51.9828262,69.0469169,0.6340000000000003,33.704,83.6,82.74082007572267,1027.2973099278558,27.29730992785585
2021-06-23T02:09:00Z,-51.9828262,69.0469169,0.6360000000000001,33.7,82.48,81.63255228680866,1027.2886713104288,27.288671310428754
2021-06-23T02:09:00Z,-51.9828262,69.0469169,0.6210000000000004,33.692,81.4,80.56385979374855,1027.2780546988133,27.27805469881332
2021-06-23T02:09:00Z,-51.9828262,69.0469169,0.601,33.69,80.48,79.65348770281935,1027.2732943170267,27.27329431702674
2021-06-23T02:09:00Z,-51.9828262,69.0469169,0.5999999999999996,33.686,79.48,78.66394821776561,1027.2654053388706,27.26540533887055
2021-06-23T02:09:00Z,-51.9828262,69.0469169,0.5999999999999996,33.679,78.52,77.71398580044354,1027.2552458967343,27.255245896734323
2021-06-23T02:09:00Z,-51.9828262,69.0469169,0.6040000000000001,33.675,77.6,76.8036010031797,1027.247435638004,27.247435638003935
2021-06-23T02:09:00Z,-51.9828262,69.0469169,0.609,33.664,76.52,75.73488323556255,1027.233205285642,27.233205285642043
2021-06-23T02:09:00Z,-51.9828262,69.0469169,0.6109999999999998,33.659,75.44,74.66615987388133,1027.2239553707427,27.223955370742715
2021-06-23T02:09:00Z,-51.9828262,69.0469169,0.625,33.647,74.48,73.71617885598481,1027.2089530308995,27.208953030899465
2021-06-28T02:10:00Z,-51.9969555,69.0464471,0.367,33.656,89.52,88.59870704561851,1027.3028069388233,27.302806938823323
2021-06-28T02:10:00Z,-51.9969555,69.0464471,0.3150000000000004,33.649,88.48,87.56963096048923,1027.295217871119,27.295217871118894
2021-06-28T02:10:00Z,-51.9969555,69.0464471,0.2939999999999996,33.647,87.52,86.61970997175139,1027.2902341806605,27.29023418066049
2021-06-28T02:10:00Z,-51.9969555,69.0464471,0.2759999999999998,33.643,86.52,85.63020424332184,1027.283282808994,27.283282808994045
2021-06-28T02:10:00Z,-51.9969555,69.0464471,0.23800000000000043,33.637,85.52,84.64069372036427,1027.2758350659105,27.27583506591054
2021-06-28T02:10:00Z,-51.9969555,69.0464471,0.22599999999999998,33.634,84.52,83.65117840273068,1027.269335732463,27.269335732463105
2021-06-28T02:10:00Z,-51.9969555,69.0464471,0.20000000000000018,33.625,83.52,82.66165829027304,1027.258795542981,27.258795542981034
2021-06-28T02:10:00Z,-51.9969555,69.0464471,0.16600000000000037,33.619,82.52,81.67213338284334,1027.251082086805,27.2510820868049
2021-06-28T02:10:00Z,-51.9969555,69.0464471,0.125,33.609,81.52,80.6826036802936,1027.240520353981,27.240520353981083
2021-06-28T02:10:00Z,-51.9969555,69.0464471,0.11300000000000043,33.607,80.52,79.69306918247572,1027.2347966527134,27.234796652713385
2021-06-28T02:10:00Z,-51.9969555,69.0464471,0.1200000000000001,33.603,79.52,78.70352988924174,1027.2264511741755,27.22645117417551
2021-06-28T02:10:00Z,-51.9969555,69.0464471,0.11800000000000033,33.599,78.52,77.71398580044354,1027.2185876571193,27.218587657119315
2021-06-28T02:10:00Z,-51.9969555,69.0464471,0.11899999999999977,33.598,77.52,76.72443691593318,1027.2129678710132,27.212967871013234
2021-06-28T02:10:00Z,-51.9969555,69.0464471,0.11699999999999999,33.593,76.52,75.73488323556255,1027.2043022772677,27.204302277267743
2021-07-03T02:07:00Z,-51.9993784,69.047164,0.5739999999999998,33.658,92.56,91.60674587177073,1027.3066904469156,27.30669044691558
2021-07-03T02:07:00Z,-51.9993784,69.047164,0.5990000000000002,33.643,91.56,90.61726430550969,1027.2884352808426,27.288435280842577
2021-07-03T02:07:00Z,-51.9993784,69.047164,0.5910000000000002,33.638,90.52,89.58819839135201,1027.2799799757183,27.279979975718334
2021-07-03T02:07:00Z,-51.9993784,69.047164,0.5880000000000001,33.634,89.52,88.59870704561851,1027.2722119806065,27.27221198060647
2021-07-03T02:07:00Z,-51.9993784,69.047164,0.5819999999999999,33.631,88.48,87.56963096048923,1027.2652337110471,27.26523371104713
2021-07-03T02:07:00Z,-51.9993784,69.047164,0.577,33.629,87.56,86.6592901011645,1027.2595643016969,27.259564301696855
2021-07-03T02:07:00Z,-51.9993784,69.047164,0.5750000000000002,33.617,86.56,85.669784564513,1027.2453343856857,27.245334385685737
2021-07-03T02:07:00Z,-51.9993784,69.047164,0.5419999999999998,33.61,85.52,84.64069372036427,1027.2367615356293,27.236761535629284
2021-07-03T02:07:00Z,-51.9993784,69.047164,0.5410000000000004,33.608,84.52,83.65117840273068,1027.2304694675984,27.23046946759837
2021-07-03T02:07:00Z,-51.9993784,69.047164,0.5359999999999996,33.604,83.4,82.5429155545589,1027.2222437660532,27.222243766053225
2021-07-03T02:07:00Z,-51.9993784,69.047164,0.5220000000000002,33.603,82.36,81.51380895267131,1027.217329418368,27.21732941836808
2021-07-03T02:07:00Z,-51.9993784,69.047164,0.5010000000000003,33.596,81.44,80.603441096936,1027.2085913152578,27.208591315257763
2021-07-03T02:07:00Z,-51.9993784,69.047164,0.4720000000000004,33.592,80.56,79.73265065445943,1027.2029028616041,27.202902861604116
2021-07-08T02:09:00Z,-51.9946825,69.047256,0.6390000000000002,33.655,89.56,88.63828679149327,1027.2861100755686,27.28611007556856
2021-07-08T02:09:00Z,-51.9946825,69.047256,0.5860000000000003,33.656,88.44,87.53005100750669,1027.2848021747907,27.284802174790684
2021-07-08T02:09:00Z,-51.9946825,69.047256,0.681,33.671,87.44,86.5405496899122,1027.2862718257682,27.286271825768154
2021-07-08T02:09:00Z,-51.9946825,69.047256,0.6959999999999997,33.647,86.48,85.59062391445947,1027.2616011318044,27.261601131804355
2021-07-08T02:09:00Z,-51.9946825,69.047256,0.694,33.649,85.44,84.56153267139962,1027.2583874616428,27.25838746164277
2021-07-08T02:09:00Z,-51.9946825,69.047256,0.7000000000000002,33.633,84.52,83.65117840273068,1027.2408575662355,27.24085756623549
2021-07-08T02:09:00Z,-51.9946825,69.047256,0.6740000000000004,33.621,83.48,82.6220773860403,1027.2279188996026,27.227918899602628
2021-07-08T02:09:00Z,-51.9946825,69.047256,0.6639999999999997,33.623,82.48,81.63255228680866,1027.2253811895841,27.22538118958414
2021-07-08T02:09:00Z,-51.9946825,69.047256,0.6379999999999999,33.606,81.48,80.64302239245102,1027.2086155378129,27.208615537812875
2021-07-08T02:09:00Z,-51.9946825,69.047256,0.5579999999999998,33.596,80.44,79.61390621549029,1027.2004733414851,27.20047334148512
2021-07-13T02:08:00Z,-51.9895879,69.046441,0.3310000000000004,33.623,95.56,94.57516180934103,1027.3071680352862,27.307168035286168
2021-07-13T02:08:00Z,-51.9895879,69.046441,0.29300000000000015,33.629,94.52,93.54611583640587,1027.3091795066025,27.309179506602504
2021-07-13T02:08:00Z,-51.9895879,69.046441,0.3280000000000003,33.638,93.48,92.51706467898974,1027.3094561044938,27.309456104493847
2021-07-13T02:08:00Z,-51.9895879,69.046441,0.3810000000000002,33.633,92.6,91.64632503471258,1027.2982352061426,27.298235206142635
2021-07-13T02:08:00Z,-51.9895879,69.046441,0.4429999999999996,33.622,91.56,90.61726430550969,1027.2808941908313,27.280894190831305
2021-07-13T02:08:00Z,-51.9895879,69.046441,0.4450000000000003,33.619,90.4,89.46945968298678,1027.2728625545265,27.272862554526455
2021-07-13T02:08:00Z,-51.9895879,69.046441,0.4059999999999997,33.606,89.36,88.440387985414,1027.2597743198992,27.25977431989918
2021-07-13T02:08:00Z,-51.9895879,69.046441,0.3680000000000003,33.609,88.48,87.56963096048923,1027.2601739723402,27.260173972340226
2021-07-13T02:08:00Z,-51.9895879,69.046441,0.3730000000000002,33.613,87.6,86.6988702229066,1027.258905196071,27.258905196071055
2021-07-13T02:08:00Z,-51.9895879,69.046441,0.3280000000000003,33.586,86.56,85.669784564513,1027.2348986349828,27.234898634982756
2021-07-13T02:08:00Z,-51.9895879,69.046441,0.19700000000000006,33.582,85.4,84.52195213541006,1027.2334601264124,27.23346012641241
2021-07-13T02:08:00Z,-51.9895879,69.046441,0.11000000000000032,33.578,84.4,83.5324362424054,1027.230200498763,27.230200498762997
2021-07-13T02:08:00Z,-51.9895879,69.046441,0.0389999999999997,33.574,83.52,82.66165829027304,1027.2265652523124,27.22656525231241
2021-07-13T02:08:00Z,-51.9895879,69.046441,0.019000000000000128,33.576,82.48,81.63255228680866,1027.2242585887543,27.22425858875431
2021-07-13T02:08:00Z,-51.9895879,69.046441,0.022999999999999687,33.571,81.44,80.603441096936,1027.2150824941655,27.215082494165472
2021-07-13T02:08:00Z,-51.9895879,69.046441,0.009000000000000341,33.565,80.44,79.61390621549029,1027.2062335893534,27.20623358935336
2021-07-18T02:05:00Z,-51.9901445,69.0465094,1.154,33.695,94.56,93.58569462353843,1027.3085790613754,27.30857906137544
2021-07-18T02:05:00Z,-51.9901445,69.0465094,1.1639999999999997,33.692,93.52,92.55664366552847,1027.300584499937,27.30058449993703
2021-07-18T02:05:00Z,-51.9901445,69.0465094,1.1660000000000004,33.691,92.48,91.52758752287755,1027.2947299240673,27.29472992406727
2021-07-18T02:05:00Z,-51.9901445,69.0465094,1.165,33.688,91.56,90.61726430550969,1027.288050734481,27.288050734480976
2021-07-18T02:05:00Z,-51.9901445,69.0465094,1.1639999999999997,33.688,90.52,89.58819839135201,1027.2831979694008,27.283197969400817
2021-07-18T02:05:00Z,-51.9901445,69.0465094,1.138,33.667,89.52,88.59870704561851,1027.2634641464956,27.263464146495608
2021-07-18T02:05:00Z,-51.9901445,69.0465094,1.0030000000000001,33.656,88.48,87.56963096048923,1027.2587448739027,27.258744873902742
2021-07-18T02:05:00Z,-51.9901445,69.0465094,0.907,33.654,87.44,86.5405496899122,1027.2584617176235,27.258461717623504
2021-07-18T02:05:00Z,-51.9901445,69.0465094,0.8609999999999998,33.649,86.52,85.63020424332184,1027.2530519605361,27.25305196053614
2021-07-18T02:05:00Z,-51.9901445,69.0465094,0.8579999999999997,33.653,85.48,84.60111319971769,1027.2515086555675,27.251508655567477
2021-07-18T02:05:00Z,-51.9901445,69.0465094,0.9299999999999997,33.649,84.44,83.57201697018556,1027.2387654453134,27.238765445313447
2021-07-18T02:05:00Z,-51.9901445,69.0465094,0.8979999999999997,33.631,83.44,82.5824964741356,1027.221702322675,27.2217023226749
2021-07-18T02:05:00Z,-51.9901445,69.0465094,0.8970000000000002,33.634,82.4,81.55339007172265,1027.2192332080804,27.219233208080368
2021-07-18T02:05:00Z,-51.9901445,69.0465094,0.9509999999999996,33.647,81.48,80.64302239245102,1027.221781559712,27.2217815597121
2021-07-23T02:01:00Z,-51.9833043,69.0461386,0.5149999999999997,33.678,87.56,86.6592901011645,1027.3024666175813,27.30246661758133
2021-07-23T02:01:00Z,-51.9833043,69.0461386,0.4930000000000003,33.675,86.52,85.63020424332184,1027.2964256224832,27.296425622483184
2021-07-23T02:01:00Z,-51.9833043,69.0461386,0.46699999999999964,33.667,85.52,84.64069372036427,1027.2867991232117,27.286799123211722
2021-07-23T02:01:00Z,-51.9833043,69.0461386,0.44599999999999973,33.666,84.48,83.61159769029399,1027.282282343353,27.282282343353017
2021-07-23T02:01:00Z,-51.9833043,69.0461386,0.44200000000000017,33.663,83.48,82.6220773860403,1027.2753601905297,27.275360190529682
2021-07-23T02:01:00Z,-51.9833043,69.0461386,0.43900000000000006,33.662,82.48,81.63255228680866,1027.269980193529,27.26998019352891
2021-07-23T02:01:00Z,-51.9833043,69.0461386,0.4349999999999996,33.654,81.52,80.6826036802936,1027.2592445358323,27.259244535832295
2021-07-23T02:01:00Z,-51.9833043,69.0461386,0.4119999999999999,33.648,80.52,79.69306918247572,1027.251016502957,27.2510165029571
2021-07-23T02:01:00Z,-51.9833043,69.0461386,0.38900000000000023,33.64,79.52,78.70352988924174,1027.2411777064842,27.241177706484223
2021-07-23T02:01:00Z,-51.9833043,69.0461386,0.36300000000000043,33.636,78.52,77.71398580044354,1027.2347027866633,27.23470278666332
2021-07-23T02:01:00Z,-51.9833043,69.0461386,0.33399999999999963,33.625,77.52,76.72443691593318,1027.2227801057388,27.22278010573882
2021-07-23T02:01:00Z,-51.9833043,69.0461386,0.3120000000000003,33.618,76.48,75.69530098859175,1027.213463197823,27.213463197823103
2021-07-23T02:01:00Z,-51.9833043,69.0461386,0.3070000000000004,33.613,75.52,74.74532475918362,1027.2051700957727,27.2051700957727
2021-07-28T01:58:00Z,-51.9826773,69.048021,0.3689999999999998,33.62,96.48,95.48546738693034,1027.3069675188628,27.306967518862848
2021-07-28T01:58:00Z,-51.9826773,69.048021,0.34199999999999964,33.619,95.56,94.57516180934103,1027.3033382225458,27.30333822254579
2021-07-28T01:58:00Z,-51.9826773,69.048021,0.31099999999999994,33.607,94.56,93.58569462353843,1027.2907352335656,27.290735233565556
2021-07-28T01:58:00Z,-51.9826773,69.048021,0.2919999999999998,33.606,93.56,92.59622264439766,1027.2862496614941,27.28624966149414
2021-07-28T01:58:00Z,-51.9826773,69.048021,0.2999999999999998,33.603,92.48,91.52758752287755,1027.2782580677529,27.27825806775286
2021-07-28T01:58:00Z,-51.9826773,69.048021,0.3019999999999996,33.593,91.44,90.49852619541909,1027.2651891496528,27.26518914965277
2021-07-28T01:58:00Z,-51.9826773,69.048021,0.2729999999999997,33.585,90.52,89.58819839135201,1027.25603212318,27.25603212317992
2021-07-28T01:58:00Z,-51.9826773,69.048021,0.2370000000000001,33.58,89.52,88.59870704561851,1027.249270840119,27.249270840118925
2021-07-28T01:58:00Z,-51.9826773,69.048021,0.20899999999999963,33.575,88.48,87.56963096048923,1027.241859102573,27.241859102573017
2021-07-28T01:58:00Z,-51.9826773,69.048021,0.20500000000000007,33.569,87.56,86.6592901011645,1027.2328915389248,27.232891538924832
2021-07-28T01:58:00Z,-51.9826773,69.048021,0.20099999999999962,33.564,86.56,85.669784564513,1027.2243434401955,27.224343440195526
2021-07-28T01:58:00Z,-51.9826773,69.048021,0.19700000000000006,33.56,85.52,84.64069372036427,1027.2164052816704,27.216405281670404
2021-07-28T01:58:00Z,-51.9826773,69.048021,0.19200000000000017,33.559,84.52,83.65117840273068,1027.2111150670103,27.21111506701027
2021-08-02T01:54:00Z,-51.9813218,69.0510229,1.12,33.667,97.48,96.47492536993845,1027.3023487745118,27.302348774511756
2021-08-02T01:54:00Z,-51.9813218,69.0510229,0.9630000000000001,33.636,96.44,95.44588896791548,1027.2830972928477,27.283097292847742
2021-08-02T01:54:00Z,-51.9813218,69.0510229,0.7709999999999999,33.609,95.44,94.45642600012806,1027.2690735804529,27.26907358045287
2021-08-02T01:54:00Z,-51.9813218,69.0510229,0.5839999999999996,33.625,94.52,93.54611583640587,1027.2889983246941,27.28899832469415
2021-08-02T01:54:00Z,-51.9813218,69.0510229,0.5540000000000003,33.634,93.6,92.63580161559722,1027.2936306807883,27.293630680788283
2021-08-02T01:54:00Z,-51.9813218,69.0510229,0.5739999999999998,33.625,92.56,91.60674587177073,1027.2802919296957,27.28029192969575
2021-08-02T01:54:00Z,-51.9813218,69.0510229,0.5609999999999999,33.617,91.48,90.5381055731194,1027.2695420563914,27.2695420563914
2021-08-02T01:54:00Z,-51.9813218,69.0510229,0.5629999999999997,33.616,90.6,89.66735749191074,1027.2644424696539,27.264442469653886
2021-08-02T01:54:00Z,-51.9813218,69.0510229,0.54,33.598,89.56,88.63828679149327,1027.246473182036,27.24647318203597
2021-08-02T01:54:00Z,-51.9813218,69.0510229,0.5199999999999996,33.601,88.52,87.60921090580095,1027.2451184998024,27.245118499802402
2021-08-02T01:54:00Z,-51.9813218,69.0510229,0.5209999999999999,33.594,87.52,86.61970997175139,1027.2347066312354,27.23470663123544
2021-08-02T01:54:00Z,-51.9813218,69.0510229,0.5030000000000001,33.591,86.44,85.55104357792582,1027.2282356704654,27.228235670465438
2021-08-02T01:54:00Z,-51.9813218,69.0510229,0.5,33.59,85.56,84.68027423333939,1027.223429719975,27.223429719975
2021-08-02T01:54:00Z,-51.9813218,69.0510229,0.5039999999999996,33.585,84.52,83.65117840273068,1027.214250705732,27.214250705731956
2021-08-02T01:54:00Z,-51.9813218,69.0510229,0.5099999999999998,33.585,83.48,82.6220773860403,1027.2089551919785,27.208955191978475
2021-08-02T01:54:00Z,-51.9813218,69.0510229,0.5190000000000001,33.583,82.48,81.63255228680866,1027.2020724246988,27.202072424698827
2021-08-07T01:50:00Z,-51.9756674,69.0517449,0.43599999999999994,33.596,101.36,100.31397696995391,1027.3070736549416,27.307073654941632
2021-08-07T01:50:00Z,-51.9756674,69.0517449,0.42600000000000016,33.59,100.44,99.40369290994488,1027.2984823552029,27.29848235520285
2021-08-07T01:50:00Z,-51.9756674,69.0517449,0.4109999999999996,33.585,99.52,98.49340479359077,1027.290979197131,27.290979197131037
2021-08-07T01:50:00Z,-51.9756674,69.0517449,0.41000000000000014,33.577,98.48,97.46437856004047,1027.2796898952474,27.27968989524743
2021-08-07T01:50:00Z,-51.9756674,69.0517449,0.41800000000000015,33.574,97.44,96.43534714264291,1027.2718808467084,27.271880846708427
2021-08-07T01:50:00Z,-51.9756674,69.0517449,0.4660000000000002,33.583,96.52,95.52504579827632,1027.27191151969,27.271911519690093
2021-08-07T01:50:00Z,-51.9756674,69.0517449,0.5949999999999998,33.572,95.56,94.57516180934103,1027.2508803610945,27.25088036109446
2021-08-07T01:50:00Z,-51.9756674,69.0517449,0.6269999999999998,33.564,94.52,93.54611583640587,1027.2376088406036,27.23760884060357
2021-08-07T01:50:00Z,-51.9756674,69.0517449,0.6719999999999997,33.568,93.48,92.51706467898974,1027.23312861132,27.2331286113199
2021-08-07T01:50:00Z,-51.9756674,69.0517449,0.7629999999999999,33.564,92.56,91.60674587177073,1027.219941762938,27.219941762938106
2021-08-07T01:50:00Z,-51.9756674,69.0517449,0.8150000000000004,33.564,91.52,90.57768494314956,1027.2117484950181,27.211748495018128
2021-08-07T01:50:00Z,-51.9756674,69.0517449,0.9450000000000003,33.597,90.48,89.54861882956726,1027.2248780630002,27.224878063000233
2021-08-12T01:46:00Z,-51.9767242,69.0515561,0.6660000000000004,33.581,106.44,105.34025505190284,1027.3054011532759,27.305401153275852
2021-08-12T01:46:00Z,-51.9767242,69.0515561,0.6550000000000002,33.581,105.56,104.46957006631925,1027.3019012084408,27.301901208440768
2021-08-12T01:46:00Z,-51.9767242,69.0515561,0.6479999999999997,33.576,104.48,103.40099705790959,1027.2932067207987,27.293206720798707
2021-08-12T01:46:00Z,-51.9767242,69.0515561,0.6399999999999997,33.573,103.44,102.37199554503337,1027.2863609702865,27.286360970286523
2021-08-12T01:46:00Z,-51.9767242,69.0515561,0.6219999999999999,33.569,102.4,101.34298884910359,1027.2793227952764,27.279322795276357
2021-08-12T01:46:00Z,-51.9767242,69.0515561,0.6059999999999999,33.564,101.4,100.3535544457668,1027.2715476358514,27.271547635851448
2021-08-12T01:46:00Z,-51.9767242,69.0515561,0.5650000000000004,33.549,100.52,99.48284820662309,1027.2578420392683,27.257842039268326
2021-08-12T01:46:00Z,-51.9767242,69.0515561,0.5149999999999997,33.545,99.6,98.57256044299922,1027.2532522793115,27.253252279311482
2021-08-12T01:46:00Z,-51.9767242,69.0515561,0.49600000000000044,33.542,98.56,97.54353460819948,1027.2470336846757,27.24703368467567
