Message,20200916T044350,Firmware: 07/16/20 13:53:27 2.15.0 STD SBD Final
Message,20200916T044350,Float ID: 026-1720
LGR_P,20200917T002459,300.12006
LGR_P,20200917T002503,300.12668
LGR_P,20200917T002506,300.11920
LGR_P,20200917T002509,300.11954
LGR_P,20200917T002512,300.12054
LGR_P,20200917T002515,300.11951
LGR_P,20200917T002518,300.12195
LGR_P,20200917T002521,300.11777
LGR_P,20200917T002524,300.12152
LGR_P,20200917T002527,300.11398
LGR_P,20200917T002530,300.11874
LGR_P,20200917T002532,300.11493
LGR_P,20200917T002535,300.13425
LGR_P,20200917T002538,300.11960
LGR_P,20200917T002542,300.11966
LGR_P,20200917T002545,300.12054
LGR_P,20200917T002549,300.12387
LGR_P,20200917T002552,300.12064
LGR_P,20200917T002555,300.11673
LGR_P,20200917T002559,300.11261
LGR_P,20200917T002602,300.10416
LGR_P,20200917T002605,300.11954
LGR_P,20200917T002609,300.11349
LGR_P,20200917T002612,300.11310
LGR_P,20200917T002615,300.11206
LGR_P,20200917T002619,300.12241
LGR_P,20200917T002622,300.12106
LGR_P,20200917T002625,300.12848
LGR_P,20200917T002629,300.12662
LGR_P,20200917T002632,300.11676
LGR_P,20200917T002635,300.11160
LGR_P,20200917T002638,300.11343
LGR_P,20200917T002641,300.11438
LGR_P,20200917T002644,300.11813
LGR_P,20200917T002647,300.11017
LGR_P,20200917T002650,300.10977
LGR_P,20200917T002653,300.11154
LGR_P,20200917T002656,300.11255
LGR_P,20200917T002658,300.10596
LGR_P,20200917T002701,300.10315
LGR_P,20200917T002705,300.10599
LGR_P,20200917T002708,300.09415
LGR_P,20200917T002712,300.09000
LGR_P,20200917T002715,300.07773
LGR_P,20200917T002718,300.05841
LGR_P,20200917T002722,300.03018
LGR_P,20200917T002725,300.00580
LGR_P,20200917T002728,299.97946
LGR_PTSCI,20200917T002729,299.97513,2.59317,34.22089,30.80474,2.58621
LGR_P,20200917T002730,299.95538
LGR_P,20200917T002802,299.60892
LGR_P,20200917T002826,299.17123
LGR_P,20200917T002928,296.73264
LGR_P,20200917T002954,295.32321
LGR_P,20200917T003056,291.01645
LGR_P,20200917T003112,289.86935
LGR_PTSCI,20200917T003113,289.80023,2.57465,34.22037,30.78369,2.67328
LGR_P,20200917T003114,289.76447
LGR_P,20200917T003121,289.24463
LGR_P,20200917T003222,284.20428
LGR_P,20200917T003315,279.88245
LGR_PTSCI,20200917T003316,279.81613,2.53662,34.21066,30.73836,2.84689
LGR_P,20200917T003317,279.77475
LGR_P,20200917T003423,274.59076
LGR_P,20200917T003523,270.63733
LGR_P,20200917T003535,269.85703
LGR_PTSCI,20200917T003536,269.79724,2.51678,34.20107,30.70891,2.49893
LGR_P,20200917T003537,269.76584
LGR_P,20200917T003624,266.60428
LGR_P,20200917T003806,260.15582
LGR_P,20200917T003810,259.92841
LGR_PTSCI,20200917T003811,259.86914,2.44864,34.18171,30.62977,2.45523
LGR_P,20200917T003811,259.82214
LGR_P,20200917T003826,258.84485
LGR_P,20200917T003851,257.09976
LGR_P,20200917T003953,251.98706
LGR_P,20200917T004020,249.57388
LGR_PTSCI,20200917T004021,249.48969,2.42670,34.17285,30.59896,2.58621
LGR_P,20200917T004022,249.42990
LGR_P,20200917T004154,240.83649
LGR_P,20200917T004206,239.72020
LGR_PTSCI,20200917T004207,239.62793,2.39502,34.16174,30.55815,2.58621
LGR_P,20200917T004208,239.58276
LGR_P,20200917T004353,230.40994
LGR_P,20200917T004401,229.79077
LGR_PTSCI,20200917T004402,229.71875,2.31918,34.13853,30.46946,2.62976
LGR_P,20200917T004403,229.66943
LGR_P,20200917T004554,221.53441
LGR_P,20200917T004617,219.96622
LGR_PTSCI,20200917T004618,219.90552,2.25101,34.11219,30.38502,2.32379
LGR_P,20200917T004619,219.87357
LGR_P,20200917T004755,213.35706
LGR_P,20200917T004847,209.78879
LGR_PTSCI,20200917T004848,209.71304,2.19141,34.08651,30.30845,2.45523
LGR_P,20200917T004849,209.68994
LGR_P,20200917T004956,204.83865
LGR_P,20200917T005020,203.05408
LGR_P,20200917T005104,199.56387
LGR_PTSCI,20200917T005105,199.47534,2.17517,34.07472,30.28040,2.14792
LGR_P,20200917T005106,199.43719
LGR_P,20200917T005121,198.19135
LGR_P,20200917T005146,196.14395
LGR_P,20200917T005248,190.32651
LGR_P,20200917T005252,190.00574
LGR_P,20200917T005255,189.66846
LGR_PTSCI,20200917T005256,189.57007,2.11633,34.05777,30.21173,2.10382
LGR_P,20200917T005257,189.52255
LGR_P,20200917T005440,179.94376
LGR_PTSCI,20200917T005441,179.86465,2.10776,34.04728,30.19157,2.10382
LGR_P,20200917T005442,179.81662
LGR_P,20200917T005449,179.19601
LGR_P,20200917T005631,170.64304
LGR_P,20200917T005641,169.84326
